2025-07-08 11:48:15.643506
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="326.79718" FPOGD="0.46216" FPOGID="185" FPOGV="0" LPOGX="1.24745" LPOGY="1.67191" LPOGV="0" RPOGX="0.52442" RPOGY="0.55617" RPOGV="0" BPOGX="1.24745" BPOGY="1.67191" BPOGV="0" LPCX="0.55142" LPCY="0.70399" LPD="10.89581" LPS="1.29999" LPV="0" RPCX="0.62008" RPCY="0.74384" RPD="11.44908" RPS="1.29999" RPV="0" LEYEX="0.01995" LEYEY="-0.05328" LEYEZ="0.87491" LPUPILD="0.00425" LPUPILV="1" REYEX="0.02812" REYEY="-0.04683" REYEZ="0.61282" RPUPILD="0.00326" RPUPILV="1" BKID="29" BKDUR="0.00000" BKPMIN="25" /> 
<REC FPOGX="0.77860" FPOGY="-0.12491" FPOGS="330.82263" FPOGD="0.30145" FPOGID="202" FPOGV="0" LPOGX="0.82688" LPOGY="-0.03799" LPOGV="1" RPOGX="0.74217" RPOGY="-0.17807" RPOGV="1" BPOGX="0.78452" BPOGY="-0.10803" BPOGV="1" LPCX="0.33780" LPCY="0.71186" LPD="16.31141" LPS="0.84904" LPV="1" RPCX="0.59458" RPCY="0.71747" RPD="18.43937" RPS="0.85428" RPV="1" LEYEX="-0.03869" LEYEY="-0.04193" LEYEZ="0.61432" LPUPILD="0.00403" LPUPILV="1" REYEX="0.02117" REYEY="-0.04257" REYEZ="0.60842" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.77657" FPOGY="-0.11851" FPOGS="330.82263" FPOGD="0.30145" FPOGID="202" FPOGV="0" LPOGX="0.80181" LPOGY="-0.03736" LPOGV="1" RPOGX="0.74725" RPOGY="-0.18687" RPOGV="1" BPOGX="0.77453" BPOGY="-0.11211" BPOGV="1" LPCX="0.33794" LPCY="0.71196" LPD="16.61958" LPS="0.85428" LPV="1" RPCX="0.59499" RPCY="0.71736" RPD="18.01120" RPS="0.85951" RPV="1" LEYEX="-0.03869" LEYEY="-0.04193" LEYEZ="0.61432" LPUPILD="0.00414" LPUPILV="1" REYEX="0.02117" REYEY="-0.04257" REYEZ="0.60842" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.77880" FPOGY="-0.11903" FPOGS="330.82263" FPOGD="0.30145" FPOGID="202" FPOGV="0" LPOGX="0.81580" LPOGY="-0.03892" LPOGV="1" RPOGX="0.75074" RPOGY="-0.20122" RPOGV="1" BPOGX="0.78327" BPOGY="-0.12007" BPOGV="1" LPCX="0.33784" LPCY="0.71207" LPD="16.74073" LPS="0.85951" LPV="1" RPCX="0.59492" RPCY="0.71752" RPD="18.11478" RPS="0.86475" RPV="1" LEYEX="-0.03869" LEYEY="-0.04193" LEYEZ="0.61432" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02117" REYEY="-0.04257" REYEZ="0.60842" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78047" FPOGY="-0.12217" FPOGS="331.13080" FPOGD="0.02005" FPOGID="203" FPOGV="1" LPOGX="0.81655" LPOGY="-0.04595" LPOGV="1" RPOGX="0.75437" RPOGY="-0.21720" RPOGV="1" BPOGX="0.78546" BPOGY="-0.13157" BPOGV="1" LPCX="0.33770" LPCY="0.71196" LPD="16.35213" LPS="0.86475" LPV="1" RPCX="0.59487" RPCY="0.71721" RPD="18.31199" RPS="0.87578" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02145" REYEY="-0.04306" REYEZ="0.61529" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78300" FPOGY="-0.12833" FPOGS="331.13080" FPOGD="0.02698" FPOGID="203" FPOGV="1" LPOGX="0.82057" LPOGY="-0.07563" LPOGV="1" RPOGX="0.76568" RPOGY="-0.23033" RPOGV="1" BPOGX="0.79313" BPOGY="-0.15298" BPOGV="1" LPCX="0.33823" LPCY="0.71215" LPD="16.96594" LPS="0.87578" LPV="1" RPCX="0.59485" RPCY="0.71721" RPD="18.34295" RPS="0.88157" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02145" REYEY="-0.04306" REYEZ="0.61529" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78469" FPOGY="-0.13385" FPOGS="331.13080" FPOGD="0.03345" FPOGID="203" FPOGV="1" LPOGX="0.81792" LPOGY="-0.08957" LPOGV="1" RPOGX="0.76838" RPOGY="-0.23340" RPOGV="1" BPOGX="0.79315" BPOGY="-0.16148" BPOGV="1" LPCX="0.33821" LPCY="0.71212" LPD="16.93913" LPS="0.88157" LPV="1" RPCX="0.59486" RPCY="0.71726" RPD="18.26314" RPS="0.88736" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02145" REYEY="-0.04306" REYEZ="0.61529" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78596" FPOGY="-0.13837" FPOGS="331.13080" FPOGD="0.04056" FPOGID="203" FPOGV="1" LPOGX="0.81875" LPOGY="-0.09749" LPOGV="1" RPOGX="0.76838" RPOGY="-0.23340" RPOGV="1" BPOGX="0.79357" BPOGY="-0.16545" BPOGV="1" LPCX="0.33825" LPCY="0.71209" LPD="16.92019" LPS="0.88736" LPV="1" RPCX="0.59496" RPCY="0.71716" RPD="17.98258" RPS="0.88736" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02113" REYEY="-0.04233" REYEZ="0.60489" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78895" FPOGY="-0.14015" FPOGS="331.13080" FPOGD="0.04712" FPOGID="203" FPOGV="1" LPOGX="0.83554" LPOGY="-0.10759" LPOGV="1" RPOGX="0.78428" RPOGY="-0.19771" RPOGV="1" BPOGX="0.80991" BPOGY="-0.15265" BPOGV="1" LPCX="0.33841" LPCY="0.71165" LPD="16.55436" LPS="0.88736" LPV="1" RPCX="0.59514" RPCY="0.71712" RPD="18.48161" RPS="0.88157" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00434" LPUPILV="1" REYEX="0.02113" REYEY="-0.04233" REYEZ="0.60489" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79095" FPOGY="-0.14177" FPOGS="331.13080" FPOGD="0.05356" FPOGID="203" FPOGV="1" LPOGX="0.83541" LPOGY="-0.09846" LPOGV="1" RPOGX="0.77849" RPOGY="-0.21101" RPOGV="1" BPOGX="0.80695" BPOGY="-0.15473" BPOGV="1" LPCX="0.33831" LPCY="0.71197" LPD="16.58417" LPS="0.88157" LPV="1" RPCX="0.59526" RPCY="0.71708" RPD="18.69076" RPS="0.87578" RPV="1" LEYEX="-0.03808" LEYEY="-0.04137" LEYEZ="0.60616" LPUPILD="0.00409" LPUPILV="1" REYEX="0.02113" REYEY="-0.04233" REYEZ="0.60489" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79246" FPOGY="-0.14267" FPOGS="331.13080" FPOGD="0.06024" FPOGID="203" FPOGV="1" LPOGX="0.83539" LPOGY="-0.09827" LPOGV="1" RPOGX="0.77658" RPOGY="-0.20329" RPOGV="1" BPOGX="0.80599" BPOGY="-0.15078" BPOGV="1" LPCX="0.33831" LPCY="0.71191" LPD="16.59053" LPS="0.88144" LPV="1" RPCX="0.59520" RPCY="0.71718" RPD="18.53787" RPS="0.87041" RPV="1" LEYEX="-0.03896" LEYEY="-0.04233" LEYEZ="0.62087" LPUPILD="0.00406" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79091" FPOGY="-0.14378" FPOGS="331.13080" FPOGD="0.06696" FPOGID="203" FPOGV="1" LPOGX="0.80554" LPOGY="-0.10161" LPOGV="1" RPOGX="0.74532" RPOGY="-0.20813" RPOGV="1" BPOGX="0.77543" BPOGY="-0.15487" BPOGV="1" LPCX="0.33849" LPCY="0.71173" LPD="16.47175" LPS="0.87607" LPV="1" RPCX="0.59522" RPCY="0.71725" RPD="18.55689" RPS="0.87083" RPV="1" LEYEX="-0.03896" LEYEY="-0.04233" LEYEZ="0.62087" LPUPILD="0.00417" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79030" FPOGY="-0.14421" FPOGS="331.13080" FPOGD="0.07407" FPOGID="203" FPOGV="1" LPOGX="0.81509" LPOGY="-0.08746" LPOGV="1" RPOGX="0.75215" RPOGY="-0.21031" RPOGV="1" BPOGX="0.78362" BPOGY="-0.14888" BPOGV="1" LPCX="0.33845" LPCY="0.71187" LPD="16.45194" LPS="0.87649" LPV="1" RPCX="0.59522" RPCY="0.71721" RPD="18.62654" RPS="0.87125" RPV="1" LEYEX="-0.03896" LEYEY="-0.04233" LEYEZ="0.62087" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78969" FPOGY="-0.14400" FPOGS="331.13080" FPOGD="0.08035" FPOGID="203" FPOGV="1" LPOGX="0.81435" LPOGY="-0.08027" LPOGV="1" RPOGX="0.75043" RPOGY="-0.20272" RPOGV="1" BPOGX="0.78239" BPOGY="-0.14150" BPOGV="1" LPCX="0.33850" LPCY="0.71184" LPD="16.18132" LPS="0.87125" LPV="1" RPCX="0.59516" RPCY="0.71724" RPD="18.72693" RPS="0.86601" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00417" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00435" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78820" FPOGY="-0.14325" FPOGS="331.13080" FPOGD="0.08707" FPOGID="203" FPOGV="1" LPOGX="0.80951" LPOGY="-0.07180" LPOGV="1" RPOGX="0.72797" RPOGY="-0.19535" RPOGV="1" BPOGX="0.76874" BPOGY="-0.13358" BPOGV="1" LPCX="0.33851" LPCY="0.71181" LPD="16.21863" LPS="0.86035" LPV="1" RPCX="0.59532" RPCY="0.71742" RPD="18.55314" RPS="0.86035" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00413" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78722" FPOGY="-0.14208" FPOGS="331.13080" FPOGD="0.09375" FPOGID="203" FPOGV="1" LPOGX="0.82261" LPOGY="-0.05880" LPOGV="1" RPOGX="0.72440" RPOGY="-0.19234" RPOGV="1" BPOGX="0.77350" BPOGY="-0.12557" BPOGV="1" LPCX="0.33856" LPCY="0.71171" LPD="16.35017" LPS="0.85469" LPV="1" RPCX="0.59526" RPCY="0.71755" RPD="18.55160" RPS="0.85469" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02056" REYEY="-0.04109" REYEZ="0.58715" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78633" FPOGY="-0.14078" FPOGS="331.13080" FPOGD="0.10074" FPOGID="203" FPOGV="1" LPOGX="0.82175" LPOGY="-0.05102" LPOGV="1" RPOGX="0.72427" RPOGY="-0.19173" RPOGV="1" BPOGX="0.77301" BPOGY="-0.12137" BPOGV="1" LPCX="0.33858" LPCY="0.71180" LPD="16.21033" LPS="0.84904" LPV="1" RPCX="0.59540" RPCY="0.71748" RPD="18.35244" RPS="0.85428" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00414" LPUPILV="1" REYEX="0.02120" REYEY="-0.04224" REYEZ="0.60430" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.78856" FPOGY="-0.14010" FPOGS="331.13080" FPOGD="0.10715" FPOGID="203" FPOGV="1" LPOGX="0.85758" LPOGY="-0.07989" LPOGV="1" RPOGX="0.79080" RPOGY="-0.17847" RPOGV="1" BPOGX="0.82419" BPOGY="-0.12918" BPOGV="1" LPCX="0.33919" LPCY="0.71186" LPD="16.57028" LPS="0.85428" LPV="1" RPCX="0.59599" RPCY="0.71699" RPD="18.48219" RPS="0.85951" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00413" LPUPILV="1" REYEX="0.02120" REYEY="-0.04224" REYEZ="0.60430" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79124" FPOGY="-0.13915" FPOGS="331.13080" FPOGD="0.11386" FPOGID="203" FPOGV="1" LPOGX="0.86981" LPOGY="-0.06689" LPOGV="1" RPOGX="0.80400" RPOGY="-0.17900" RPOGV="1" BPOGX="0.83690" BPOGY="-0.12294" BPOGV="1" LPCX="0.34002" LPCY="0.71164" LPD="16.62590" LPS="0.85951" LPV="1" RPCX="0.59715" RPCY="0.71610" RPD="16.86168" RPS="0.86475" RPV="1" LEYEX="-0.03819" LEYEY="-0.04158" LEYEZ="0.60924" LPUPILD="0.00427" LPUPILV="1" REYEX="0.02120" REYEY="-0.04224" REYEZ="0.60430" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79373" FPOGY="-0.13868" FPOGS="331.13080" FPOGD="0.12054" FPOGID="203" FPOGV="1" LPOGX="0.87087" LPOGY="-0.07419" LPOGV="1" RPOGX="0.80602" RPOGY="-0.18641" RPOGV="1" BPOGX="0.83845" BPOGY="-0.13030" BPOGV="1" LPCX="0.34050" LPCY="0.71207" LPD="16.78794" LPS="0.86475" LPV="1" RPCX="0.59776" RPCY="0.71625" RPD="17.14613" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02131" REYEY="-0.04205" REYEZ="0.59962" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79624" FPOGY="-0.13786" FPOGS="331.13080" FPOGD="0.12726" FPOGID="203" FPOGV="1" LPOGX="0.87080" LPOGY="-0.07629" LPOGV="1" RPOGX="0.81728" RPOGY="-0.16834" RPOGV="1" BPOGX="0.84404" BPOGY="-0.12232" BPOGV="1" LPCX="0.34087" LPCY="0.71219" LPD="16.43613" LPS="0.86999" LPV="1" RPCX="0.59793" RPCY="0.71626" RPD="17.10330" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00434" LPUPILV="1" REYEX="0.02131" REYEY="-0.04205" REYEZ="0.59962" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.79922" FPOGY="-0.13726" FPOGS="331.13080" FPOGD="0.13419" FPOGID="203" FPOGV="1" LPOGX="0.89627" LPOGY="-0.07748" LPOGV="1" RPOGX="0.82145" RPOGY="-0.17302" RPOGV="1" BPOGX="0.85886" BPOGY="-0.12525" BPOGV="1" LPCX="0.34071" LPCY="0.71212" LPD="16.47302" LPS="0.86999" LPV="1" RPCX="0.59798" RPCY="0.71618" RPD="16.82406" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00413" LPUPILV="1" REYEX="0.02131" REYEY="-0.04205" REYEZ="0.59962" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.80193" FPOGY="-0.13672" FPOGS="331.13080" FPOGD="0.14069" FPOGID="203" FPOGV="1" LPOGX="0.89627" LPOGY="-0.07748" LPOGV="1" RPOGX="0.82145" RPOGY="-0.17302" RPOGV="1" BPOGX="0.85886" BPOGY="-0.12525" BPOGV="1" LPCX="0.34070" LPCY="0.71217" LPD="16.45655" LPS="0.86999" LPV="1" RPCX="0.59798" RPCY="0.71620" RPD="16.87722" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00414" LPUPILV="1" REYEX="0.02185" REYEY="-0.04306" REYEZ="0.61473" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.80424" FPOGY="-0.13617" FPOGS="331.13080" FPOGD="0.14734" FPOGID="203" FPOGV="1" LPOGX="0.87278" LPOGY="-0.09540" LPOGV="1" RPOGX="0.83720" RPOGY="-0.15310" RPOGV="1" BPOGX="0.85499" BPOGY="-0.12425" BPOGV="1" LPCX="0.34068" LPCY="0.71202" LPD="16.55938" LPS="0.86999" LPV="1" RPCX="0.59799" RPCY="0.71615" RPD="16.77415" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02185" REYEY="-0.04306" REYEZ="0.61473" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.80631" FPOGY="-0.13584" FPOGS="331.13080" FPOGD="0.15402" FPOGID="203" FPOGV="1" LPOGX="0.87083" LPOGY="-0.08268" LPOGV="1" RPOGX="0.83675" RPOGY="-0.17343" RPOGV="1" BPOGX="0.85379" BPOGY="-0.12806" BPOGV="1" LPCX="0.34068" LPCY="0.71202" LPD="16.55938" LPS="0.86999" LPV="1" RPCX="0.59799" RPCY="0.71615" RPD="16.77415" RPS="0.86999" RPV="1" LEYEX="-0.03794" LEYEY="-0.04162" LEYEZ="0.60975" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02185" REYEY="-0.04306" REYEZ="0.61473" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.80823" FPOGY="-0.13569" FPOGS="331.13080" FPOGD="0.16095" FPOGID="203" FPOGV="1" LPOGX="0.87197" LPOGY="-0.09058" LPOGV="1" RPOGX="0.83693" RPOGY="-0.17402" RPOGV="1" BPOGX="0.85445" BPOGY="-0.13230" BPOGV="1" LPCX="0.34073" LPCY="0.71194" LPD="16.57765" LPS="0.87565" LPV="1" RPCX="0.59806" RPCY="0.71624" RPD="16.90866" RPS="0.87041" RPV="1" LEYEX="-0.03905" LEYEY="-0.04284" LEYEZ="0.62831" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02111" REYEY="-0.04149" REYEZ="0.59291" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.83610" FPOGY="-0.12566" FPOGS="331.13080" FPOGD="0.16095" FPOGID="203" FPOGV="0" LPOGX="0.88474" LPOGY="-0.04979" LPOGV="1" RPOGX="0.83970" RPOGY="-0.19255" RPOGV="1" BPOGX="0.86222" BPOGY="-0.12117" BPOGV="1" LPCX="0.34080" LPCY="0.71188" LPD="16.57695" LPS="0.87607" LPV="1" RPCX="0.59809" RPCY="0.71619" RPD="16.76486" RPS="0.87083" RPV="1" LEYEX="-0.03905" LEYEY="-0.04284" LEYEZ="0.62831" LPUPILD="0.00410" LPUPILV="1" REYEX="0.02111" REYEY="-0.04149" REYEZ="0.59291" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.84657" FPOGY="-0.12830" FPOGS="331.13080" FPOGD="0.16095" FPOGID="203" FPOGV="0" LPOGX="0.88260" LPOGY="-0.05251" LPOGV="1" RPOGX="0.83148" RPOGY="-0.20935" RPOGV="1" BPOGX="0.85704" BPOGY="-0.13093" BPOGV="1" LPCX="0.34081" LPCY="0.71189" LPD="16.52751" LPS="0.87649" LPV="1" RPCX="0.59811" RPCY="0.71619" RPD="16.57728" RPS="0.87125" RPV="1" LEYEX="-0.03905" LEYEY="-0.04284" LEYEZ="0.62831" LPUPILD="0.00414" LPUPILV="1" REYEX="0.02111" REYEY="-0.04149" REYEZ="0.59291" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.84988" FPOGY="-0.12799" FPOGS="331.13080" FPOGD="0.16095" FPOGID="203" FPOGV="0" LPOGX="0.88149" LPOGY="-0.04543" LPOGV="1" RPOGX="0.83148" RPOGY="-0.20935" RPOGV="1" BPOGX="0.85648" BPOGY="-0.12739" BPOGV="1" LPCX="0.34073" LPCY="0.71205" LPD="16.82754" LPS="0.87125" LPV="1" RPCX="0.59815" RPCY="0.71614" RPD="16.82569" RPS="0.87125" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00402" LPUPILV="1" REYEX="0.02188" REYEY="-0.04289" REYEZ="0.61295" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85391" FPOGY="-0.12631" FPOGS="331.29825" FPOGD="0.02008" FPOGID="204" FPOGV="1" LPOGX="0.88793" LPOGY="-0.04118" LPOGV="1" RPOGX="0.84408" RPOGY="-0.20134" RPOGV="1" BPOGX="0.86601" BPOGY="-0.12126" BPOGV="1" LPCX="0.34075" LPCY="0.71186" LPD="16.69573" LPS="0.86559" LPV="1" RPCX="0.59818" RPCY="0.71613" RPD="16.73351" RPS="0.87083" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00410" LPUPILV="1" REYEX="0.02188" REYEY="-0.04289" REYEZ="0.61295" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85415" FPOGY="-0.12598" FPOGS="331.29825" FPOGD="0.02701" FPOGID="204" FPOGV="1" LPOGX="0.89010" LPOGY="-0.04920" LPOGV="1" RPOGX="0.82011" RPOGY="-0.20008" RPOGV="1" BPOGX="0.85510" BPOGY="-0.12464" BPOGV="1" LPCX="0.34089" LPCY="0.71189" LPD="16.50235" LPS="0.86517" LPV="1" RPCX="0.59819" RPCY="0.71607" RPD="16.83514" RPS="0.87041" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00400" LPUPILV="1" REYEX="0.02188" REYEY="-0.04289" REYEZ="0.61295" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85428" FPOGY="-0.12566" FPOGS="331.29825" FPOGD="0.03348" FPOGID="204" FPOGV="1" LPOGX="0.89000" LPOGY="-0.04863" LPOGV="1" RPOGX="0.81994" RPOGY="-0.19948" RPOGV="1" BPOGX="0.85497" BPOGY="-0.12405" BPOGV="1" LPCX="0.34084" LPCY="0.71162" LPD="16.48645" LPS="0.86475" LPV="1" RPCX="0.59816" RPCY="0.71599" RPD="16.85103" RPS="0.86999" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02176" REYEY="-0.04262" REYEZ="0.60978" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85309" FPOGY="-0.12672" FPOGS="331.29825" FPOGD="0.04047" FPOGID="204" FPOGV="1" LPOGX="0.89307" LPOGY="-0.05730" LPOGV="1" RPOGX="0.79873" RPOGY="-0.20888" RPOGV="1" BPOGX="0.84590" BPOGY="-0.13309" BPOGV="1" LPCX="0.34085" LPCY="0.71168" LPD="16.26507" LPS="0.86999" LPV="1" RPCX="0.59823" RPCY="0.71599" RPD="17.00443" RPS="0.86999" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00399" LPUPILV="1" REYEX="0.02176" REYEY="-0.04262" REYEZ="0.60978" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85224" FPOGY="-0.12757" FPOGS="331.29825" FPOGD="0.04688" FPOGID="204" FPOGV="1" LPOGX="0.89192" LPOGY="-0.05745" LPOGV="1" RPOGX="0.80064" RPOGY="-0.20957" RPOGV="1" BPOGX="0.84628" BPOGY="-0.13351" BPOGV="1" LPCX="0.34090" LPCY="0.71150" LPD="16.27247" LPS="0.86999" LPV="1" RPCX="0.59825" RPCY="0.71595" RPD="16.95669" RPS="0.86999" RPV="1" LEYEX="-0.03755" LEYEY="-0.04119" LEYEZ="0.60490" LPUPILD="0.00401" LPUPILV="1" REYEX="0.02176" REYEY="-0.04262" REYEZ="0.60978" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85176" FPOGY="-0.12911" FPOGS="331.29825" FPOGD="0.05359" FPOGID="204" FPOGV="1" LPOGX="0.89318" LPOGY="-0.06522" LPOGV="1" RPOGX="0.80278" RPOGY="-0.21772" RPOGV="1" BPOGX="0.84798" BPOGY="-0.14147" BPOGV="1" LPCX="0.34090" LPCY="0.71148" LPD="16.34417" LPS="0.87565" LPV="1" RPCX="0.59841" RPCY="0.71595" RPD="16.66950" RPS="0.87565" RPV="1" LEYEX="-0.03888" LEYEY="-0.04266" LEYEZ="0.62707" LPUPILD="0.00403" LPUPILV="1" REYEX="0.02176" REYEY="-0.04262" REYEZ="0.60978" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="0.85231" FPOGY="-0.13280" FPOGS="331.29825" FPOGD="0.06064" FPOGID="204" FPOGV="1" LPOGX="0.90795" LPOGY="-0.11077" LPOGV="1" RPOGX="0.80652" RPOGY="-0.22116" RPOGV="1" BPOGX="0.85724" BPOGY="-0.16597" BPOGV="1" LPCX="0.34090" LPCY="0.71146" LPD="16.41571" LPS="0.88131" LPV="1" RPCX="0.59837" RPCY="0.71600" RPD="16.82845" RPS="0.88131" RPV="1" LEYEX="-0.03888" LEYEY="-0.04266" LEYEZ="0.62707" LPUPILD="0.00401" LPUPILV="1" REYEX="0.02176" REYEY="-0.04262" REYEZ="0.60978" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
