2025-06-11 10:20:00.174457
 REYEZ="0.68009" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.07345" BKPMIN="52" />
<REC FPOGX="1.24451" FPOGY="1.17316" FPOGS="374.06873" FPOGD="0.10022" FPOGID="1206" FPOGV="0" LPOGX="1.24063" LPOGY="1.17254" LPOGV="1" RPOGX="0.90056" RPOGY="1.62424" RPOGV="0" BPOGX="1.24063" BPOGY="1.17254" BPOGV="1" LPCX="0.52327" LPCY="0.52782" LPD="31.60669" LPS="1.07278" LPV="1" RPCX="0.52119" RPCY="0.53409" RPD="14.22092" RPS="1.07278" RPV="0" LEYEX="0.00412" LEYEY="-0.00555" LEYEZ="0.63836" LPUPILD="0.00726" LPUPILV="1" REYEX="0.00428" REYEY="-0.00576" REYEZ="0.68009" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54920" FPOGY="0.53001" FPOGS="375.49594" FPOGD="0.41400" FPOGID="1212" FPOGV="1" LPOGX="0.53509" LPOGY="0.47006" LPOGV="1" RPOGX="0.58303" RPOGY="0.52699" RPOGV="1" BPOGX="0.55906" BPOGY="0.49853" BPOGV="1" LPCX="0.25345" LPCY="0.52714" LPD="34.42369" LPS="1.08772" LPV="1" RPCX="0.50928" RPCY="0.52281" RPD="36.85982" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00731" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54921" FPOGY="0.52908" FPOGS="375.49594" FPOGD="0.42065" FPOGID="1212" FPOGV="1" LPOGX="0.53509" LPOGY="0.47006" LPOGV="1" RPOGX="0.58303" RPOGY="0.52699" RPOGV="1" BPOGX="0.55906" BPOGY="0.49853" BPOGV="1" LPCX="0.25344" LPCY="0.52715" LPD="34.42001" LPS="1.08772" LPV="1" RPCX="0.50930" RPCY="0.52286" RPD="36.92819" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00702" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00732" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55287" FPOGY="0.50202" FPOGS="375.49594" FPOGD="0.42065" FPOGID="1212" FPOGV="0" LPOGX="0.53111" LPOGY="0.47434" LPOGV="1" RPOGX="0.58146" RPOGY="0.53489" RPOGV="1" BPOGX="0.55628" BPOGY="0.50462" BPOGV="1" LPCX="0.25342" LPCY="0.52715" LPD="34.46470" LPS="1.08772" LPV="1" RPCX="0.50932" RPCY="0.52279" RPD="36.68269" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00702" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00728" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55369" FPOGY="0.50288" FPOGS="375.49594" FPOGD="0.42065" FPOGID="1212" FPOGV="0" LPOGX="0.52994" LPOGY="0.47015" LPOGV="1" RPOGX="0.57906" RPOGY="0.53735" RPOGV="1" BPOGX="0.55450" BPOGY="0.50375" BPOGV="1" LPCX="0.25342" LPCY="0.52717" LPD="34.44697" LPS="1.08772" LPV="1" RPCX="0.50933" RPCY="0.52284" RPD="36.72075" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00703" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00730" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55396" FPOGY="0.50317" FPOGS="375.49594" FPOGD="0.42065" FPOGID="1212" FPOGV="0" LPOGX="0.52994" LPOGY="0.47015" LPOGV="1" RPOGX="0.57906" RPOGY="0.53735" RPOGV="1" BPOGX="0.55450" BPOGY="0.50375" BPOGV="1" LPCX="0.25342" LPCY="0.52717" LPD="34.44697" LPS="1.08772" LPV="1" RPCX="0.50929" RPCY="0.52278" RPD="36.68309" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00728" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55383" FPOGY="0.50285" FPOGS="375.92307" FPOGD="0.01489" FPOGID="1213" FPOGV="1" LPOGX="0.52475" LPOGY="0.46905" LPOGV="1" RPOGX="0.58217" RPOGY="0.53473" RPOGV="1" BPOGX="0.55346" BPOGY="0.50189" BPOGV="1" LPCX="0.25341" LPCY="0.52741" LPD="34.46202" LPS="1.08772" LPV="1" RPCX="0.50931" RPCY="0.52278" RPD="36.68010" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00693" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00727" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55478" FPOGY="0.50251" FPOGS="375.92307" FPOGD="0.02136" FPOGID="1213" FPOGV="1" LPOGX="0.53450" LPOGY="0.47188" LPOGV="1" RPOGX="0.58264" RPOGY="0.53038" RPOGV="1" BPOGX="0.55857" BPOGY="0.50113" BPOGV="1" LPCX="0.25340" LPCY="0.52738" LPD="34.49051" LPS="1.08772" LPV="1" RPCX="0.50934" RPCY="0.52278" RPD="36.67968" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00692" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00729" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55541" FPOGY="0.50228" FPOGS="375.92307" FPOGD="0.02817" FPOGID="1213" FPOGV="1" LPOGX="0.53450" LPOGY="0.47188" LPOGV="1" RPOGX="0.58264" RPOGY="0.53038" RPOGV="1" BPOGX="0.55857" BPOGY="0.50113" BPOGV="1" LPCX="0.25341" LPCY="0.52738" LPD="34.45072" LPS="1.08772" LPV="1" RPCX="0.50935" RPCY="0.52278" RPD="36.69414" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00692" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00728" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55620" FPOGY="0.50103" FPOGS="375.92307" FPOGD="0.03470" FPOGID="1213" FPOGV="1" LPOGX="0.53582" LPOGY="0.46533" LPOGV="1" RPOGX="0.58604" RPOGY="0.52184" RPOGV="1" BPOGX="0.56093" BPOGY="0.49358" BPOGV="1" LPCX="0.25343" LPCY="0.52733" LPD="34.47712" LPS="1.08772" LPV="1" RPCX="0.50936" RPCY="0.52274" RPD="36.59956" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00693" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00729" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55499" FPOGY="0.49847" FPOGS="375.92307" FPOGD="0.04187" FPOGID="1213" FPOGV="1" LPOGX="0.53402" LPOGY="0.44587" LPOGV="1" RPOGX="0.55905" RPOGY="0.51520" RPOGV="1" BPOGX="0.54654" BPOGY="0.48053" BPOGV="1" LPCX="0.25347" LPCY="0.52724" LPD="34.52508" LPS="1.08772" LPV="1" RPCX="0.50941" RPCY="0.52270" RPD="36.62122" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00690" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00728" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55405" FPOGY="0.49648" FPOGS="375.92307" FPOGD="0.04929" FPOGID="1213" FPOGV="1" LPOGX="0.53402" LPOGY="0.44587" LPOGV="1" RPOGX="0.55905" RPOGY="0.51520" RPOGV="1" BPOGX="0.54654" BPOGY="0.48053" BPOGV="1" LPCX="0.25347" LPCY="0.52721" LPD="34.50116" LPS="1.08772" LPV="1" RPCX="0.50941" RPCY="0.52270" RPD="36.62122" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00691" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00728" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55323" FPOGY="0.49714" FPOGS="375.92307" FPOGD="0.05481" FPOGID="1213" FPOGV="1" LPOGX="0.53475" LPOGY="0.48279" LPOGV="1" RPOGX="0.55682" RPOGY="0.52336" RPOGV="1" BPOGX="0.54578" BPOGY="0.50307" BPOGV="1" LPCX="0.25351" LPCY="0.52709" LPD="34.42311" LPS="1.08772" LPV="1" RPCX="0.50944" RPCY="0.52270" RPD="36.65476" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00697" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55292" FPOGY="0.49679" FPOGS="375.92307" FPOGD="0.06171" FPOGID="1213" FPOGV="1" LPOGX="0.54120" LPOGY="0.46648" LPOGV="1" RPOGX="0.55857" RPOGY="0.52011" RPOGV="1" BPOGX="0.54989" BPOGY="0.49329" BPOGV="1" LPCX="0.25351" LPCY="0.52708" LPD="34.43508" LPS="1.08772" LPV="1" RPCX="0.50947" RPCY="0.52273" RPD="36.63124" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00696" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55267" FPOGY="0.49650" FPOGS="375.92307" FPOGD="0.06836" FPOGID="1213" FPOGV="1" LPOGX="0.54120" LPOGY="0.46648" LPOGV="1" RPOGX="0.55857" RPOGY="0.52011" RPOGV="1" BPOGX="0.54989" BPOGY="0.49329" BPOGV="1" LPCX="0.25351" LPCY="0.52708" LPD="34.43508" LPS="1.08772" LPV="1" RPCX="0.50950" RPCY="0.52274" RPD="36.62341" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00696" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55160" FPOGY="0.49918" FPOGS="375.92307" FPOGD="0.07495" FPOGID="1213" FPOGV="1" LPOGX="0.54497" LPOGY="0.53895" LPOGV="1" RPOGX="0.53266" RPOGY="0.52368" RPOGV="1" BPOGX="0.53882" BPOGY="0.53132" BPOGV="1" LPCX="0.25360" LPCY="0.52706" LPD="34.53499" LPS="1.08772" LPV="1" RPCX="0.50959" RPCY="0.52281" RPD="36.68366" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00698" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55093" FPOGY="0.49871" FPOGS="375.92307" FPOGD="0.08170" FPOGID="1213" FPOGV="1" LPOGX="0.54809" LPOGY="0.45785" LPOGV="1" RPOGX="0.53611" RPOGY="0.52737" RPOGV="1" BPOGX="0.54210" BPOGY="0.49261" BPOGV="1" LPCX="0.25364" LPCY="0.52703" LPD="34.37359" LPS="1.08772" LPV="1" RPCX="0.50959" RPCY="0.52281" RPD="36.67411" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00703" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55034" FPOGY="0.49830" FPOGS="375.92307" FPOGD="0.08850" FPOGID="1213" FPOGV="1" LPOGX="0.54809" LPOGY="0.45785" LPOGV="1" RPOGX="0.53611" RPOGY="0.52737" RPOGV="1" BPOGX="0.54210" BPOGY="0.49261" BPOGV="1" LPCX="0.25362" LPCY="0.52700" LPD="34.25544" LPS="1.08772" LPV="1" RPCX="0.50960" RPCY="0.52284" RPD="36.66465" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55054" FPOGY="0.49932" FPOGS="375.92307" FPOGD="0.09543" FPOGID="1213" FPOGV="1" LPOGX="0.55750" LPOGY="0.49700" LPOGV="1" RPOGX="0.54956" RPOGY="0.53222" RPOGV="1" BPOGX="0.55353" BPOGY="0.51461" BPOGV="1" LPCX="0.25367" LPCY="0.52690" LPD="34.42952" LPS="1.08772" LPV="1" RPCX="0.50966" RPCY="0.52283" RPD="36.72324" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55064" FPOGY="0.50031" FPOGS="375.92307" FPOGD="0.10214" FPOGID="1213" FPOGV="1" LPOGX="0.55381" LPOGY="0.49948" LPOGV="1" RPOGX="0.55079" RPOGY="0.53297" RPOGV="1" BPOGX="0.55230" BPOGY="0.51623" BPOGV="1" LPCX="0.25370" LPCY="0.52690" LPD="34.42529" LPS="1.08772" LPV="1" RPCX="0.50971" RPCY="0.52282" RPD="36.71011" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55073" FPOGY="0.50120" FPOGS="375.92307" FPOGD="0.10855" FPOGID="1213" FPOGV="1" LPOGX="0.55381" LPOGY="0.49948" LPOGV="1" RPOGX="0.55079" RPOGY="0.53297" RPOGV="1" BPOGX="0.55230" BPOGY="0.51623" BPOGV="1" LPCX="0.25370" LPCY="0.52687" LPD="34.37845" LPS="1.08772" LPV="1" RPCX="0.50975" RPCY="0.52282" RPD="36.67022" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00699" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55021" FPOGY="0.50101" FPOGS="375.92307" FPOGD="0.11508" FPOGID="1213" FPOGV="1" LPOGX="0.52437" LPOGY="0.47504" LPOGV="1" RPOGX="0.55721" RPOGY="0.52030" RPOGV="1" BPOGX="0.54079" BPOGY="0.49767" BPOGV="1" LPCX="0.25380" LPCY="0.52677" LPD="34.40933" LPS="1.08772" LPV="1" RPCX="0.50984" RPCY="0.52283" RPD="36.69173" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00726" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54986" FPOGY="0.50077" FPOGS="375.92307" FPOGD="0.12183" FPOGID="1213" FPOGV="1" LPOGX="0.52612" LPOGY="0.46837" LPOGV="1" RPOGX="0.56024" RPOGY="0.52382" RPOGV="1" BPOGX="0.54318" BPOGY="0.49609" BPOGV="1" LPCX="0.25384" LPCY="0.52673" LPD="34.37025" LPS="1.08772" LPV="1" RPCX="0.50995" RPCY="0.52276" RPD="36.34178" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00699" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54954" FPOGY="0.50054" FPOGS="375.92307" FPOGD="0.12863" FPOGID="1213" FPOGV="1" LPOGX="0.52612" LPOGY="0.46837" LPOGV="1" RPOGX="0.56024" RPOGY="0.52382" RPOGV="1" BPOGX="0.54318" BPOGY="0.49609" BPOGV="1" LPCX="0.25385" LPCY="0.52671" LPD="34.38815" LPS="1.08772" LPV="1" RPCX="0.50995" RPCY="0.52276" RPD="36.34178" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00699" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00725" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54950" FPOGY="0.50044" FPOGS="375.92307" FPOGD="0.13623" FPOGID="1213" FPOGV="1" LPOGX="0.53142" LPOGY="0.47467" LPOGV="1" RPOGX="0.56604" RPOGY="0.52194" RPOGV="1" BPOGX="0.54873" BPOGY="0.49831" BPOGV="1" LPCX="0.25393" LPCY="0.52661" LPD="34.32322" LPS="1.08772" LPV="1" RPCX="0.50999" RPCY="0.52277" RPD="36.34809" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00706" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54978" FPOGY="0.50011" FPOGS="375.92307" FPOGD="0.14270" FPOGID="1213" FPOGV="1" LPOGX="0.53538" LPOGY="0.47609" LPOGV="1" RPOGX="0.57615" RPOGY="0.50957" RPOGV="1" BPOGX="0.55577" BPOGY="0.49283" BPOGV="1" LPCX="0.25395" LPCY="0.52661" LPD="34.35467" LPS="1.08772" LPV="1" RPCX="0.51000" RPCY="0.52276" RPD="36.36857" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00226" REYEY="-0.00566" REYEZ="0.68649" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55002" FPOGY="0.49981" FPOGS="375.92307" FPOGD="0.14862" FPOGID="1213" FPOGV="1" LPOGX="0.53538" LPOGY="0.47609" LPOGV="1" RPOGX="0.57615" RPOGY="0.50957" RPOGV="1" BPOGX="0.55577" BPOGY="0.49283" BPOGV="1" LPCX="0.25395" LPCY="0.52664" LPD="34.38962" LPS="1.08772" LPV="1" RPCX="0.51002" RPCY="0.52277" RPD="36.32637" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00702" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00724" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55055" FPOGY="0.49942" FPOGS="375.92307" FPOGD="0.15518" FPOGID="1213" FPOGV="1" LPOGX="0.54551" LPOGY="0.47043" LPOGV="1" RPOGX="0.58063" RPOGY="0.50975" RPOGV="1" BPOGX="0.56307" BPOGY="0.49009" BPOGV="1" LPCX="0.25394" LPCY="0.52665" LPD="34.42095" LPS="1.08772" LPV="1" RPCX="0.51004" RPCY="0.52268" RPD="36.56707" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00706" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00723" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55085" FPOGY="0.49903" FPOGS="375.92307" FPOGD="0.16214" FPOGID="1213" FPOGV="1" LPOGX="0.53938" LPOGY="0.46801" LPOGV="1" RPOGX="0.57773" RPOGY="0.51074" RPOGV="1" BPOGX="0.55855" BPOGY="0.48937" BPOGV="1" LPCX="0.25397" LPCY="0.52668" LPD="34.32519" LPS="1.08772" LPV="1" RPCX="0.51006" RPCY="0.52272" RPD="36.44194" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00706" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55114" FPOGY="0.49868" FPOGS="375.92307" FPOGD="0.16873" FPOGID="1213" FPOGV="1" LPOGX="0.53938" LPOGY="0.46801" LPOGV="1" RPOGX="0.57773" RPOGY="0.51074" RPOGV="1" BPOGX="0.55855" BPOGY="0.48937" BPOGV="1" LPCX="0.25397" LPCY="0.52668" LPD="34.32519" LPS="1.08772" LPV="1" RPCX="0.51007" RPCY="0.52272" RPD="36.44781" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00706" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55145" FPOGY="0.49811" FPOGS="375.92307" FPOGD="0.17538" FPOGID="1213" FPOGV="1" LPOGX="0.54511" LPOGY="0.46230" LPOGV="1" RPOGX="0.57479" RPOGY="0.50332" RPOGV="1" BPOGX="0.55995" BPOGY="0.48281" BPOGV="1" LPCX="0.25406" LPCY="0.52655" LPD="34.28790" LPS="1.08772" LPV="1" RPCX="0.51006" RPCY="0.52265" RPD="36.67817" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00721" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55194" FPOGY="0.49697" FPOGS="375.92307" FPOGD="0.18225" FPOGID="1213" FPOGV="1" LPOGX="0.54792" LPOGY="0.43887" LPOGV="1" RPOGX="0.58335" RPOGY="0.49134" RPOGV="1" BPOGX="0.56563" BPOGY="0.46511" BPOGV="1" LPCX="0.25403" LPCY="0.52646" LPD="34.32858" LPS="1.08772" LPV="1" RPCX="0.51008" RPCY="0.52256" RPD="36.49060" RPS="1.08772" RPV="1" LEYEX="-0.06399" LEYEY="-0.00658" LEYEZ="0.68053" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55240" FPOGY="0.49619" FPOGS="375.92307" FPOGD="0.18884" FPOGID="1213" FPOGV="1" LPOGX="0.54968" LPOGY="0.44737" LPOGV="1" RPOGX="0.58141" RPOGY="0.49947" RPOGV="1" BPOGX="0.56555" BPOGY="0.47342" BPOGV="1" LPCX="0.25404" LPCY="0.52647" LPD="34.31006" LPS="1.07279" LPV="1" RPCX="0.51008" RPCY="0.52257" RPD="36.52435" RPS="1.07279" RPV="1" LEYEX="-0.06049" LEYEY="-0.00614" LEYEZ="0.64443" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00237" REYEY="-0.00561" REYEZ="0.68679" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55221" FPOGY="0.49548" FPOGS="375.92307" FPOGD="0.19571" FPOGID="1213" FPOGV="1" LPOGX="0.51884" LPOGY="0.45579" LPOGV="1" RPOGX="0.57450" RPOGY="0.49262" RPOGV="1" BPOGX="0.54667" BPOGY="0.47420" BPOGV="1" LPCX="0.25404" LPCY="0.52667" LPD="34.51341" LPS="1.05786" LPV="1" RPCX="0.51009" RPCY="0.52250" RPD="36.46722" RPS="1.05786" RPV="1" LEYEX="-0.06049" LEYEY="-0.00614" LEYEZ="0.64443" LPUPILD="0.00688" LPUPILV="1" REYEX="0.00237" REYEY="-0.00561" REYEZ="0.68679" RPUPILD="0.00723" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55208" FPOGY="0.49510" FPOGS="375.92307" FPOGD="0.20261" FPOGID="1213" FPOGV="1" LPOGX="0.52168" LPOGY="0.46388" LPOGV="1" RPOGX="0.57459" RPOGY="0.50310" RPOGV="1" BPOGX="0.54814" BPOGY="0.48349" BPOGV="1" LPCX="0.25405" LPCY="0.52668" LPD="34.54903" LPS="1.04293" LPV="1" RPCX="0.51009" RPCY="0.52250" RPD="36.48468" RPS="1.04293" RPV="1" LEYEX="-0.06049" LEYEY="-0.00614" LEYEZ="0.64443" LPUPILD="0.00688" LPUPILV="1" REYEX="0.00237" REYEY="-0.00561" REYEZ="0.68679" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55196" FPOGY="0.49475" FPOGS="375.92307" FPOGD="0.20898" FPOGID="1213" FPOGV="1" LPOGX="0.52168" LPOGY="0.46388" LPOGV="1" RPOGX="0.57459" RPOGY="0.50310" RPOGV="1" BPOGX="0.54814" BPOGY="0.48349" BPOGV="1" LPCX="0.25405" LPCY="0.52668" LPD="34.54903" LPS="1.04293" LPV="1" RPCX="0.51009" RPCY="0.52250" RPD="36.48468" RPS="1.04293" RPV="1" LEYEX="-0.06049" LEYEY="-0.00614" LEYEZ="0.64443" LPUPILD="0.00688" LPUPILV="1" REYEX="0.00235" REYEY="-0.00561" REYEZ="0.68033" RPUPILD="0.00722" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
