2025-05-29 11:10:31.817449
EYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.50060" FPOGY="0.40556" FPOGS="3982.73560" FPOGD="0.12012" FPOGID="10043" FPOGV="0" LPOGX="0.53158" LPOGY="0.72979" LPOGV="0" RPOGX="0.24817" RPOGY="0.95182" RPOGV="0" BPOGX="0.24817" BPOGY="0.95182" BPOGV="0" LPCX="0.51257" LPCY="0.54618" LPD="10.23652" LPS="0.91685" LPV="0" RPCX="0.74452" RPCY="0.67779" RPD="8.21204" RPS="0.91685" RPV="0" LEYEX="0.00349" LEYEY="-0.00978" LEYEZ="0.62098" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05920" REYEY="-0.03505" REYEZ="0.62809" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" /> 
<REC FPOGX="0.93599" FPOGY="0.65235" FPOGS="3988.01392" FPOGD="0.08032" FPOGID="10065" FPOGV="1" LPOGX="1.00204" LPOGY="0.76280" LPOGV="1" RPOGX="0.84944" RPOGY="0.54384" RPOGV="1" BPOGX="0.92574" BPOGY="0.65332" BPOGV="1" LPCX="0.43890" LPCY="0.55863" LPD="19.01832" LPS="0.93127" LPV="1" RPCX="0.68172" RPCY="0.64949" RPD="19.48316" RPS="0.93127" RPV="1" LEYEX="-0.01525" LEYEY="-0.01165" LEYEZ="0.60916" LPUPILD="0.00372" LPUPILV="1" REYEX="0.04322" REYEY="-0.03018" REYEZ="0.63769" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93499" FPOGY="0.65193" FPOGS="3988.01392" FPOGD="0.08691" FPOGID="10065" FPOGV="1" LPOGX="1.00312" LPOGY="0.75650" LPOGV="1" RPOGX="0.84090" RPOGY="0.53624" RPOGV="1" BPOGX="0.92201" BPOGY="0.64637" BPOGV="1" LPCX="0.43882" LPCY="0.55857" LPD="18.81626" LPS="0.92561" LPV="1" RPCX="0.68168" RPCY="0.64942" RPD="19.48965" RPS="0.92561" RPV="1" LEYEX="-0.01525" LEYEY="-0.01165" LEYEZ="0.60916" LPUPILD="0.00371" LPUPILV="1" REYEX="0.04322" REYEY="-0.03018" REYEZ="0.63769" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93409" FPOGY="0.65160" FPOGS="3988.01392" FPOGD="0.09351" FPOGID="10065" FPOGV="1" LPOGX="1.00120" LPOGY="0.75863" LPOGV="1" RPOGX="0.84154" RPOGY="0.53535" RPOGV="1" BPOGX="0.92137" BPOGY="0.64699" BPOGV="1" LPCX="0.43879" LPCY="0.55858" LPD="18.90694" LPS="0.91995" LPV="1" RPCX="0.68166" RPCY="0.64940" RPD="19.69577" RPS="0.92714" RPV="1" LEYEX="-0.01525" LEYEY="-0.01165" LEYEZ="0.60916" LPUPILD="0.00370" LPUPILV="1" REYEX="0.04423" REYEY="-0.03085" REYEZ="0.65183" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93359" FPOGY="0.65343" FPOGS="3988.01392" FPOGD="0.10059" FPOGID="10065" FPOGV="1" LPOGX="0.99758" LPOGY="0.74879" LPOGV="1" RPOGX="0.85482" RPOGY="0.61296" RPOGV="1" BPOGX="0.92620" BPOGY="0.68087" BPOGV="1" LPCX="0.43876" LPCY="0.55839" LPD="18.67521" LPS="0.92714" LPV="1" RPCX="0.68155" RPCY="0.64933" RPD="16.54687" RPS="0.93433" RPV="1" LEYEX="-0.01525" LEYEY="-0.01165" LEYEZ="0.60916" LPUPILD="0.00370" LPUPILV="1" REYEX="0.04423" REYEY="-0.03085" REYEZ="0.65183" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93246" FPOGY="0.66030" FPOGS="3988.01392" FPOGD="0.10718" FPOGID="10065" FPOGV="1" LPOGX="0.99398" LPOGY="0.76709" LPOGV="1" RPOGX="0.83475" RPOGY="0.77330" RPOGV="1" BPOGX="0.91436" BPOGY="0.77020" BPOGV="1" LPCX="0.43864" LPCY="0.55866" LPD="17.91178" LPS="0.93433" LPV="1" RPCX="0.68127" RPCY="0.65062" RPD="14.93618" RPS="0.94152" RPV="1" LEYEX="-0.01525" LEYEY="-0.01165" LEYEZ="0.60916" LPUPILD="0.00373" LPUPILV="1" REYEX="0.04423" REYEY="-0.03085" REYEZ="0.65183" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93152" FPOGY="0.66633" FPOGS="3988.01392" FPOGD="0.11328" FPOGID="10065" FPOGV="1" LPOGX="0.99632" LPOGY="0.76450" LPOGV="1" RPOGX="0.83475" RPOGY="0.77330" RPOGV="1" BPOGX="0.91554" BPOGY="0.76890" BPOGV="1" LPCX="0.43856" LPCY="0.55878" LPD="17.41968" LPS="0.94152" LPV="1" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.94152" RPV="1" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00374" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93057" FPOGY="0.68548" FPOGS="3988.01392" FPOGD="0.12061" FPOGID="10065" FPOGV="1" LPOGX="0.91343" LPOGY="1.03022" LPOGV="1" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="1" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.94152" LPV="1" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.93433" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93057" FPOGY="0.68548" FPOGS="3988.01392" FPOGD="0.12744" FPOGID="10065" FPOGV="1" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.93433" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.92714" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93057" FPOGY="0.68548" FPOGS="3988.01392" FPOGD="0.13330" FPOGID="10065" FPOGV="1" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.92714" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93057" FPOGY="0.68548" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="1" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93042" FPOGY="0.70696" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93042" FPOGY="0.70696" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.93042" FPOGY="0.70696" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.91343" LPOGY="1.03022" LPOGV="0" RPOGX="0.83475" RPOGY="0.77330" RPOGV="0" BPOGX="0.91343" BPOGY="1.03022" BPOGV="0" LPCX="0.43806" LPCY="0.56031" LPD="11.84072" LPS="0.91995" LPV="0" RPCX="0.68109" RPCY="0.65049" RPD="14.30456" RPS="0.91995" RPV="0" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00365" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00416" RPUPILV="1" BKID="800" BKDUR="0.00000" BKPMIN="29" />
<REC FPOGX="0.25653" FPOGY="0.30863" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.58604" LPOGY="0.65170" LPOGV="1" RPOGX="0.44008" RPOGY="0.58283" RPOGV="1" BPOGX="0.51306" BPOGY="0.61727" BPOGV="1" LPCX="0.42935" LPCY="0.55842" LPD="17.58302" LPS="0.91995" LPV="1" RPCX="0.67228" RPCY="0.64811" RPD="18.79300" RPS="0.91995" RPV="1" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00367" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.09395" BKPMIN="30" />
<REC FPOGX="0.51391" FPOGY="0.63518" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.58389" LPOGY="0.70880" LPOGV="1" RPOGX="0.44562" RPOGY="0.59739" RPOGV="1" BPOGX="0.51475" BPOGY="0.65310" BPOGV="1" LPCX="0.42932" LPCY="0.55843" LPD="17.44093" LPS="0.91995" LPV="1" RPCX="0.67236" RPCY="0.64809" RPD="18.62467" RPS="0.91995" RPV="1" LEYEX="-0.01525" LEYEY="-0.01156" LEYEZ="0.60916" LPUPILD="0.00369" LPUPILV="1" REYEX="0.04378" REYEY="-0.03045" REYEZ="0.64444" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.51430" FPOGY="0.64578" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.58389" LPOGY="0.70880" LPOGV="1" RPOGX="0.44551" RPOGY="0.60396" RPOGV="1" BPOGX="0.51470" BPOGY="0.65638" BPOGV="1" LPCX="0.42925" LPCY="0.55845" LPD="17.24656" LPS="0.91995" LPV="1" RPCX="0.67241" RPCY="0.64802" RPD="18.29045" RPS="0.90773" RPV="1" LEYEX="-0.01609" LEYEY="-0.01155" LEYEZ="0.60626" LPUPILD="0.00371" LPUPILV="1" REYEX="0.04029" REYEY="-0.02874" REYEZ="0.61207" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.50877" FPOGY="0.64521" FPOGS="3988.01392" FPOGD="0.14453" FPOGID="10065" FPOGV="0" LPOGX="0.58232" LPOGY="0.71247" LPOGV="1" RPOGX="0.41310" RPOGY="0.57566" RPOGV="1" BPOGX="0.49771" BPOGY="0.64407" BPOGV="1" LPCX="0.42927" LPCY="0.55844" LPD="17.23121" LPS="0.90773" LPV="1" RPCX="0.67239" RPCY="0.64781" RPD="18.43458" RPS="0.89551" RPV="1" LEYEX="-0.01609" LEYEY="-0.01155" LEYEZ="0.60626" LPUPILD="0.00371" LPUPILV="1" REYEX="0.04029" REYEY="-0.02874" REYEZ="0.61207" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.51354" FPOGY="0.64385" FPOGS="3988.28174" FPOGD="0.02026" FPOGID="10066" FPOGV="1" LPOGX="0.60719" LPOGY="0.71437" LPOGV="1" RPOGX="0.44851" RPOGY="0.56517" RPOGV="1" BPOGX="0.52785" BPOGY="0.63977" BPOGV="1" LPCX="0.42921" LPCY="0.55838" LPD="17.08910" LPS="0.89551" LPV="1" RPCX="0.67232" RPCY="0.64775" RPD="18.70778" RPS="0.88328" RPV="1" LEYEX="-0.01609" LEYEY="-0.01155" LEYEZ="0.60626" LPUPILD="0.00370" LPUPILV="1" REYEX="0.04029" REYEY="-0.02874" REYEZ="0.61207" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.51646" FPOGY="0.64334" FPOGS="3988.28174" FPOGD="0.02710" FPOGID="10066" FPOGV="1" LPOGX="0.60772" LPOGY="0.71698" LPOGV="1" RPOGX="0.44850" RPOGY="0.56563" RPOGV="1" BPOGX="0.52811" BPOGY="0.64131" BPOGV="1" LPCX="0.42912" LPCY="0.55833" LPD="17.23028" LPS="0.88894" LPV="1" RPCX="0.67235" RPCY="0.64775" RPD="18.52198" RPS="0.88251" RPV="1" LEYEX="-0.01663" LEYEY="-0.01184" LEYEZ="0.62146" LPUPILD="0.00362" LPUPILV="1" REYEX="0.04102" REYEY="-0.02922" REYEZ="0.62242" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.51734" FPOGY="0.64382" FPOGS="3988.28174" FPOGD="0.03394" FPOGID="10066" FPOGV="1" LPOGX="0.59714" LPOGY="0.68756" LPOGV="1" RPOGX="0.44640" RPOGY="0.60489" RPOGV="1" BPOGX="0.52177" BPOGY="0.64623" BPOGV="1" LPCX="0.42908" LPCY="0.55848" LPD="17.31102" LPS="0.88817" LPV="1" RPCX="0.67228" RPCY="0.64759" RPD="18.36913" RPS="0.89396" RPV="1" LEYEX="-0.01663" LEYEY="-0.01184" LEYEZ="0.62146" LPUPILD="0.00366" LPUPILV="1" REYEX="0.04102" REYEY="-0.02922" REYEZ="0.62242" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
<REC FPOGX="0.51695" FPOGY="0.64216" FPOGS="3988.28174" FPOGD="0.04028" FPOGID="10066" FPOGV="1" LPOGX="0.59087" LPOGY="0.68490" LPOGV="1" RPOGX="0.43828" RPOGY="0.57941" RPOGV="1" BPOGX="0.51457" BPOGY="0.63215" BPOGV="1" LPCX="0.42905" LPCY="0.55850" LPD="17.37683" LPS="0.89962" LPV="1" RPCX="0.67220" RPCY="0.64748" RPD="18.50891" RPS="0.90540" RPV="1" LEYEX="-0.01663" LEYEY="-0.01184" LEYEZ="0.62146" LPUPILD="0.00367" LPUPILV="1" REYEX="0.04102" REYEY="-0.02922" REYEZ="0.62242" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="30" />
