2025-06-20 11:34:34.158563
.70427" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06301" REYEY="0.02430" REYEZ="0.65193" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.62052" FPOGY="0.12813" FPOGS="625.88226" FPOGD="0.10052" FPOGID="2224" FPOGV="1" LPOGX="0.63121" LPOGY="0.16880" LPOGV="1" RPOGX="0.60073" RPOGY="0.17611" RPOGV="1" BPOGX="0.61597" BPOGY="0.17246" BPOGV="1" LPCX="0.51385" LPCY="0.31933" LPD="20.41255" LPS="1.01027" LPV="1" RPCX="0.74463" RPCY="0.36761" RPD="19.17444" RPS="1.01027" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06074" REYEY="0.02494" REYEZ="0.65070" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61971" FPOGY="0.12915" FPOGS="625.88226" FPOGD="0.10754" FPOGID="2224" FPOGV="1" LPOGX="0.63980" LPOGY="0.16502" LPOGV="1" RPOGX="0.57372" RPOGY="0.12588" RPOGV="1" BPOGX="0.60676" BPOGY="0.14545" BPOGV="1" LPCX="0.51394" LPCY="0.31945" LPD="20.85252" LPS="1.00325" LPV="1" RPCX="0.74472" RPCY="0.36763" RPD="19.36839" RPS="1.00325" RPV="1" LEYEX="0.00345" LEYEY="0.03386" LEYEZ="0.63954" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06074" REYEY="0.02494" REYEZ="0.65070" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61899" FPOGY="0.13005" FPOGS="625.88226" FPOGD="0.11420" FPOGID="2224" FPOGV="1" LPOGX="0.63980" LPOGY="0.16502" LPOGV="1" RPOGX="0.57372" RPOGY="0.12588" RPOGV="1" BPOGX="0.60676" BPOGY="0.14545" BPOGV="1" LPCX="0.51391" LPCY="0.31951" LPD="20.83140" LPS="1.00325" LPV="1" RPCX="0.74480" RPCY="0.36765" RPD="19.12377" RPS="1.00325" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06153" REYEY="0.02517" REYEZ="0.65808" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61831" FPOGY="0.13113" FPOGS="625.88226" FPOGD="0.12134" FPOGID="2224" FPOGV="1" LPOGX="0.65067" LPOGY="0.16385" LPOGV="1" RPOGX="0.56165" RPOGY="0.13727" RPOGV="1" BPOGX="0.60616" BPOGY="0.15056" BPOGV="1" LPCX="0.51406" LPCY="0.31937" LPD="20.44098" LPS="1.01027" LPV="1" RPCX="0.74487" RPCY="0.36759" RPD="18.96394" RPS="1.01027" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06153" REYEY="0.02517" REYEZ="0.65808" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61813" FPOGY="0.13200" FPOGS="625.88226" FPOGD="0.12762" FPOGID="2224" FPOGV="1" LPOGX="0.66676" LPOGY="0.15320" LPOGV="1" RPOGX="0.56247" RPOGY="0.14401" RPOGV="1" BPOGX="0.61462" BPOGY="0.14860" BPOGV="1" LPCX="0.51420" LPCY="0.31937" LPD="20.32096" LPS="1.01730" LPV="1" RPCX="0.74504" RPCY="0.36776" RPD="19.12315" RPS="1.01730" RPV="1" LEYEX="0.00361" LEYEY="0.03488" LEYEZ="0.65877" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06153" REYEY="0.02517" REYEZ="0.65808" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61798" FPOGY="0.13262" FPOGS="625.88226" FPOGD="0.13428" FPOGID="2224" FPOGV="1" LPOGX="0.66676" LPOGY="0.15320" LPOGV="1" RPOGX="0.56341" RPOGY="0.13656" RPOGV="1" BPOGX="0.61508" BPOGY="0.14488" BPOGV="1" LPCX="0.51423" LPCY="0.31939" LPD="20.45016" LPS="1.01730" LPV="1" RPCX="0.74525" RPCY="0.36762" RPD="18.83500" RPS="1.02539" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06338" REYEY="0.02591" REYEZ="0.67731" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61802" FPOGY="0.13197" FPOGS="625.88226" FPOGD="0.14093" FPOGID="2224" FPOGV="1" LPOGX="0.65147" LPOGY="0.15679" LPOGV="1" RPOGX="0.58607" RPOGY="0.07983" RPOGV="1" BPOGX="0.61877" BPOGY="0.11831" BPOGV="1" LPCX="0.51450" LPCY="0.31942" LPD="20.37529" LPS="1.01836" LPV="1" RPCX="0.74537" RPCY="0.36766" RPD="18.58677" RPS="1.02645" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00454" LPUPILV="1" REYEX="0.06338" REYEY="0.02591" REYEZ="0.67731" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61766" FPOGY="0.13113" FPOGS="625.88226" FPOGD="0.14740" FPOGID="2224" FPOGV="1" LPOGX="0.62942" LPOGY="0.16297" LPOGV="1" RPOGX="0.59037" RPOGY="0.06265" RPOGV="1" BPOGX="0.60989" BPOGY="0.11281" BPOGV="1" LPCX="0.51455" LPCY="0.31940" LPD="20.30607" LPS="1.01942" LPV="1" RPCX="0.74535" RPCY="0.36771" RPD="18.67299" RPS="1.02751" RPV="1" LEYEX="0.00363" LEYEY="0.03369" LEYEZ="0.63622" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06338" REYEY="0.02591" REYEZ="0.67731" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61731" FPOGY="0.13037" FPOGS="625.88226" FPOGD="0.15417" FPOGID="2224" FPOGV="1" LPOGX="0.62903" LPOGY="0.15581" LPOGV="1" RPOGX="0.58936" RPOGY="0.06975" RPOGV="1" BPOGX="0.60920" BPOGY="0.11278" BPOGV="1" LPCX="0.51456" LPCY="0.31953" LPD="20.47470" LPS="1.02751" LPV="1" RPCX="0.74546" RPCY="0.36782" RPD="18.62884" RPS="1.02032" RPV="1" LEYEX="0.00380" LEYEY="0.03482" LEYEZ="0.65755" LPUPILD="0.00461" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61771" FPOGY="0.13044" FPOGS="625.88226" FPOGD="0.16083" FPOGID="2224" FPOGV="1" LPOGX="0.64965" LPOGY="0.17058" LPOGV="1" RPOGX="0.60503" RPOGY="0.09359" RPOGV="1" BPOGX="0.62734" BPOGY="0.13209" BPOGV="1" LPCX="0.51482" LPCY="0.31946" LPD="20.57195" LPS="1.02735" LPV="1" RPCX="0.74551" RPCY="0.36795" RPD="18.75361" RPS="1.01207" RPV="1" LEYEX="0.00380" LEYEY="0.03482" LEYEZ="0.65755" LPUPILD="0.00457" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61779" FPOGY="0.13114" FPOGS="625.88226" FPOGD="0.16791" FPOGID="2224" FPOGV="1" LPOGX="0.65055" LPOGY="0.16721" LPOGV="1" RPOGX="0.58913" RPOGY="0.12991" RPOGV="1" BPOGX="0.61984" BPOGY="0.14856" BPOGV="1" LPCX="0.51483" LPCY="0.31952" LPD="20.51976" LPS="1.01910" LPV="1" RPCX="0.74564" RPCY="0.36801" RPD="18.67983" RPS="1.00382" RPV="1" LEYEX="0.00380" LEYEY="0.03482" LEYEZ="0.65755" LPUPILD="0.00458" LPUPILV="1" REYEX="0.05976" REYEY="0.02429" REYEZ="0.63763" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61786" FPOGY="0.13217" FPOGS="625.88226" FPOGD="0.17462" FPOGID="2224" FPOGV="1" LPOGX="0.65099" LPOGY="0.18075" LPOGV="1" RPOGX="0.58799" RPOGY="0.13755" RPOGV="1" BPOGX="0.61949" BPOGY="0.15915" BPOGV="1" LPCX="0.51489" LPCY="0.31962" LPD="20.23178" LPS="1.00382" LPV="1" RPCX="0.74577" RPCY="0.36805" RPD="18.70418" RPS="0.99573" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00458" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61719" FPOGY="0.13364" FPOGS="625.88226" FPOGD="0.18103" FPOGID="2224" FPOGV="1" LPOGX="0.63614" LPOGY="0.20164" LPOGV="1" RPOGX="0.56197" RPOGY="0.14513" RPOGV="1" BPOGX="0.59905" BPOGY="0.17339" BPOGV="1" LPCX="0.51503" LPCY="0.31956" LPD="20.15872" LPS="0.98870" LPV="1" RPCX="0.74581" RPCY="0.36827" RPD="19.20445" RPS="0.99589" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61707" FPOGY="0.13421" FPOGS="625.88226" FPOGD="0.18805" FPOGID="2224" FPOGV="1" LPOGX="0.65393" LPOGY="0.15286" LPOGV="1" RPOGX="0.57364" RPOGY="0.14735" RPOGV="1" BPOGX="0.61378" BPOGY="0.15010" BPOGV="1" LPCX="0.51514" LPCY="0.31950" LPD="19.96569" LPS="0.98887" LPV="1" RPCX="0.74596" RPCY="0.36819" RPD="19.10629" RPS="0.99606" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00459" LPUPILV="1" REYEX="0.06183" REYEY="0.02511" REYEZ="0.65917" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61698" FPOGY="0.13461" FPOGS="625.88226" FPOGD="0.19476" FPOGID="2224" FPOGV="1" LPOGX="0.65392" LPOGY="0.15270" LPOGV="1" RPOGX="0.57471" RPOGY="0.13962" RPOGV="1" BPOGX="0.61431" BPOGY="0.14616" BPOGV="1" LPCX="0.51518" LPCY="0.31956" LPD="20.37699" LPS="0.98903" LPV="1" RPCX="0.74609" RPCY="0.36845" RPD="19.02701" RPS="1.00431" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00451" LPUPILV="1" REYEX="0.06290" REYEY="0.02553" REYEZ="0.67008" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61732" FPOGY="0.13488" FPOGS="625.88226" FPOGD="0.20197" FPOGID="2224" FPOGV="1" LPOGX="0.66157" LPOGY="0.14913" LPOGV="1" RPOGX="0.59397" RPOGY="0.13649" RPOGV="1" BPOGX="0.62777" BPOGY="0.14281" BPOGV="1" LPCX="0.51536" LPCY="0.31957" LPD="20.25538" LPS="1.00431" LPV="1" RPCX="0.74587" RPCY="0.36834" RPD="18.94975" RPS="1.01240" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00458" LPUPILV="1" REYEX="0.06290" REYEY="0.02553" REYEZ="0.67008" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61713" FPOGY="0.13459" FPOGS="625.88226" FPOGD="0.20813" FPOGID="2224" FPOGV="1" LPOGX="0.62969" LPOGY="0.13084" LPOGV="1" RPOGX="0.59244" RPOGY="0.12094" RPOGV="1" BPOGX="0.61107" BPOGY="0.12589" BPOGV="1" LPCX="0.51546" LPCY="0.31968" LPD="20.27318" LPS="1.01240" LPV="1" RPCX="0.74621" RPCY="0.36831" RPD="18.95541" RPS="1.02049" RPV="1" LEYEX="0.00386" LEYEY="0.03408" LEYEZ="0.64359" LPUPILD="0.00458" LPUPILV="1" REYEX="0.06290" REYEY="0.02553" REYEZ="0.67008" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61695" FPOGY="0.13402" FPOGS="625.88226" FPOGD="0.21515" FPOGID="2224" FPOGV="1" LPOGX="0.62896" LPOGY="0.11689" LPOGV="1" RPOGX="0.59345" RPOGY="0.11435" RPOGV="1" BPOGX="0.61120" BPOGY="0.11562" BPOGV="1" LPCX="0.51551" LPCY="0.31961" LPD="20.19544" LPS="1.02751" LPV="1" RPCX="0.74637" RPCY="0.36820" RPD="19.01526" RPS="1.02751" RPV="1" LEYEX="0.00401" LEYEY="0.03488" LEYEZ="0.65967" LPUPILD="0.00454" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61693" FPOGY="0.13358" FPOGS="625.88226" FPOGD="0.22144" FPOGID="2224" FPOGV="1" LPOGX="0.63198" LPOGY="0.10067" LPOGV="1" RPOGX="0.60068" RPOGY="0.13766" RPOGV="1" BPOGX="0.61633" BPOGY="0.11917" BPOGV="1" LPCX="0.51560" LPCY="0.31967" LPD="20.20985" LPS="1.03454" LPV="1" RPCX="0.74640" RPCY="0.36818" RPD="19.04220" RPS="1.02645" RPV="1" LEYEX="0.00401" LEYEY="0.03488" LEYEZ="0.65967" LPUPILD="0.00453" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61712" FPOGY="0.13314" FPOGS="625.88226" FPOGD="0.22815" FPOGID="2224" FPOGV="1" LPOGX="0.64409" LPOGY="0.11565" LPOGV="1" RPOGX="0.60297" RPOGY="0.12067" RPOGV="1" BPOGX="0.62353" BPOGY="0.11816" BPOGV="1" LPCX="0.51559" LPCY="0.31965" LPD="20.22127" LPS="1.03348" LPV="1" RPCX="0.74644" RPCY="0.36833" RPD="18.78948" RPS="1.02539" RPV="1" LEYEX="0.00401" LEYEY="0.03488" LEYEZ="0.65967" LPUPILD="0.00457" LPUPILV="1" REYEX="0.06183" REYEY="0.02507" REYEZ="0.65813" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61728" FPOGY="0.13285" FPOGS="625.88226" FPOGD="0.23480" FPOGID="2224" FPOGV="1" LPOGX="0.64413" LPOGY="0.11663" LPOGV="1" RPOGX="0.60172" RPOGY="0.12836" RPOGV="1" BPOGX="0.62292" BPOGY="0.12250" BPOGV="1" LPCX="0.51562" LPCY="0.31963" LPD="20.19182" LPS="1.03241" LPV="1" RPCX="0.74636" RPCY="0.36815" RPD="18.92572" RPS="1.01714" RPV="1" LEYEX="0.00405" LEYEY="0.03532" LEYEZ="0.66699" LPUPILD="0.00457" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61776" FPOGY="0.13323" FPOGS="625.88226" FPOGD="0.24139" FPOGID="2224" FPOGV="1" LPOGX="0.65104" LPOGY="0.14879" LPOGV="1" RPOGX="0.61912" RPOGY="0.14527" RPOGV="1" BPOGX="0.63508" BPOGY="0.14703" BPOGV="1" LPCX="0.51560" LPCY="0.31964" LPD="20.19351" LPS="1.01714" LPV="1" RPCX="0.74642" RPCY="0.36825" RPD="19.15762" RPS="1.00995" RPV="1" LEYEX="0.00405" LEYEY="0.03532" LEYEZ="0.66699" LPUPILD="0.00457" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61760" FPOGY="0.13364" FPOGS="625.88226" FPOGD="0.24774" FPOGID="2224" FPOGV="1" LPOGX="0.64596" LPOGY="0.14004" LPOGV="1" RPOGX="0.57720" RPOGY="0.15760" RPOGV="1" BPOGX="0.61158" BPOGY="0.14882" BPOGV="1" LPCX="0.51562" LPCY="0.31963" LPD="20.19182" LPS="1.00995" LPV="1" RPCX="0.74639" RPCY="0.36819" RPD="19.06107" RPS="1.00276" RPV="1" LEYEX="0.00405" LEYEY="0.03532" LEYEZ="0.66699" LPUPILD="0.00457" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61744" FPOGY="0.13420" FPOGS="625.88226" FPOGD="0.25702" FPOGID="2224" FPOGV="1" LPOGX="0.64620" LPOGY="0.14665" LPOGV="1" RPOGX="0.57626" RPOGY="0.16422" RPOGV="1" BPOGX="0.61123" BPOGY="0.15543" BPOGV="1" LPCX="0.51564" LPCY="0.31972" LPD="20.21687" LPS="1.00276" LPV="1" RPCX="0.74644" RPCY="0.36824" RPD="19.00289" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03489" LEYEZ="0.65993" LPUPILD="0.00461" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61753" FPOGY="0.13480" FPOGS="625.88226" FPOGD="0.26202" FPOGID="2224" FPOGV="1" LPOGX="0.65825" LPOGY="0.15737" LPOGV="1" RPOGX="0.58420" RPOGY="0.15915" RPOGV="1" BPOGX="0.62122" BPOGY="0.15826" BPOGV="1" LPCX="0.51566" LPCY="0.31960" LPD="19.92169" LPS="0.99557" LPV="1" RPCX="0.74644" RPCY="0.36823" RPD="18.93325" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03489" LEYEZ="0.65993" LPUPILD="0.00460" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61754" FPOGY="0.13539" FPOGS="625.88226" FPOGD="0.26752" FPOGID="2224" FPOGV="1" LPOGX="0.65195" LPOGY="0.14738" LPOGV="1" RPOGX="0.58410" RPOGY="0.17070" RPOGV="1" BPOGX="0.61802" BPOGY="0.15904" BPOGV="1" LPCX="0.51562" LPCY="0.31965" LPD="19.94473" LPS="0.99557" LPV="1" RPCX="0.74645" RPCY="0.36824" RPD="18.87188" RPS="0.99557" RPV="1" LEYEX="0.00401" LEYEY="0.03489" LEYEZ="0.65993" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61756" FPOGY="0.13578" FPOGS="625.88226" FPOGD="0.27460" FPOGID="2224" FPOGV="1" LPOGX="0.65173" LPOGY="0.14005" LPOGV="1" RPOGX="0.58519" RPOGY="0.16348" RPOGV="1" BPOGX="0.61846" BPOGY="0.15176" BPOGV="1" LPCX="0.51560" LPCY="0.31966" LPD="19.95971" LPS="1.00347" LPV="1" RPCX="0.74642" RPCY="0.36830" RPD="18.82717" RPS="1.00347" RPV="1" LEYEX="0.00411" LEYEY="0.03534" LEYEZ="0.66924" LPUPILD="0.00461" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61728" FPOGY="0.13615" FPOGS="625.88226" FPOGD="0.28137" FPOGID="2224" FPOGV="1" LPOGX="0.65682" LPOGY="0.15163" LPOGV="1" RPOGX="0.55367" RPOGY="0.15124" RPOGV="1" BPOGX="0.60524" BPOGY="0.15144" BPOGV="1" LPCX="0.51561" LPCY="0.31971" LPD="20.08815" LPS="1.01138" LPV="1" RPCX="0.74642" RPCY="0.36832" RPD="18.87230" RPS="1.01138" RPV="1" LEYEX="0.00411" LEYEY="0.03534" LEYEZ="0.66924" LPUPILD="0.00460" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61720" FPOGY="0.13625" FPOGS="625.88226" FPOGD="0.28790" FPOGID="2224" FPOGV="1" LPOGX="0.65909" LPOGY="0.12967" LPOGV="1" RPOGX="0.56889" RPOGY="0.15170" RPOGV="1" BPOGX="0.61399" BPOGY="0.14069" BPOGV="1" LPCX="0.51567" LPCY="0.31975" LPD="20.16420" LPS="1.01928" LPV="1" RPCX="0.74646" RPCY="0.36832" RPD="18.80050" RPS="1.01928" RPV="1" LEYEX="0.00411" LEYEY="0.03534" LEYEZ="0.66924" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61713" FPOGY="0.13635" FPOGS="625.88226" FPOGD="0.29565" FPOGID="2224" FPOGV="1" LPOGX="0.65909" LPOGY="0.12967" LPOGV="1" RPOGX="0.56889" RPOGY="0.15170" RPOGV="1" BPOGX="0.61399" BPOGY="0.14069" BPOGV="1" LPCX="0.51567" LPCY="0.31975" LPD="20.16420" LPS="1.01928" LPV="1" RPCX="0.74646" RPCY="0.36835" RPD="18.83371" RPS="1.01928" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61691" FPOGY="0.13670" FPOGS="625.88226" FPOGD="0.30176" FPOGID="2224" FPOGV="1" LPOGX="0.65839" LPOGY="0.14974" LPOGV="1" RPOGX="0.55507" RPOGY="0.15584" RPOGV="1" BPOGX="0.60673" BPOGY="0.15279" BPOGV="1" LPCX="0.51567" LPCY="0.31975" LPD="20.16420" LPS="1.01138" LPV="1" RPCX="0.74644" RPCY="0.36830" RPD="18.89527" RPS="1.01138" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61671" FPOGY="0.13704" FPOGS="625.88226" FPOGD="0.30890" FPOGID="2224" FPOGV="1" LPOGX="0.65661" LPOGY="0.15345" LPOGV="1" RPOGX="0.55875" RPOGY="0.15164" RPOGV="1" BPOGX="0.60768" BPOGY="0.15255" BPOGV="1" LPCX="0.51567" LPCY="0.31975" LPD="20.16420" LPS="1.00347" LPV="1" RPCX="0.74647" RPCY="0.36837" RPD="18.83231" RPS="1.00347" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00463" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61652" FPOGY="0.13745" FPOGS="625.88226" FPOGD="0.31525" FPOGID="2224" FPOGV="1" LPOGX="0.65679" LPOGY="0.16068" LPOGV="1" RPOGX="0.55867" RPOGY="0.15231" RPOGV="1" BPOGX="0.60773" BPOGY="0.15649" BPOGV="1" LPCX="0.51565" LPCY="0.31975" LPD="20.17229" LPS="0.99557" LPV="1" RPCX="0.74652" RPCY="0.36843" RPD="18.91287" RPS="1.00276" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61640" FPOGY="0.13784" FPOGS="625.88226" FPOGD="0.32141" FPOGID="2224" FPOGV="1" LPOGX="0.66146" LPOGY="0.16604" LPOGV="1" RPOGX="0.57093" RPOGY="0.14865" RPOGV="1" BPOGX="0.61619" BPOGY="0.15735" BPOGV="1" LPCX="0.51568" LPCY="0.31978" LPD="20.33088" LPS="1.00276" LPV="1" RPCX="0.74649" RPCY="0.36831" RPD="18.95853" RPS="1.00995" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61624" FPOGY="0.13880" FPOGS="625.88226" FPOGD="0.32849" FPOGID="2224" FPOGV="1" LPOGX="0.65943" LPOGY="0.14696" LPOGV="1" RPOGX="0.56886" RPOGY="0.13368" RPOGV="1" BPOGX="0.61415" BPOGY="0.14032" BPOGV="1" LPCX="0.51567" LPCY="0.31971" LPD="20.08373" LPS="1.00995" LPV="1" RPCX="0.74645" RPCY="0.36831" RPD="18.85523" RPS="1.01714" RPV="1" LEYEX="0.00410" LEYEY="0.03477" LEYEZ="0.65851" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06188" REYEY="0.02505" REYEZ="0.65757" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61607" FPOGY="0.13970" FPOGS="625.88226" FPOGD="0.33472" FPOGID="2224" FPOGV="1" LPOGX="0.65928" LPOGY="0.14037" LPOGV="1" RPOGX="0.56886" RPOGY="0.13368" RPOGV="1" BPOGX="0.61407" BPOGY="0.13703" BPOGV="1" LPCX="0.51567" LPCY="0.31974" LPD="20.20740" LPS="1.01714" LPV="1" RPCX="0.74649" RPCY="0.36837" RPD="18.91021" RPS="1.01714" RPV="1" LEYEX="0.00406" LEYEY="0.03445" LEYEZ="0.65253" LPUPILD="0.00462" LPUPILV="1" REYEX="0.05933" REYEY="0.02404" REYEZ="0.63099" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
