2025-06-11 11:54:11.444228
="0.64430" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07148" REYEY="0.00317" REYEZ="0.63986" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="43" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.72396" FPOGY="0.27082" FPOGS="470.42950" FPOGD="0.08044" FPOGID="1709" FPOGV="1" LPOGX="0.71645" LPOGY="0.35467" LPOGV="1" RPOGX="0.82690" RPOGY="0.15336" RPOGV="1" BPOGX="0.77167" BPOGY="0.25401" BPOGV="1" LPCX="0.52898" LPCY="0.48621" LPD="20.41676" LPS="1.03995" LPV="1" RPCX="0.79293" RPCY="0.47827" RPD="25.40517" RPS="1.04804" RPV="1" LEYEX="0.00715" LEYEY="0.00150" LEYEZ="0.66693" LPUPILD="0.00408" LPUPILV="1" REYEX="0.07643" REYEY="0.00310" REYEZ="0.68965" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="44" />
<REC FPOGX="0.83393" FPOGY="0.26286" FPOGS="471.02594" FPOGD="0.20859" FPOGID="1712" FPOGV="0" LPOGX="0.83492" LPOGY="0.26846" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.83492" BPOGY="0.26846" BPOGV="1" LPCX="0.78466" LPCY="0.47655" LPD="25.98317" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.00595" LEYEY="0.00158" LEYEZ="0.64017" LPUPILD="0.00501" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.83426" FPOGY="0.26473" FPOGS="471.02594" FPOGD="0.20859" FPOGID="1712" FPOGV="0" LPOGX="0.83492" LPOGY="0.26846" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.83492" BPOGY="0.26846" BPOGV="1" LPCX="0.78487" LPCY="0.47633" LPD="25.61340" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.06960" LEYEY="0.00327" LEYEZ="0.64102" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.83028" FPOGY="0.27109" FPOGS="471.44751" FPOGD="0.02042" FPOGID="1713" FPOGV="1" LPOGX="0.81835" LPOGY="0.29018" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.81835" BPOGY="0.29018" BPOGV="1" LPCX="0.78485" LPCY="0.47624" LPD="25.41616" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.06960" LEYEY="0.00327" LEYEZ="0.64102" LPUPILD="0.00495" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.82664" FPOGY="0.27335" FPOGS="471.44751" FPOGD="0.02713" FPOGID="1713" FPOGV="1" LPOGX="0.81205" LPOGY="0.28241" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.81205" BPOGY="0.28241" BPOGV="1" LPCX="0.78483" LPCY="0.47630" LPD="25.20600" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.06960" LEYEY="0.00327" LEYEZ="0.64102" LPUPILD="0.00498" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.82420" FPOGY="0.27486" FPOGS="471.44751" FPOGD="0.03369" FPOGID="1713" FPOGV="1" LPOGX="0.81205" LPOGY="0.28241" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.81205" BPOGY="0.28241" BPOGV="1" LPCX="0.78474" LPCY="0.47659" LPD="25.66814" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.06960" LEYEY="0.00322" LEYEZ="0.64102" LPUPILD="0.00491" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.82555" FPOGY="0.27689" FPOGS="471.44751" FPOGD="0.04050" FPOGID="1713" FPOGV="1" LPOGX="0.83362" LPOGY="0.28909" LPOGV="1" RPOGX="0.59281" RPOGY="0.50431" RPOGV="0" BPOGX="0.83362" BPOGY="0.28909" BPOGV="1" LPCX="0.78453" LPCY="0.47674" LPD="25.87414" LPS="0.96691" LPV="1" RPCX="0.78755" RPCY="0.47863" RPD="20.55200" RPS="0.96691" RPV="0" LEYEX="0.06960" LEYEY="0.00322" LEYEZ="0.64102" LPUPILD="0.00497" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.79306" FPOGY="0.27883" FPOGS="471.44751" FPOGD="0.04712" FPOGID="1713" FPOGV="1" LPOGX="0.53410" LPOGY="0.36817" LPOGV="1" RPOGX="0.59725" RPOGY="0.21655" RPOGV="1" BPOGX="0.56567" BPOGY="0.29236" BPOGV="1" LPCX="0.51906" LPCY="0.48578" LPD="21.02157" LPS="0.96691" LPV="1" RPCX="0.78452" RPCY="0.47671" RPD="25.59771" RPS="0.96691" RPV="1" LEYEX="0.06960" LEYEY="0.00322" LEYEZ="0.64102" LPUPILD="0.00432" LPUPILV="1" REYEX="0.06938" REYEY="0.00323" REYEZ="0.63376" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.76787" FPOGY="0.27935" FPOGS="471.44751" FPOGD="0.05408" FPOGID="1713" FPOGV="1" LPOGX="0.53307" LPOGY="0.36320" LPOGV="1" RPOGX="0.59947" RPOGY="0.20387" RPOGV="1" BPOGX="0.56627" BPOGY="0.28353" BPOGV="1" LPCX="0.51900" LPCY="0.48586" LPD="21.01180" LPS="0.97394" LPV="1" RPCX="0.78444" RPCY="0.47667" RPD="25.57117" RPS="0.98113" RPV="1" LEYEX="0.00537" LEYEY="0.00148" LEYEZ="0.65731" LPUPILD="0.00435" LPUPILV="1" REYEX="0.07179" REYEY="0.00328" REYEZ="0.66164" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.74666" FPOGY="0.28084" FPOGS="471.44751" FPOGD="0.06076" FPOGID="1713" FPOGV="1" LPOGX="0.52549" LPOGY="0.36088" LPOGV="1" RPOGX="0.58607" RPOGY="0.22754" RPOGV="1" BPOGX="0.55578" BPOGY="0.29421" BPOGV="1" LPCX="0.51896" LPCY="0.48576" LPD="21.30871" LPS="0.98816" LPV="1" RPCX="0.78438" RPCY="0.47675" RPD="25.51673" RPS="0.99534" RPV="1" LEYEX="0.00537" LEYEY="0.00148" LEYEZ="0.65731" LPUPILD="0.00434" LPUPILV="1" REYEX="0.07179" REYEY="0.00328" REYEZ="0.66164" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.72860" FPOGY="0.28017" FPOGS="471.44751" FPOGD="0.06686" FPOGID="1713" FPOGV="1" LPOGX="0.51471" LPOGY="0.34113" LPOGV="1" RPOGX="0.58128" RPOGY="0.20587" RPOGV="1" BPOGX="0.54800" BPOGY="0.27350" BPOGV="1" LPCX="0.51886" LPCY="0.48580" LPD="21.34676" LPS="1.00237" LPV="1" RPCX="0.78435" RPCY="0.47666" RPD="25.19042" RPS="1.00956" RPV="1" LEYEX="0.00537" LEYEY="0.00148" LEYEZ="0.65731" LPUPILD="0.00434" LPUPILV="1" REYEX="0.07179" REYEY="0.00328" REYEZ="0.66164" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.71354" FPOGY="0.27914" FPOGS="471.44751" FPOGD="0.07324" FPOGID="1713" FPOGV="1" LPOGX="0.51357" LPOGY="0.33606" LPOGV="1" RPOGX="0.58224" RPOGY="0.19965" RPOGV="1" BPOGX="0.54791" BPOGY="0.26785" BPOGV="1" LPCX="0.51888" LPCY="0.48599" LPD="21.69863" LPS="1.00956" LPV="1" RPCX="0.78423" RPCY="0.47646" RPD="25.11252" RPS="1.01675" RPV="1" LEYEX="0.00518" LEYEY="0.00144" LEYEZ="0.63952" LPUPILD="0.00431" LPUPILV="1" REYEX="0.07124" REYEY="0.00325" REYEZ="0.65756" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.70113" FPOGY="0.27591" FPOGS="471.44751" FPOGD="0.08023" FPOGID="1713" FPOGV="1" LPOGX="0.50014" LPOGY="0.26634" LPOGV="1" RPOGX="0.60428" RPOGY="0.20785" RPOGV="1" BPOGX="0.55221" BPOGY="0.23709" BPOGV="1" LPCX="0.51886" LPCY="0.48598" LPD="21.62487" LPS="1.00972" LPV="1" RPCX="0.78414" RPCY="0.47672" RPD="25.60411" RPS="1.00972" RPV="1" LEYEX="0.00518" LEYEY="0.00144" LEYEZ="0.63952" LPUPILD="0.00429" LPUPILV="1" REYEX="0.07124" REYEY="0.00325" REYEZ="0.65756" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.69024" FPOGY="0.27355" FPOGS="471.44751" FPOGD="0.08710" FPOGID="1713" FPOGV="1" LPOGX="0.49997" LPOGY="0.29306" LPOGV="1" RPOGX="0.59741" RPOGY="0.19283" RPOGV="1" BPOGX="0.54869" BPOGY="0.24295" BPOGV="1" LPCX="0.51884" LPCY="0.48597" LPD="21.71888" LPS="1.00270" LPV="1" RPCX="0.78420" RPCY="0.47637" RPD="24.77076" RPS="1.00270" RPV="1" LEYEX="0.00518" LEYEY="0.00144" LEYEZ="0.63952" LPUPILD="0.00429" LPUPILV="1" REYEX="0.07124" REYEY="0.00325" REYEZ="0.65756" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.64239" FPOGY="0.27294" FPOGS="471.44751" FPOGD="0.08710" FPOGID="1713" FPOGV="0" LPOGX="0.49861" LPOGY="0.28714" LPOGV="1" RPOGX="0.59752" RPOGY="0.19220" RPOGV="1" BPOGX="0.54806" BPOGY="0.23967" BPOGV="1" LPCX="0.51870" LPCY="0.48594" LPD="21.54667" LPS="1.01060" LPV="1" RPCX="0.78420" RPCY="0.47643" RPD="25.02409" RPS="1.00341" RPV="1" LEYEX="0.00547" LEYEY="0.00155" LEYEZ="0.68793" LPUPILD="0.00434" LPUPILV="1" REYEX="0.06951" REYEY="0.00318" REYEZ="0.64203" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.59649" FPOGY="0.25482" FPOGS="471.44751" FPOGD="0.08710" FPOGID="1713" FPOGV="0" LPOGX="0.51823" LPOGY="0.28618" LPOGV="1" RPOGX="0.58297" RPOGY="0.18721" RPOGV="1" BPOGX="0.55060" BPOGY="0.23670" BPOGV="1" LPCX="0.51835" LPCY="0.48581" LPD="21.03563" LPS="1.01834" LPV="1" RPCX="0.78400" RPCY="0.47629" RPD="24.91911" RPS="1.01115" RPV="1" LEYEX="0.00547" LEYEY="0.00155" LEYEZ="0.68793" LPUPILD="0.00433" LPUPILV="1" REYEX="0.06951" REYEY="0.00318" REYEZ="0.64203" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.58543" FPOGY="0.25594" FPOGS="471.44751" FPOGD="0.08710" FPOGID="1713" FPOGV="0" LPOGX="0.51470" LPOGY="0.28311" LPOGV="1" RPOGX="0.61192" RPOGY="0.23324" RPOGV="1" BPOGX="0.56331" BPOGY="0.25818" BPOGV="1" LPCX="0.51848" LPCY="0.48598" LPD="21.51556" LPS="1.02608" LPV="1" RPCX="0.78391" RPCY="0.47622" RPD="24.90621" RPS="1.01889" RPV="1" LEYEX="0.00547" LEYEY="0.00155" LEYEZ="0.68793" LPUPILD="0.00429" LPUPILV="1" REYEX="0.06951" REYEY="0.00318" REYEZ="0.64203" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.57990" FPOGY="0.25653" FPOGS="471.54138" FPOGD="0.02200" FPOGID="1714" FPOGV="1" LPOGX="0.51473" LPOGY="0.28324" LPOGV="1" RPOGX="0.61190" RPOGY="0.23338" RPOGV="1" BPOGX="0.56331" BPOGY="0.25831" BPOGV="1" LPCX="0.51838" LPCY="0.48596" LPD="21.26759" LPS="1.02592" LPV="1" RPCX="0.78383" RPCY="0.47629" RPD="25.41094" RPS="1.01873" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00428" LPUPILV="1" REYEX="0.06951" REYEY="0.00323" REYEZ="0.64203" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.57370" FPOGY="0.25916" FPOGS="471.54138" FPOGD="0.02713" FPOGID="1714" FPOGV="1" LPOGX="0.50044" LPOGY="0.29373" LPOGV="1" RPOGX="0.59729" RPOGY="0.24566" RPOGV="1" BPOGX="0.54887" BPOGY="0.26969" BPOGV="1" LPCX="0.51832" LPCY="0.48586" LPD="21.32894" LPS="1.01083" LPV="1" RPCX="0.78374" RPCY="0.47631" RPD="25.55101" RPS="1.01083" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00429" LPUPILV="1" REYEX="0.06951" REYEY="0.00323" REYEZ="0.64203" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56915" FPOGY="0.26174" FPOGS="471.54138" FPOGD="0.03339" FPOGID="1714" FPOGV="1" LPOGX="0.50075" LPOGY="0.29762" LPOGV="1" RPOGX="0.59204" RPOGY="0.25157" RPOGV="1" BPOGX="0.54639" BPOGY="0.27460" BPOGV="1" LPCX="0.51826" LPCY="0.48594" LPD="21.24156" LPS="1.00292" LPV="1" RPCX="0.78370" RPCY="0.47635" RPD="25.65134" RPS="1.00292" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00437" LPUPILV="1" REYEX="0.06951" REYEY="0.00323" REYEZ="0.64203" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56591" FPOGY="0.26446" FPOGS="471.54138" FPOGD="0.04007" FPOGID="1714" FPOGV="1" LPOGX="0.50211" LPOGY="0.30351" LPOGV="1" RPOGX="0.59088" RPOGY="0.25810" RPOGV="1" BPOGX="0.54650" BPOGY="0.28081" BPOGV="1" LPCX="0.51827" LPCY="0.48596" LPD="21.62214" LPS="0.99502" LPV="1" RPCX="0.78372" RPCY="0.47625" RPD="25.19511" RPS="0.99502" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00435" LPUPILV="1" REYEX="0.06925" REYEY="0.00322" REYEZ="0.64052" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56457" FPOGY="0.26471" FPOGS="471.54138" FPOGD="0.04688" FPOGID="1714" FPOGV="1" LPOGX="0.52755" LPOGY="0.29713" LPOGV="1" RPOGX="0.58285" RPOGY="0.23572" RPOGV="1" BPOGX="0.55520" BPOGY="0.26643" BPOGV="1" LPCX="0.51823" LPCY="0.48595" LPD="21.47654" LPS="0.99502" LPV="1" RPCX="0.78360" RPCY="0.47625" RPD="25.22697" RPS="0.99502" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00438" LPUPILV="1" REYEX="0.06925" REYEY="0.00322" REYEZ="0.64052" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56252" FPOGY="0.26392" FPOGS="471.54138" FPOGD="0.05362" FPOGID="1714" FPOGV="1" LPOGX="0.51530" LPOGY="0.29428" LPOGV="1" RPOGX="0.57694" RPOGY="0.22092" RPOGV="1" BPOGX="0.54612" BPOGY="0.25760" BPOGV="1" LPCX="0.51804" LPCY="0.48590" LPD="21.56083" LPS="0.99502" LPV="1" RPCX="0.78351" RPCY="0.47622" RPD="25.07128" RPS="0.99502" RPV="1" LEYEX="0.00520" LEYEY="0.00149" LEYEZ="0.66085" LPUPILD="0.00436" LPUPILV="1" REYEX="0.06925" REYEY="0.00322" REYEZ="0.64052" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56093" FPOGY="0.26297" FPOGS="471.54138" FPOGD="0.06049" FPOGID="1714" FPOGV="1" LPOGX="0.51530" LPOGY="0.29428" LPOGV="1" RPOGX="0.57789" RPOGY="0.21471" RPOGV="1" BPOGX="0.54660" BPOGY="0.25449" BPOGV="1" LPCX="0.51799" LPCY="0.48581" LPD="21.39976" LPS="0.99502" LPV="1" RPCX="0.78353" RPCY="0.47598" RPD="24.94796" RPS="1.00221" RPV="1" LEYEX="0.00521" LEYEY="0.00154" LEYEZ="0.66213" LPUPILD="0.00438" LPUPILV="1" REYEX="0.07081" REYEY="0.00339" REYEZ="0.65532" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56066" FPOGY="0.25999" FPOGS="471.54138" FPOGD="0.06744" FPOGID="1714" FPOGV="1" LPOGX="0.50973" LPOGY="0.28071" LPOGV="1" RPOGX="0.60629" RPOGY="0.17971" RPOGV="1" BPOGX="0.55801" BPOGY="0.23021" BPOGV="1" LPCX="0.51804" LPCY="0.48588" LPD="21.64383" LPS="1.00221" LPV="1" RPCX="0.78343" RPCY="0.47591" RPD="25.31229" RPS="1.00940" RPV="1" LEYEX="0.00521" LEYEY="0.00154" LEYEZ="0.66213" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07081" REYEY="0.00339" REYEZ="0.65532" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56030" FPOGY="0.26185" FPOGS="471.54138" FPOGD="0.07437" FPOGID="1714" FPOGV="1" LPOGX="0.50905" LPOGY="0.34973" LPOGV="1" RPOGX="0.60344" RPOGY="0.21473" RPOGV="1" BPOGX="0.55625" BPOGY="0.28223" BPOGV="1" LPCX="0.51805" LPCY="0.48617" LPD="20.93381" LPS="1.00940" LPV="1" RPCX="0.78339" RPCY="0.47589" RPD="25.59671" RPS="1.01659" RPV="1" LEYEX="0.00521" LEYEY="0.00154" LEYEZ="0.66213" LPUPILD="0.00436" LPUPILV="1" REYEX="0.07081" REYEY="0.00339" REYEZ="0.65532" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55994" FPOGY="0.26364" FPOGS="471.54138" FPOGD="0.08072" FPOGID="1714" FPOGV="1" LPOGX="0.50902" LPOGY="0.34962" LPOGV="1" RPOGX="0.60236" RPOGY="0.22070" RPOGV="1" BPOGX="0.55569" BPOGY="0.28516" BPOGV="1" LPCX="0.51808" LPCY="0.48607" LPD="20.69046" LPS="1.00956" LPV="1" RPCX="0.78357" RPCY="0.47551" RPD="24.92372" RPS="1.00956" RPV="1" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00439" LPUPILV="1" REYEX="0.06842" REYEY="0.00337" REYEZ="0.63371" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55874" FPOGY="0.28714" FPOGS="471.54138" FPOGD="0.08737" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="1" RPOGX="0.58411" RPOGY="0.39397" RPOGV="1" BPOGX="0.54314" BPOGY="0.59263" BPOGV="1" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="1.00253" LPV="1" RPCX="0.78333" RPCY="0.47602" RPD="23.38490" RPS="0.99535" RPV="1" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00337" REYEZ="0.63371" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56136" FPOGY="0.30611" FPOGS="471.54138" FPOGD="0.09613" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59810" RPOGY="0.57167" RPOGV="1" BPOGX="0.59810" BPOGY="0.57167" BPOGV="1" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.98832" LPV="0" RPCX="0.78351" RPCY="0.47727" RPD="20.89090" RPS="0.98113" RPV="1" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00337" REYEZ="0.63371" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56352" FPOGY="0.32317" FPOGS="471.54138" FPOGD="0.10074" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="1" BPOGX="0.59584" BPOGY="0.57911" BPOGV="1" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.97410" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="1" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56352" FPOGY="0.32317" FPOGS="471.54138" FPOGD="0.10742" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56352" FPOGY="0.32317" FPOGS="471.54138" FPOGD="0.11411" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.56352" FPOGY="0.32317" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="1" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55806" FPOGY="0.34539" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55806" FPOGY="0.34539" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
<REC FPOGX="0.55806" FPOGY="0.34539" FPOGS="471.54138" FPOGD="0.12085" FPOGID="1714" FPOGV="0" LPOGX="0.50218" LPOGY="0.79128" LPOGV="0" RPOGX="0.59584" RPOGY="0.57911" RPOGV="0" BPOGX="0.59584" BPOGY="0.57911" BPOGV="0" LPCX="0.51832" LPCY="0.48830" LPD="14.47285" LPS="0.96691" LPV="0" RPCX="0.78370" RPCY="0.47792" RPD="18.11467" RPS="0.96691" RPV="0" LEYEX="0.00492" LEYEY="0.00156" LEYEZ="0.63076" LPUPILD="0.00369" LPUPILV="1" REYEX="0.06842" REYEY="0.00352" REYEZ="0.63371" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="46" />
