2025-05-28 14:29:35.920075
62" REYEZ="0.64679" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45916" FPOGY="-0.18849" FPOGS="1835.63892" FPOGD="0.02588" FPOGID="3431" FPOGV="1" LPOGX="0.49123" LPOGY="-0.12533" LPOGV="1" RPOGX="0.42862" RPOGY="-0.23405" RPOGV="1" BPOGX="0.45992" BPOGY="-0.17969" BPOGV="1" LPCX="0.28933" LPCY="0.45494" LPD="15.18055" LPS="0.96676" LPV="1" RPCX="0.53760" RPCY="0.45181" RPD="13.21005" RPS="0.96676" RPV="1" LEYEX="-0.05108" LEYEY="0.00689" LEYEZ="0.63785" LPUPILD="0.00384" LPUPILV="1" REYEX="0.00941" REYEY="0.00762" REYEZ="0.64679" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="149" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.36947" FPOGY="0.12329" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.73893" LPOGY="0.24659" LPOGV="1" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.73893" BPOGY="0.24659" BPOGV="1" LPCX="0.54074" LPCY="0.45569" LPD="14.46606" LPS="0.99486" LPV="1" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00325" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.15021" BKPMIN="4" />
<REC FPOGX="0.65246" FPOGY="0.25349" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.62995" LPOGY="0.29005" LPOGV="1" RPOGX="0.50203" RPOGY="0.23072" RPOGV="1" BPOGX="0.56599" BPOGY="0.26039" BPOGV="1" LPCX="0.29115" LPCY="0.45900" LPD="14.98454" LPS="0.99486" LPV="1" RPCX="0.54075" RPCY="0.45579" RPD="14.46506" RPS="0.99486" RPV="1" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.60918" FPOGY="0.26240" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.63061" LPOGY="0.30046" LPOGV="1" RPOGX="0.50120" RPOGY="0.24218" RPOGV="1" BPOGX="0.56590" BPOGY="0.27132" BPOGV="1" LPCX="0.29108" LPCY="0.45872" LPD="15.10931" LPS="0.98155" LPV="1" RPCX="0.54075" RPCY="0.45579" RPD="14.46506" RPS="0.98155" RPV="1" LEYEX="-0.05010" LEYEY="0.00659" LEYEZ="0.62741" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59166" FPOGY="0.26618" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.61537" LPOGY="0.29136" LPOGV="1" RPOGX="0.49784" RPOGY="0.25610" RPOGV="1" BPOGX="0.55661" BPOGY="0.27373" BPOGV="1" LPCX="0.29101" LPCY="0.45893" LPD="15.32095" LPS="0.96824" LPV="1" RPCX="0.54079" RPCY="0.45576" RPD="14.70372" RPS="0.96824" RPV="1" LEYEX="-0.05010" LEYEY="0.00659" LEYEZ="0.62741" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58399" FPOGY="0.26992" FPOGS="1837.42590" FPOGD="0.02063" FPOGID="3438" FPOGV="1" LPOGX="0.62176" LPOGY="0.30470" LPOGV="1" RPOGX="0.50021" RPOGY="0.25756" RPOGV="1" BPOGX="0.56098" BPOGY="0.28113" BPOGV="1" LPCX="0.29098" LPCY="0.45884" LPD="15.21887" LPS="0.95492" LPV="1" RPCX="0.54065" RPCY="0.45581" RPD="14.92077" RPS="0.95492" RPV="1" LEYEX="-0.05010" LEYEY="0.00659" LEYEZ="0.62741" LPUPILD="0.00325" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57939" FPOGY="0.27333" FPOGS="1837.42590" FPOGD="0.02734" FPOGID="3438" FPOGV="1" LPOGX="0.62218" LPOGY="0.31030" LPOGV="1" RPOGX="0.49977" RPOGY="0.26367" RPOGV="1" BPOGX="0.56097" BPOGY="0.28699" BPOGV="1" LPCX="0.29097" LPCY="0.45881" LPD="15.13220" LPS="0.94790" LPV="1" RPCX="0.54055" RPCY="0.45576" RPD="14.62175" RPS="0.94790" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57506" FPOGY="0.27738" FPOGS="1837.42590" FPOGD="0.03394" FPOGID="3438" FPOGV="1" LPOGX="0.60526" LPOGY="0.31971" LPOGV="1" RPOGX="0.50156" RPOGY="0.27550" RPOGV="1" BPOGX="0.55341" BPOGY="0.29760" BPOGV="1" LPCX="0.29096" LPCY="0.45886" LPD="15.21830" LPS="0.95418" LPV="1" RPCX="0.54068" RPCY="0.45584" RPD="14.98784" RPS="0.95418" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57244" FPOGY="0.28185" FPOGS="1837.42590" FPOGD="0.04065" FPOGID="3438" FPOGV="1" LPOGX="0.61109" LPOGY="0.31425" LPOGV="1" RPOGX="0.50233" RPOGY="0.30317" RPOGV="1" BPOGX="0.55671" BPOGY="0.30871" BPOGV="1" LPCX="0.29088" LPCY="0.45883" LPD="15.28629" LPS="0.96047" LPV="1" RPCX="0.54061" RPCY="0.45591" RPD="14.92900" RPS="0.96047" RPV="1" LEYEX="-0.05116" LEYEY="0.00673" LEYEZ="0.64127" LPUPILD="0.00334" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57047" FPOGY="0.28458" FPOGS="1837.42590" FPOGD="0.04736" FPOGID="3438" FPOGV="1" LPOGX="0.61065" LPOGY="0.30934" LPOGV="1" RPOGX="0.50273" RPOGY="0.29804" RPOGV="1" BPOGX="0.55669" BPOGY="0.30369" BPOGV="1" LPCX="0.29084" LPCY="0.45885" LPD="15.45487" LPS="0.96676" LPV="1" RPCX="0.54063" RPCY="0.45590" RPD="14.85476" RPS="0.96676" RPV="1" LEYEX="-0.05142" LEYEY="0.00676" LEYEZ="0.64334" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.56951" FPOGY="0.27969" FPOGS="1837.42590" FPOGD="0.05408" FPOGID="3438" FPOGV="1" LPOGX="0.60306" LPOGY="0.30787" LPOGV="1" RPOGX="0.52070" RPOGY="0.17325" RPOGV="1" BPOGX="0.56188" BPOGY="0.24056" BPOGV="1" LPCX="0.29082" LPCY="0.45905" LPD="15.26650" LPS="0.96676" LPV="1" RPCX="0.54068" RPCY="0.45598" RPD="15.18941" RPS="0.96676" RPV="1" LEYEX="-0.05142" LEYEY="0.00676" LEYEZ="0.64334" LPUPILD="0.00339" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.56965" FPOGY="0.27655" FPOGS="1837.42590" FPOGD="0.06055" FPOGID="3438" FPOGV="1" LPOGX="0.61045" LPOGY="0.33954" LPOGV="1" RPOGX="0.53123" RPOGY="0.15696" RPOGV="1" BPOGX="0.57084" BPOGY="0.24825" BPOGV="1" LPCX="0.29075" LPCY="0.45914" LPD="15.12266" LPS="0.96676" LPV="1" RPCX="0.54066" RPCY="0.45602" RPD="15.20552" RPS="0.96676" RPV="1" LEYEX="-0.05142" LEYEY="0.00676" LEYEZ="0.64334" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00976" REYEY="0.00728" REYEZ="0.63835" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.56976" FPOGY="0.27343" FPOGS="1837.42590" FPOGD="0.06726" FPOGID="3438" FPOGV="1" LPOGX="0.60996" LPOGY="0.33427" LPOGV="1" RPOGX="0.53188" RPOGY="0.15022" RPOGV="1" BPOGX="0.57092" BPOGY="0.24224" BPOGV="1" LPCX="0.29090" LPCY="0.45910" LPD="15.18742" LPS="0.97378" LPV="1" RPCX="0.54076" RPCY="0.45598" RPD="15.14005" RPS="0.97378" RPV="1" LEYEX="-0.05255" LEYEY="0.00690" LEYEZ="0.65686" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00989" REYEY="0.00732" REYEZ="0.64655" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
