2025-06-05 11:45:16.491221
.58775" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.99174" FPOGY="0.37810" FPOGS="708.39368" FPOGD="0.10736" FPOGID="2191" FPOGV="1" LPOGX="1.05102" LPOGY="0.36467" LPOGV="1" RPOGX="0.89181" RPOGY="0.42035" RPOGV="1" BPOGX="0.97141" BPOGY="0.39251" BPOGV="1" LPCX="0.53526" LPCY="0.39619" LPD="21.57092" LPS="0.86049" LPV="1" RPCX="0.82626" RPCY="0.46114" RPD="24.48836" RPS="0.85525" RPV="1" LEYEX="0.00713" LEYEY="0.01826" LEYEZ="0.62115" LPUPILD="0.00383" LPUPILV="1" REYEX="0.07222" REYEY="0.00577" REYEZ="0.58775" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53258" FPOGY="0.33202" FPOGS="710.53101" FPOGD="0.08032" FPOGID="2200" FPOGV="1" LPOGX="0.65021" LPOGY="0.25287" LPOGV="1" RPOGX="0.42092" RPOGY="0.31667" RPOGV="1" BPOGX="0.53557" BPOGY="0.28477" BPOGV="1" LPCX="0.51890" LPCY="0.39588" LPD="17.81699" LPS="0.92985" LPV="1" RPCX="0.81102" RPCY="0.45881" RPD="21.82368" RPS="0.94207" RPV="1" LEYEX="0.00463" LEYEY="0.01842" LEYEZ="0.62328" LPUPILD="0.00333" LPUPILV="1" REYEX="0.07562" REYEY="0.00660" REYEZ="0.63352" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53128" FPOGY="0.32984" FPOGS="710.53101" FPOGD="0.08728" FPOGID="2200" FPOGV="1" LPOGX="0.62947" LPOGY="0.26172" LPOGV="1" RPOGX="0.39950" RPOGY="0.34111" RPOGV="1" BPOGX="0.51448" BPOGY="0.30142" BPOGV="1" LPCX="0.51873" LPCY="0.39585" LPD="18.10882" LPS="0.94207" LPV="1" RPCX="0.81078" RPCY="0.45862" RPD="22.04246" RPS="0.94207" RPV="1" LEYEX="0.00463" LEYEY="0.01842" LEYEZ="0.62328" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07562" REYEY="0.00660" REYEZ="0.63352" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52972" FPOGY="0.32886" FPOGS="710.53101" FPOGD="0.09375" FPOGID="2200" FPOGV="1" LPOGX="0.61780" LPOGY="0.22705" LPOGV="1" RPOGX="0.39793" RPOGY="0.40320" RPOGV="1" BPOGX="0.50787" BPOGY="0.31512" BPOGV="1" LPCX="0.51868" LPCY="0.39585" LPD="18.25472" LPS="0.94207" LPV="1" RPCX="0.81080" RPCY="0.45863" RPD="22.03122" RPS="0.94207" RPV="1" LEYEX="0.00463" LEYEY="0.01842" LEYEZ="0.62328" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07562" REYEY="0.00660" REYEZ="0.63352" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52836" FPOGY="0.32800" FPOGS="710.53101" FPOGD="0.10022" FPOGID="2200" FPOGV="1" LPOGX="0.61780" LPOGY="0.22705" LPOGV="1" RPOGX="0.39793" RPOGY="0.40320" RPOGV="1" BPOGX="0.50787" BPOGY="0.31512" BPOGV="1" LPCX="0.51870" LPCY="0.39590" LPD="18.50732" LPS="0.94207" LPV="1" RPCX="0.81077" RPCY="0.45860" RPD="22.00244" RPS="0.94207" RPV="1" LEYEX="0.00451" LEYEY="0.01832" LEYEZ="0.61981" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07662" REYEY="0.00674" REYEZ="0.64185" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52858" FPOGY="0.32800" FPOGS="710.53101" FPOGD="0.10687" FPOGID="2200" FPOGV="1" LPOGX="0.63538" LPOGY="0.24641" LPOGV="1" RPOGX="0.42880" RPOGY="0.40971" RPOGV="1" BPOGX="0.53209" BPOGY="0.32806" BPOGV="1" LPCX="0.51851" LPCY="0.39566" LPD="18.01700" LPS="0.94207" LPV="1" RPCX="0.81074" RPCY="0.45879" RPD="21.54679" RPS="0.94207" RPV="1" LEYEX="0.00451" LEYEY="0.01832" LEYEZ="0.61981" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07662" REYEY="0.00674" REYEZ="0.64185" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52852" FPOGY="0.32807" FPOGS="710.53101" FPOGD="0.11383" FPOGID="2200" FPOGV="1" LPOGX="0.63370" LPOGY="0.26174" LPOGV="1" RPOGX="0.42127" RPOGY="0.39668" RPOGV="1" BPOGX="0.52749" BPOGY="0.32921" BPOGV="1" LPCX="0.51852" LPCY="0.39574" LPD="18.20324" LPS="0.94207" LPV="1" RPCX="0.81069" RPCY="0.45874" RPD="21.62538" RPS="0.94207" RPV="1" LEYEX="0.00451" LEYEY="0.01832" LEYEZ="0.61981" LPUPILD="0.00328" LPUPILV="1" REYEX="0.07662" REYEY="0.00674" REYEZ="0.64185" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52846" FPOGY="0.32810" FPOGS="710.53101" FPOGD="0.12054" FPOGID="2200" FPOGV="1" LPOGX="0.63340" LPOGY="0.25636" LPOGV="1" RPOGX="0.42137" RPOGY="0.40107" RPOGV="1" BPOGX="0.52738" BPOGY="0.32872" BPOGV="1" LPCX="0.51864" LPCY="0.39577" LPD="18.59991" LPS="0.94836" LPV="1" RPCX="0.81072" RPCY="0.45876" RPD="21.58433" RPS="0.93613" RPV="1" LEYEX="0.00464" LEYEY="0.01905" LEYEZ="0.64460" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07229" REYEY="0.00637" REYEZ="0.60637" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52821" FPOGY="0.32646" FPOGS="710.53101" FPOGD="0.12708" FPOGID="2200" FPOGV="1" LPOGX="0.62759" LPOGY="0.21514" LPOGV="1" RPOGX="0.41931" RPOGY="0.37538" RPOGV="1" BPOGX="0.52345" BPOGY="0.29526" BPOGV="1" LPCX="0.51838" LPCY="0.39574" LPD="18.65428" LPS="0.94242" LPV="1" RPCX="0.81041" RPCY="0.45885" RPD="21.33692" RPS="0.93020" RPV="1" LEYEX="0.00464" LEYEY="0.01905" LEYEZ="0.64460" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07229" REYEY="0.00637" REYEZ="0.60637" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52825" FPOGY="0.32665" FPOGS="710.53101" FPOGD="0.13397" FPOGID="2200" FPOGV="1" LPOGX="0.64431" LPOGY="0.25166" LPOGV="1" RPOGX="0.41387" RPOGY="0.40913" RPOGV="1" BPOGX="0.52909" BPOGY="0.33039" BPOGV="1" LPCX="0.51825" LPCY="0.39555" LPD="18.19190" LPS="0.93648" LPV="1" RPCX="0.81033" RPCY="0.45892" RPD="21.15562" RPS="0.92426" RPV="1" LEYEX="0.00464" LEYEY="0.01905" LEYEZ="0.64460" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07229" REYEY="0.00637" REYEZ="0.60637" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52830" FPOGY="0.32727" FPOGS="710.53101" FPOGD="0.14069" FPOGID="2200" FPOGV="1" LPOGX="0.64477" LPOGY="0.26233" LPOGV="1" RPOGX="0.41415" RPOGY="0.41819" RPOGV="1" BPOGX="0.52946" BPOGY="0.34026" BPOGV="1" LPCX="0.51825" LPCY="0.39565" LPD="18.59229" LPS="0.92426" LPV="1" RPCX="0.81043" RPCY="0.45891" RPD="21.05238" RPS="0.91204" RPV="1" LEYEX="0.00448" LEYEY="0.01860" LEYEZ="0.62940" LPUPILD="0.00333" LPUPILV="1" REYEX="0.07229" REYEY="0.00628" REYEZ="0.60637" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52791" FPOGY="0.32705" FPOGS="710.53101" FPOGD="0.14734" FPOGID="2200" FPOGV="1" LPOGX="0.62222" LPOGY="0.25185" LPOGV="1" RPOGX="0.41608" RPOGY="0.39285" RPOGV="1" BPOGX="0.51915" BPOGY="0.32235" BPOGV="1" LPCX="0.51787" LPCY="0.39573" LPD="18.60098" LPS="0.90575" LPV="1" RPCX="0.81001" RPCY="0.45895" RPD="21.74518" RPS="0.90575" RPV="1" LEYEX="0.00448" LEYEY="0.01860" LEYEZ="0.62940" LPUPILD="0.00320" LPUPILV="1" REYEX="0.07229" REYEY="0.00628" REYEZ="0.60637" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52635" FPOGY="0.32684" FPOGS="710.53101" FPOGD="0.15393" FPOGID="2200" FPOGV="1" LPOGX="0.58761" LPOGY="0.24089" LPOGV="1" RPOGX="0.39351" RPOGY="0.40313" RPOGV="1" BPOGX="0.49056" BPOGY="0.32201" BPOGV="1" LPCX="0.51744" LPCY="0.39570" LPD="18.32539" LPS="0.89947" LPV="1" RPCX="0.80967" RPCY="0.45861" RPD="21.59653" RPS="0.89947" RPV="1" LEYEX="0.00448" LEYEY="0.01860" LEYEZ="0.62940" LPUPILD="0.00332" LPUPILV="1" REYEX="0.07229" REYEY="0.00628" REYEZ="0.60637" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52492" FPOGY="0.32665" FPOGS="710.53101" FPOGD="0.16058" FPOGID="2200" FPOGV="1" LPOGX="0.58761" LPOGY="0.24089" LPOGV="1" RPOGX="0.39351" RPOGY="0.40313" RPOGV="1" BPOGX="0.49056" BPOGY="0.32201" BPOGV="1" LPCX="0.51717" LPCY="0.39586" LPD="18.73324" LPS="0.89947" LPV="1" RPCX="0.80934" RPCY="0.45855" RPD="21.79968" RPS="0.89947" RPV="1" LEYEX="0.00445" LEYEY="0.01905" LEYEZ="0.64456" LPUPILD="0.00330" LPUPILV="1" REYEX="0.07371" REYEY="0.00646" REYEZ="0.61984" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52438" FPOGY="0.32768" FPOGS="710.53101" FPOGD="0.16730" FPOGID="2200" FPOGV="1" LPOGX="0.62741" LPOGY="0.26172" LPOGV="1" RPOGX="0.39462" RPOGY="0.44520" RPOGV="1" BPOGX="0.51102" BPOGY="0.35346" BPOGV="1" LPCX="0.51704" LPCY="0.39574" LPD="18.37937" LPS="0.90575" LPV="1" RPCX="0.80933" RPCY="0.45827" RPD="20.99893" RPS="0.90575" RPV="1" LEYEX="0.00445" LEYEY="0.01905" LEYEZ="0.64456" LPUPILD="0.00331" LPUPILV="1" REYEX="0.07371" REYEY="0.00646" REYEZ="0.61984" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52407" FPOGY="0.32827" FPOGS="710.53101" FPOGD="0.17456" FPOGID="2200" FPOGV="1" LPOGX="0.61645" LPOGY="0.26950" LPOGV="1" RPOGX="0.41535" RPOGY="0.41740" RPOGV="1" BPOGX="0.51590" BPOGY="0.34345" BPOGV="1" LPCX="0.51705" LPCY="0.39577" LPD="18.53477" LPS="0.91204" LPV="1" RPCX="0.80935" RPCY="0.45821" RPD="20.76012" RPS="0.91204" RPV="1" LEYEX="0.00445" LEYEY="0.01905" LEYEZ="0.64456" LPUPILD="0.00322" LPUPILV="1" REYEX="0.07371" REYEY="0.00646" REYEZ="0.61984" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52378" FPOGY="0.32873" FPOGS="710.53101" FPOGD="0.18054" FPOGID="2200" FPOGV="1" LPOGX="0.61645" LPOGY="0.26950" LPOGV="1" RPOGX="0.41522" RPOGY="0.41311" RPOGV="1" BPOGX="0.51583" BPOGY="0.34131" BPOGV="1" LPCX="0.51707" LPCY="0.39571" LPD="18.52339" LPS="0.91204" LPV="1" RPCX="0.80930" RPCY="0.45830" RPD="21.07845" RPS="0.91783" RPV="1" LEYEX="0.00428" LEYEY="0.01854" LEYEZ="0.62752" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07450" REYEY="0.00658" REYEZ="0.62690" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52319" FPOGY="0.32840" FPOGS="710.53101" FPOGD="0.18732" FPOGID="2200" FPOGV="1" LPOGX="0.60839" LPOGY="0.26563" LPOGV="1" RPOGX="0.40512" RPOGY="0.37239" RPOGV="1" BPOGX="0.50676" BPOGY="0.31901" BPOGV="1" LPCX="0.51685" LPCY="0.39573" LPD="18.62046" LPS="0.91154" LPV="1" RPCX="0.80915" RPCY="0.45827" RPD="21.35227" RPS="0.91733" RPV="1" LEYEX="0.00428" LEYEY="0.01854" LEYEZ="0.62752" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07450" REYEY="0.00658" REYEZ="0.62690" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52251" FPOGY="0.32732" FPOGS="710.53101" FPOGD="0.19391" FPOGID="2200" FPOGV="1" LPOGX="0.60626" LPOGY="0.25136" LPOGV="1" RPOGX="0.39960" RPOGY="0.34096" RPOGV="1" BPOGX="0.50293" BPOGY="0.29616" BPOGV="1" LPCX="0.51678" LPCY="0.39575" LPD="18.65201" LPS="0.91105" LPV="1" RPCX="0.80903" RPCY="0.45830" RPD="21.24845" RPS="0.91684" RPV="1" LEYEX="0.00428" LEYEY="0.01854" LEYEZ="0.62752" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07450" REYEY="0.00658" REYEZ="0.62690" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52189" FPOGY="0.32640" FPOGS="710.53101" FPOGD="0.20044" FPOGID="2200" FPOGV="1" LPOGX="0.60674" LPOGY="0.25684" LPOGV="1" RPOGX="0.39959" RPOGY="0.34073" RPOGV="1" BPOGX="0.50316" BPOGY="0.29878" BPOGV="1" LPCX="0.51671" LPCY="0.39567" LPD="18.74526" LPS="0.90489" LPV="1" RPCX="0.80921" RPCY="0.45846" RPD="21.08796" RPS="0.91711" RPV="1" LEYEX="0.00417" LEYEY="0.01824" LEYEZ="0.61729" LPUPILD="0.00339" LPUPILV="1" REYEX="0.07632" REYEY="0.00670" REYEZ="0.64258" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52097" FPOGY="0.32649" FPOGS="710.53101" FPOGD="0.20734" FPOGID="2200" FPOGV="1" LPOGX="0.58384" LPOGY="0.27294" LPOGV="1" RPOGX="0.40107" RPOGY="0.38588" RPOGV="1" BPOGX="0.49246" BPOGY="0.32941" BPOGV="1" LPCX="0.51652" LPCY="0.39580" LPD="18.84164" LPS="0.91146" LPV="1" RPCX="0.80891" RPCY="0.45795" RPD="21.35331" RPS="0.91789" RPV="1" LEYEX="0.00417" LEYEY="0.01824" LEYEZ="0.61729" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07632" REYEY="0.00670" REYEZ="0.64258" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52071" FPOGY="0.32611" FPOGS="710.53101" FPOGD="0.21381" FPOGID="2200" FPOGV="1" LPOGX="0.60194" LPOGY="0.28920" LPOGV="1" RPOGX="0.42291" RPOGY="0.33864" RPOGV="1" BPOGX="0.51243" BPOGY="0.31392" BPOGV="1" LPCX="0.51649" LPCY="0.39578" LPD="18.84982" LPS="0.91223" LPV="1" RPCX="0.80888" RPCY="0.45794" RPD="21.39661" RPS="0.91866" RPV="1" LEYEX="0.00417" LEYEY="0.01824" LEYEZ="0.61729" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07632" REYEY="0.00670" REYEZ="0.64258" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52045" FPOGY="0.32552" FPOGS="710.53101" FPOGD="0.22107" FPOGID="2200" FPOGV="1" LPOGX="0.60089" LPOGY="0.27842" LPOGV="1" RPOGX="0.42282" RPOGY="0.33348" RPOGV="1" BPOGX="0.51186" BPOGY="0.30595" BPOGV="1" LPCX="0.51646" LPCY="0.39590" LPD="18.89443" LPS="0.92495" LPV="1" RPCX="0.80881" RPCY="0.45797" RPD="21.41235" RPS="0.92495" RPV="1" LEYEX="0.00423" LEYEY="0.01890" LEYEZ="0.64131" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07376" REYEY="0.00653" REYEZ="0.62145" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.52015" FPOGY="0.32536" FPOGS="710.53101" FPOGD="0.22754" FPOGID="2200" FPOGV="1" LPOGX="0.62273" LPOGY="0.27550" LPOGV="1" RPOGX="0.39747" RPOGY="0.36435" RPOGV="1" BPOGX="0.51010" BPOGY="0.31993" BPOGV="1" LPCX="0.51630" LPCY="0.39585" LPD="18.66246" LPS="0.93689" LPV="1" RPCX="0.80881" RPCY="0.45791" RPD="21.45260" RPS="0.93046" RPV="1" LEYEX="0.00423" LEYEY="0.01890" LEYEZ="0.64131" LPUPILD="0.00321" LPUPILV="1" REYEX="0.07376" REYEY="0.00653" REYEZ="0.62145" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51958" FPOGY="0.32394" FPOGS="710.53101" FPOGD="0.23438" FPOGID="2200" FPOGV="1" LPOGX="0.60976" LPOGY="0.21659" LPOGV="1" RPOGX="0.38918" RPOGY="0.33167" RPOGV="1" BPOGX="0.49947" BPOGY="0.27413" BPOGV="1" LPCX="0.51625" LPCY="0.39587" LPD="18.50704" LPS="0.94241" LPV="1" RPCX="0.80872" RPCY="0.45791" RPD="21.39791" RPS="0.93597" RPV="1" LEYEX="0.00423" LEYEY="0.01890" LEYEZ="0.64131" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07376" REYEY="0.00653" REYEZ="0.62145" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51905" FPOGY="0.32274" FPOGS="710.53101" FPOGD="0.24042" FPOGID="2200" FPOGV="1" LPOGX="0.61023" LPOGY="0.22237" LPOGV="1" RPOGX="0.38949" RPOGY="0.33692" RPOGV="1" BPOGX="0.49986" BPOGY="0.27965" BPOGV="1" LPCX="0.51612" LPCY="0.39593" LPD="18.58527" LPS="0.93597" LPV="1" RPCX="0.80863" RPCY="0.45793" RPD="21.77682" RPS="0.92954" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51891" FPOGY="0.32170" FPOGS="710.53101" FPOGD="0.24786" FPOGID="2200" FPOGV="1" LPOGX="0.60896" LPOGY="0.22247" LPOGV="1" RPOGX="0.41856" RPOGY="0.34416" RPOGV="1" BPOGX="0.51376" BPOGY="0.28331" BPOGV="1" LPCX="0.51601" LPCY="0.39595" LPD="18.79728" LPS="0.91760" LPV="1" RPCX="0.80850" RPCY="0.45776" RPD="21.40983" RPS="0.91760" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00320" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.51859" FPOGY="0.32032" FPOGS="710.53101" FPOGD="0.25562" FPOGID="2200" FPOGV="1" LPOGX="0.60536" LPOGY="0.21371" LPOGV="1" RPOGX="0.40778" RPOGY="0.32213" RPOGV="1" BPOGX="0.50657" BPOGY="0.26792" BPOGV="1" LPCX="0.51602" LPCY="0.39585" LPD="18.61269" LPS="0.90565" LPV="1" RPCX="0.80843" RPCY="0.45777" RPD="21.64308" RPS="0.90565" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50555" FPOGY="0.29723" FPOGS="710.53101" FPOGD="0.25562" FPOGID="2200" FPOGV="0" LPOGX="0.60631" LPOGY="0.22489" LPOGV="1" RPOGX="0.40814" RPOGY="0.33233" RPOGV="1" BPOGX="0.50723" BPOGY="0.27861" BPOGV="1" LPCX="0.51593" LPCY="0.39582" LPD="18.72757" LPS="0.89371" LPV="1" RPCX="0.80854" RPCY="0.45768" RPD="21.63877" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00320" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50564" FPOGY="0.29151" FPOGS="710.53101" FPOGD="0.25562" FPOGID="2200" FPOGV="0" LPOGX="0.60550" LPOGY="0.23758" LPOGV="1" RPOGX="0.40597" RPOGY="0.33398" RPOGV="1" BPOGX="0.50574" BPOGY="0.28578" BPOGV="1" LPCX="0.51589" LPCY="0.39583" LPD="18.72055" LPS="0.89371" LPV="1" RPCX="0.80850" RPCY="0.45770" RPD="21.72971" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00319" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50614" FPOGY="0.30437" FPOGS="710.53101" FPOGD="0.25562" FPOGID="2200" FPOGV="0" LPOGX="0.60129" LPOGY="0.28705" LPOGV="1" RPOGX="0.41300" RPOGY="0.37313" RPOGV="1" BPOGX="0.50714" BPOGY="0.33009" BPOGV="1" LPCX="0.51582" LPCY="0.39591" LPD="18.73301" LPS="0.89371" LPV="1" RPCX="0.80830" RPCY="0.45790" RPD="21.30649" RPS="0.89371" RPV="1" LEYEX="0.00384" LEYEY="0.01749" LEYEZ="0.59492" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07446" REYEY="0.00664" REYEZ="0.62819" RPUPILD="0.00386" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50623" FPOGY="0.30830" FPOGS="710.79254" FPOGD="0.01996" FPOGID="2201" FPOGV="1" LPOGX="0.60027" LPOGY="0.27669" LPOGV="1" RPOGX="0.41270" RPOGY="0.36349" RPOGV="1" BPOGX="0.50648" BPOGY="0.32009" BPOGV="1" LPCX="0.51579" LPCY="0.39592" LPD="18.81231" LPS="0.90565" LPV="1" RPCX="0.80819" RPCY="0.45784" RPD="21.06072" RPS="0.90565" RPV="1" LEYEX="0.00406" LEYEY="0.01896" LEYEZ="0.64497" LPUPILD="0.00325" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50376" FPOGY="0.30925" FPOGS="710.79254" FPOGD="0.02643" FPOGID="2201" FPOGV="1" LPOGX="0.58659" LPOGY="0.25360" LPOGV="1" RPOGX="0.40115" RPOGY="0.37254" RPOGV="1" BPOGX="0.49387" BPOGY="0.31307" BPOGV="1" LPCX="0.51574" LPCY="0.39596" LPD="18.79976" LPS="0.91760" LPV="1" RPCX="0.80813" RPCY="0.45782" RPD="21.08986" RPS="0.91760" RPV="1" LEYEX="0.00406" LEYEY="0.01896" LEYEZ="0.64497" LPUPILD="0.00323" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.50044" FPOGY="0.30582" FPOGS="710.79254" FPOGD="0.03351" FPOGID="2201" FPOGV="1" LPOGX="0.57255" LPOGY="0.24642" LPOGV="1" RPOGX="0.39519" RPOGY="0.33090" RPOGV="1" BPOGX="0.48387" BPOGY="0.28866" BPOGV="1" LPCX="0.51573" LPCY="0.39595" LPD="18.78446" LPS="0.92954" LPV="1" RPCX="0.80812" RPCY="0.45781" RPD="20.94319" RPS="0.92954" RPV="1" LEYEX="0.00406" LEYEY="0.01896" LEYEZ="0.64497" LPUPILD="0.00324" LPUPILV="1" REYEX="0.07345" REYEY="0.00660" REYEZ="0.61965" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49794" FPOGY="0.30192" FPOGS="710.79254" FPOGD="0.03992" FPOGID="2201" FPOGV="1" LPOGX="0.57123" LPOGY="0.23602" LPOGV="1" RPOGX="0.39468" RPOGY="0.32107" RPOGV="1" BPOGX="0.48296" BPOGY="0.27855" BPOGV="1" LPCX="0.51567" LPCY="0.39597" LPD="18.92936" LPS="0.94148" LPV="1" RPCX="0.80811" RPCY="0.45782" RPD="20.93998" RPS="0.94148" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00327" LPUPILV="1" REYEX="0.07272" REYEY="0.00654" REYEZ="0.61428" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.49942" FPOGY="0.29881" FPOGS="710.79254" FPOGD="0.04657" FPOGID="2201" FPOGV="1" LPOGX="0.61420" LPOGY="0.22390" LPOGV="1" RPOGX="0.40525" RPOGY="0.33018" RPOGV="1" BPOGX="0.50973" BPOGY="0.27704" BPOGV="1" LPCX="0.51565" LPCY="0.39598" LPD="18.93508" LPS="0.94148" LPV="1" RPCX="0.80811" RPCY="0.45782" RPD="21.20977" RPS="0.94148" RPV="1" LEYEX="0.00406" LEYEY="0.01906" LEYEZ="0.64497" LPUPILD="0.00326" LPUPILV="1" REYEX="0.07272" REYEY="0.00654" REYEZ="0.61428" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
