2025-06-26 13:21:30.050599
="0.51259" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" /> 
<REC FPOGX="0.85643" FPOGY="0.29809" FPOGS="481.46991" FPOGD="0.22052" FPOGID="660" FPOGV="1" LPOGX="0.90861" LPOGY="0.28919" LPOGV="1" RPOGX="0.77096" RPOGY="0.33032" RPOGV="1" BPOGX="0.83979" BPOGY="0.30975" BPOGV="1" LPCX="0.36524" LPCY="0.45910" LPD="28.07698" LPS="0.56366" LPV="1" RPCX="0.73039" RPCY="0.51095" RPD="26.59808" RPS="0.56129" RPV="1" LEYEX="-0.02610" LEYEY="0.00433" LEYEZ="0.48561" LPUPILD="0.00396" LPUPILV="1" REYEX="0.04196" REYEY="-0.00354" REYEZ="0.51259" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" /> 
<REC FPOGX="0.66198" FPOGY="0.48977" FPOGS="494.47751" FPOGD="0.14783" FPOGID="696" FPOGV="1" LPOGX="0.74928" LPOGY="0.45135" LPOGV="1" RPOGX="0.57222" RPOGY="0.52611" RPOGV="1" BPOGX="0.66075" BPOGY="0.48873" BPOGV="1" LPCX="0.35159" LPCY="0.50308" LPD="24.61898" LPS="0.64444" LPV="1" RPCX="0.69171" RPCY="0.56812" RPD="23.95416" RPS="0.64444" RPV="1" LEYEX="-0.03054" LEYEY="-0.00187" LEYEZ="0.52970" LPUPILD="0.00393" LPUPILV="1" REYEX="0.03799" REYEY="-0.01204" REYEZ="0.52294" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66193" FPOGY="0.48972" FPOGS="494.47751" FPOGD="0.15472" FPOGID="696" FPOGV="1" LPOGX="0.74928" LPOGY="0.45135" LPOGV="1" RPOGX="0.57222" RPOGY="0.52611" RPOGV="1" BPOGX="0.66075" BPOGY="0.48873" BPOGV="1" LPCX="0.35156" LPCY="0.50296" LPD="24.95626" LPS="0.64444" LPV="1" RPCX="0.69174" RPCY="0.56801" RPD="24.32517" RPS="0.64444" RPV="1" LEYEX="-0.03054" LEYEY="-0.00183" LEYEZ="0.52970" LPUPILD="0.00394" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66182" FPOGY="0.48868" FPOGS="494.47751" FPOGD="0.16690" FPOGID="696" FPOGV="1" LPOGX="0.74668" LPOGY="0.42449" LPOGV="1" RPOGX="0.57153" RPOGY="0.50258" RPOGV="1" BPOGX="0.65911" BPOGY="0.46353" BPOGV="1" LPCX="0.35153" LPCY="0.50277" LPD="25.16560" LPS="0.64444" LPV="1" RPCX="0.69175" RPCY="0.56786" RPD="24.17776" RPS="0.64444" RPV="1" LEYEX="-0.03054" LEYEY="-0.00183" LEYEZ="0.52970" LPUPILD="0.00384" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66133" FPOGY="0.48882" FPOGS="494.47751" FPOGD="0.17453" FPOGID="696" FPOGV="1" LPOGX="0.75399" LPOGY="0.42789" LPOGV="1" RPOGX="0.54439" RPOGY="0.55682" RPOGV="1" BPOGX="0.64919" BPOGY="0.49235" BPOGV="1" LPCX="0.35168" LPCY="0.50266" LPD="24.81533" LPS="0.64444" LPV="1" RPCX="0.69163" RPCY="0.56783" RPD="24.26155" RPS="0.64444" RPV="1" LEYEX="-0.03054" LEYEY="-0.00183" LEYEZ="0.52970" LPUPILD="0.00389" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66088" FPOGY="0.48895" FPOGS="494.47751" FPOGD="0.18112" FPOGID="696" FPOGV="1" LPOGX="0.75399" LPOGY="0.42789" LPOGV="1" RPOGX="0.54439" RPOGY="0.55682" RPOGV="1" BPOGX="0.64919" BPOGY="0.49235" BPOGV="1" LPCX="0.35167" LPCY="0.50247" LPD="24.69582" LPS="0.64444" LPV="1" RPCX="0.69190" RPCY="0.56768" RPD="23.86183" RPS="0.64444" RPV="1" LEYEX="-0.02961" LEYEY="-0.00174" LEYEZ="0.51507" LPUPILD="0.00388" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66085" FPOGY="0.49038" FPOGS="494.47751" FPOGD="0.18579" FPOGID="696" FPOGV="1" LPOGX="0.75622" LPOGY="0.46827" LPOGV="1" RPOGX="0.56373" RPOGY="0.58981" RPOGV="1" BPOGX="0.65998" BPOGY="0.52904" BPOGV="1" LPCX="0.35208" LPCY="0.50269" LPD="24.62757" LPS="0.64444" LPV="1" RPCX="0.69203" RPCY="0.56776" RPD="24.01992" RPS="0.64444" RPV="1" LEYEX="-0.02961" LEYEY="-0.00174" LEYEZ="0.51507" LPUPILD="0.00383" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66046" FPOGY="0.49162" FPOGS="494.47751" FPOGD="0.18915" FPOGID="696" FPOGV="1" LPOGX="0.73916" LPOGY="0.45443" LPOGV="1" RPOGX="0.55999" RPOGY="0.59824" RPOGV="1" BPOGX="0.64958" BPOGY="0.52634" BPOGV="1" LPCX="0.35214" LPCY="0.50259" LPD="24.93295" LPS="0.64444" LPV="1" RPCX="0.69218" RPCY="0.56767" RPD="24.33347" RPS="0.64444" RPV="1" LEYEX="-0.02961" LEYEY="-0.00174" LEYEZ="0.51507" LPUPILD="0.00382" LPUPILV="1" REYEX="0.03797" REYEY="-0.01200" REYEZ="0.52274" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66012" FPOGY="0.49265" FPOGS="494.47751" FPOGD="0.19910" FPOGID="696" FPOGV="1" LPOGX="0.73942" LPOGY="0.45143" LPOGV="1" RPOGX="0.56114" RPOGY="0.59355" RPOGV="1" BPOGX="0.65028" BPOGY="0.52249" BPOGV="1" LPCX="0.35212" LPCY="0.50253" LPD="25.01568" LPS="0.64751" LPV="1" RPCX="0.69213" RPCY="0.56772" RPD="24.85182" RPS="0.65064" RPV="1" LEYEX="-0.03043" LEYEY="-0.00179" LEYEZ="0.52991" LPUPILD="0.00385" LPUPILV="1" REYEX="0.03861" REYEY="-0.01219" REYEZ="0.53103" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66049" FPOGY="0.49205" FPOGS="494.47751" FPOGD="0.20154" FPOGID="696" FPOGV="1" LPOGX="0.75891" LPOGY="0.42501" LPOGV="1" RPOGX="0.58418" RPOGY="0.52329" RPOGV="1" BPOGX="0.67155" BPOGY="0.47415" BPOGV="1" LPCX="0.35245" LPCY="0.50263" LPD="25.09196" LPS="0.65370" LPV="1" RPCX="0.69222" RPCY="0.56781" RPD="24.75850" RPS="0.65684" RPV="1" LEYEX="-0.03043" LEYEY="-0.00179" LEYEZ="0.52991" LPUPILD="0.00381" LPUPILV="1" REYEX="0.03861" REYEY="-0.01219" REYEZ="0.53103" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66041" FPOGY="0.49238" FPOGS="494.47751" FPOGD="0.20795" FPOGID="696" FPOGV="1" LPOGX="0.75952" LPOGY="0.44114" LPOGV="1" RPOGX="0.55648" RPOGY="0.56370" RPOGV="1" BPOGX="0.65800" BPOGY="0.50242" BPOGV="1" LPCX="0.35280" LPCY="0.50261" LPD="25.26699" LPS="0.65990" LPV="1" RPCX="0.69249" RPCY="0.56803" RPD="24.48148" RPS="0.66303" RPV="1" LEYEX="-0.03043" LEYEY="-0.00179" LEYEZ="0.52991" LPUPILD="0.00385" LPUPILV="1" REYEX="0.03861" REYEY="-0.01219" REYEZ="0.53103" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66036" FPOGY="0.49252" FPOGS="494.47751" FPOGD="0.21436" FPOGID="696" FPOGV="1" LPOGX="0.76022" LPOGY="0.43506" LPOGV="1" RPOGX="0.55756" RPOGY="0.55882" RPOGV="1" BPOGX="0.65889" BPOGY="0.49694" BPOGV="1" LPCX="0.35291" LPCY="0.50220" LPD="25.29268" LPS="0.66610" LPV="1" RPCX="0.69306" RPCY="0.56788" RPD="24.62274" RPS="0.66923" RPV="1" LEYEX="-0.03033" LEYEY="-0.00176" LEYEZ="0.53380" LPUPILD="0.00370" LPUPILV="1" REYEX="0.03893" REYEY="-0.01235" REYEZ="0.53105" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66253" FPOGY="0.49172" FPOGS="494.47751" FPOGD="0.22107" FPOGID="696" FPOGV="1" LPOGX="0.82122" LPOGY="0.41636" LPOGV="1" RPOGX="0.64700" RPOGY="0.51448" RPOGV="1" BPOGX="0.73411" BPOGY="0.46542" BPOGV="1" LPCX="0.35488" LPCY="0.50271" LPD="25.39772" LPS="0.66923" LPV="1" RPCX="0.69452" RPCY="0.56819" RPD="24.32518" RPS="0.66923" RPV="1" LEYEX="-0.03033" LEYEY="-0.00176" LEYEZ="0.53380" LPUPILD="0.00390" LPUPILV="1" REYEX="0.03893" REYEY="-0.01235" REYEZ="0.53105" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66456" FPOGY="0.49043" FPOGS="494.47751" FPOGD="0.22821" FPOGID="696" FPOGV="1" LPOGX="0.81358" LPOGY="0.38913" LPOGV="1" RPOGX="0.65317" RPOGY="0.50379" RPOGV="1" BPOGX="0.73337" BPOGY="0.44646" BPOGV="1" LPCX="0.35536" LPCY="0.50233" LPD="25.31510" LPS="0.66923" LPV="1" RPCX="0.69495" RPCY="0.56818" RPD="24.11581" RPS="0.66923" RPV="1" LEYEX="-0.03033" LEYEY="-0.00176" LEYEZ="0.53380" LPUPILD="0.00396" LPUPILV="1" REYEX="0.03893" REYEY="-0.01235" REYEZ="0.53105" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66645" FPOGY="0.48929" FPOGS="494.47751" FPOGD="0.23486" FPOGID="696" FPOGV="1" LPOGX="0.81300" LPOGY="0.39238" LPOGV="1" RPOGX="0.65222" RPOGY="0.50643" RPOGV="1" BPOGX="0.73261" BPOGY="0.44940" BPOGV="1" LPCX="0.35575" LPCY="0.50219" LPD="25.44740" LPS="0.66617" LPV="1" RPCX="0.69551" RPCY="0.56804" RPD="24.23253" RPS="0.66617" RPV="1" LEYEX="-0.02942" LEYEY="-0.00169" LEYEZ="0.52253" LPUPILD="0.00402" LPUPILV="1" REYEX="0.03923" REYEY="-0.01229" REYEZ="0.53189" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66751" FPOGY="0.48944" FPOGS="494.47751" FPOGD="0.24118" FPOGID="696" FPOGV="1" LPOGX="0.79350" LPOGY="0.41515" LPOGV="1" RPOGX="0.61804" RPOGY="0.57464" RPOGV="1" BPOGX="0.70577" BPOGY="0.49490" BPOGV="1" LPCX="0.35615" LPCY="0.50188" LPD="25.55582" LPS="0.66310" LPV="1" RPCX="0.69564" RPCY="0.56808" RPD="24.49763" RPS="0.66310" RPV="1" LEYEX="-0.02942" LEYEY="-0.00169" LEYEZ="0.52253" LPUPILD="0.00391" LPUPILV="1" REYEX="0.03923" REYEY="-0.01229" REYEZ="0.53189" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66844" FPOGY="0.48994" FPOGS="494.47751" FPOGD="0.24902" FPOGID="696" FPOGV="1" LPOGX="0.81171" LPOGY="0.43177" LPOGV="1" RPOGX="0.59357" RPOGY="0.58516" RPOGV="1" BPOGX="0.70264" BPOGY="0.50846" BPOGV="1" LPCX="0.35624" LPCY="0.50180" LPD="25.62916" LPS="0.66004" LPV="1" RPCX="0.69553" RPCY="0.56797" RPD="24.53800" RPS="0.66004" RPV="1" LEYEX="-0.02942" LEYEY="-0.00169" LEYEZ="0.52253" LPUPILD="0.00390" LPUPILV="1" REYEX="0.03923" REYEY="-0.01229" REYEZ="0.53189" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.66931" FPOGY="0.49041" FPOGS="494.47751" FPOGD="0.25455" FPOGID="696" FPOGV="1" LPOGX="0.81171" LPOGY="0.43177" LPOGV="1" RPOGX="0.59357" RPOGY="0.58516" RPOGV="1" BPOGX="0.70264" BPOGY="0.50846" BPOGV="1" LPCX="0.35657" LPCY="0.50140" LPD="25.78106" LPS="0.66004" LPV="1" RPCX="0.69584" RPCY="0.56776" RPD="24.93905" RPS="0.66004" RPV="1" LEYEX="-0.02973" LEYEY="-0.00159" LEYEZ="0.53155" LPUPILD="0.00397" LPUPILV="1" REYEX="0.03962" REYEY="-0.01224" REYEZ="0.53495" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.67053" FPOGY="0.49038" FPOGS="494.47751" FPOGD="0.26154" FPOGID="696" FPOGV="1" LPOGX="0.80911" LPOGY="0.44001" LPOGV="1" RPOGX="0.62669" RPOGY="0.53787" RPOGV="1" BPOGX="0.71790" BPOGY="0.48894" BPOGV="1" LPCX="0.35722" LPCY="0.50101" LPD="25.28550" LPS="0.66310" LPV="1" RPCX="0.69620" RPCY="0.56754" RPD="24.64219" RPS="0.66310" RPV="1" LEYEX="-0.02973" LEYEY="-0.00159" LEYEZ="0.53155" LPUPILD="0.00392" LPUPILV="1" REYEX="0.03962" REYEY="-0.01224" REYEZ="0.53495" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.69787" FPOGY="0.48563" FPOGS="494.47751" FPOGD="0.26154" FPOGID="696" FPOGV="0" LPOGX="0.78946" LPOGY="0.41716" LPOGV="1" RPOGX="0.62394" RPOGY="0.52192" RPOGV="1" BPOGX="0.70670" BPOGY="0.46954" BPOGV="1" LPCX="0.35743" LPCY="0.50074" LPD="25.29712" LPS="0.66617" LPV="1" RPCX="0.69667" RPCY="0.56734" RPD="24.03661" RPS="0.66617" RPV="1" LEYEX="-0.02973" LEYEY="-0.00159" LEYEZ="0.53155" LPUPILD="0.00405" LPUPILV="1" REYEX="0.03962" REYEY="-0.01224" REYEZ="0.53495" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.70229" FPOGY="0.47758" FPOGS="494.47751" FPOGD="0.26154" FPOGID="696" FPOGV="0" LPOGX="0.78946" LPOGY="0.41715" LPOGV="1" RPOGX="0.62394" RPOGY="0.52192" RPOGV="1" BPOGX="0.70670" BPOGY="0.46954" BPOGV="1" LPCX="0.35774" LPCY="0.50044" LPD="25.26423" LPS="0.66617" LPV="1" RPCX="0.69698" RPCY="0.56725" RPD="24.43656" RPS="0.66617" RPV="1" LEYEX="-0.02908" LEYEY="-0.00142" LEYEZ="0.52491" LPUPILD="0.00409" LPUPILV="1" REYEX="0.04024" REYEY="-0.01235" REYEZ="0.54002" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.70730" FPOGY="0.47930" FPOGS="494.47751" FPOGD="0.26154" FPOGID="696" FPOGV="0" LPOGX="0.80694" LPOGY="0.43336" LPOGV="1" RPOGX="0.62774" RPOGY="0.53210" RPOGV="1" BPOGX="0.71734" BPOGY="0.48273" BPOGV="1" LPCX="0.35851" LPCY="0.50006" LPD="24.82075" LPS="0.66310" LPV="1" RPCX="0.69751" RPCY="0.56711" RPD="24.32242" RPS="0.66310" RPV="1" LEYEX="-0.02908" LEYEY="-0.00142" LEYEZ="0.52491" LPUPILD="0.00400" LPUPILV="1" REYEX="0.04024" REYEY="-0.01235" REYEZ="0.54002" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.71307" FPOGY="0.47710" FPOGS="494.74576" FPOGD="0.02029" FPOGID="697" FPOGV="1" LPOGX="0.82302" LPOGY="0.42043" LPOGV="1" RPOGX="0.63775" RPOGY="0.52056" RPOGV="1" BPOGX="0.73038" BPOGY="0.47050" BPOGV="1" LPCX="0.35891" LPCY="0.50003" LPD="25.32734" LPS="0.66004" LPV="1" RPCX="0.69776" RPCY="0.56716" RPD="23.98748" RPS="0.66004" RPV="1" LEYEX="-0.02908" LEYEY="-0.00142" LEYEZ="0.52491" LPUPILD="0.00394" LPUPILV="1" REYEX="0.04024" REYEY="-0.01235" REYEZ="0.54002" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.71654" FPOGY="0.47578" FPOGS="494.74576" FPOGD="0.02652" FPOGID="697" FPOGV="1" LPOGX="0.82302" LPOGY="0.42043" LPOGV="1" RPOGX="0.63775" RPOGY="0.52056" RPOGV="1" BPOGX="0.73038" BPOGY="0.47050" BPOGV="1" LPCX="0.35923" LPCY="0.49982" LPD="25.01098" LPS="0.66004" LPV="1" RPCX="0.69780" RPCY="0.56705" RPD="24.68932" RPS="0.66004" RPV="1" LEYEX="-0.02936" LEYEY="-0.00128" LEYEZ="0.53351" LPUPILD="0.00398" LPUPILV="1" REYEX="0.03991" REYEY="-0.01204" REYEZ="0.53343" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.71876" FPOGY="0.47984" FPOGS="494.74576" FPOGD="0.03360" FPOGID="697" FPOGV="1" LPOGX="0.83150" LPOGY="0.47972" LPOGV="1" RPOGX="0.62827" RPOGY="0.52055" RPOGV="1" BPOGX="0.72988" BPOGY="0.50013" BPOGV="1" LPCX="0.35987" LPCY="0.49917" LPD="25.16496" LPS="0.66310" LPV="1" RPCX="0.69835" RPCY="0.56635" RPD="23.88857" RPS="0.66310" RPV="1" LEYEX="-0.02936" LEYEY="-0.00128" LEYEZ="0.53351" LPUPILD="0.00384" LPUPILV="1" REYEX="0.03991" REYEY="-0.01204" REYEZ="0.53343" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.71984" FPOGY="0.48038" FPOGS="494.74576" FPOGD="0.04010" FPOGID="697" FPOGV="1" LPOGX="0.81109" LPOGY="0.42495" LPOGV="1" RPOGX="0.64156" RPOGY="0.54230" RPOGV="1" BPOGX="0.72632" BPOGY="0.48362" BPOGV="1" LPCX="0.36015" LPCY="0.49902" LPD="25.21511" LPS="0.66617" LPV="1" RPCX="0.69852" RPCY="0.56619" RPD="24.27221" RPS="0.66617" RPV="1" LEYEX="-0.02936" LEYEY="-0.00128" LEYEZ="0.53351" LPUPILD="0.00383" LPUPILV="1" REYEX="0.03991" REYEY="-0.01204" REYEZ="0.53343" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72065" FPOGY="0.48078" FPOGS="494.74576" FPOGD="0.04724" FPOGID="697" FPOGV="1" LPOGX="0.81109" LPOGY="0.42495" LPOGV="1" RPOGX="0.64156" RPOGY="0.54230" RPOGV="1" BPOGX="0.72632" BPOGY="0.48362" BPOGV="1" LPCX="0.36043" LPCY="0.49878" LPD="25.41937" LPS="0.66617" LPV="1" RPCX="0.69860" RPCY="0.56621" RPD="24.91251" RPS="0.66617" RPV="1" LEYEX="-0.02819" LEYEY="-0.00109" LEYEZ="0.51724" LPUPILD="0.00377" LPUPILV="1" REYEX="0.03949" REYEY="-0.01179" REYEZ="0.52570" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72026" FPOGY="0.48312" FPOGS="494.74576" FPOGD="0.05399" FPOGID="697" FPOGV="1" LPOGX="0.80839" LPOGY="0.48234" LPOGV="1" RPOGX="0.62582" RPOGY="0.52126" RPOGV="1" BPOGX="0.71711" BPOGY="0.50180" BPOGV="1" LPCX="0.36101" LPCY="0.49815" LPD="25.37883" LPS="0.66310" LPV="1" RPCX="0.69927" RPCY="0.56573" RPD="24.07891" RPS="0.66310" RPV="1" LEYEX="-0.02819" LEYEY="-0.00109" LEYEZ="0.51724" LPUPILD="0.00380" LPUPILV="1" REYEX="0.03949" REYEY="-0.01179" REYEZ="0.52570" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72087" FPOGY="0.48516" FPOGS="494.74576" FPOGD="0.06027" FPOGID="697" FPOGV="1" LPOGX="0.82849" LPOGY="0.46488" LPOGV="1" RPOGX="0.62424" RPOGY="0.54224" RPOGV="1" BPOGX="0.72636" BPOGY="0.50356" BPOGV="1" LPCX="0.36129" LPCY="0.49803" LPD="25.88079" LPS="0.66004" LPV="1" RPCX="0.69945" RPCY="0.56550" RPD="23.94179" RPS="0.66004" RPV="1" LEYEX="-0.02819" LEYEY="-0.00109" LEYEZ="0.51724" LPUPILD="0.00376" LPUPILV="1" REYEX="0.03949" REYEY="-0.01179" REYEZ="0.52570" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72141" FPOGY="0.48671" FPOGS="494.74576" FPOGD="0.06702" FPOGID="697" FPOGV="1" LPOGX="0.82849" LPOGY="0.46488" LPOGV="1" RPOGX="0.62516" RPOGY="0.53947" RPOGV="1" BPOGX="0.72682" BPOGY="0.50217" BPOGV="1" LPCX="0.36165" LPCY="0.49770" LPD="25.34186" LPS="0.66004" LPV="1" RPCX="0.69966" RPCY="0.56544" RPD="24.26015" RPS="0.66343" RPV="1" LEYEX="-0.02896" LEYEY="-0.00096" LEYEZ="0.53506" LPUPILD="0.00378" LPUPILV="1" REYEX="0.04062" REYEY="-0.01203" REYEZ="0.53809" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72286" FPOGY="0.48939" FPOGS="494.74576" FPOGD="0.07520" FPOGID="697" FPOGV="1" LPOGX="0.83379" LPOGY="0.49673" LPOGV="1" RPOGX="0.64385" RPOGY="0.54099" RPOGV="1" BPOGX="0.73882" BPOGY="0.51886" BPOGV="1" LPCX="0.36214" LPCY="0.49737" LPD="25.52533" LPS="0.66649" LPV="1" RPCX="0.70006" RPCY="0.56513" RPD="23.91489" RPS="0.66987" RPV="1" LEYEX="-0.02896" LEYEY="-0.00096" LEYEZ="0.53506" LPUPILD="0.00386" LPUPILV="1" REYEX="0.04062" REYEY="-0.01203" REYEZ="0.53809" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72262" FPOGY="0.48911" FPOGS="494.74576" FPOGD="0.08081" FPOGID="697" FPOGV="1" LPOGX="0.80176" LPOGY="0.44682" LPOGV="1" RPOGX="0.63768" RPOGY="0.52466" RPOGV="1" BPOGX="0.71972" BPOGY="0.48574" BPOGV="1" LPCX="0.36252" LPCY="0.49737" LPD="25.20222" LPS="0.67294" LPV="1" RPCX="0.70039" RPCY="0.56500" RPD="24.19195" RPS="0.67632" RPV="1" LEYEX="-0.02896" LEYEY="-0.00096" LEYEZ="0.53506" LPUPILD="0.00381" LPUPILV="1" REYEX="0.04062" REYEY="-0.01203" REYEZ="0.53809" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72252" FPOGY="0.48846" FPOGS="494.74576" FPOGD="0.08755" FPOGID="697" FPOGV="1" LPOGX="0.80286" LPOGY="0.44061" LPOGV="1" RPOGX="0.63952" RPOGY="0.51935" RPOGV="1" BPOGX="0.72119" BPOGY="0.47998" BPOGV="1" LPCX="0.36268" LPCY="0.49705" LPD="25.20652" LPS="0.67938" LPV="1" RPCX="0.70066" RPCY="0.56493" RPD="24.28782" RPS="0.68277" RPV="1" LEYEX="-0.02864" LEYEY="-0.00088" LEYEZ="0.53365" LPUPILD="0.00377" LPUPILV="1" REYEX="0.04122" REYEY="-0.01203" REYEZ="0.54381" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72183" FPOGY="0.48733" FPOGS="494.74576" FPOGD="0.09384" FPOGID="697" FPOGV="1" LPOGX="0.80304" LPOGY="0.42758" LPOGV="1" RPOGX="0.62146" RPOGY="0.51552" RPOGV="1" BPOGX="0.71225" BPOGY="0.47155" BPOGV="1" LPCX="0.36320" LPCY="0.49680" LPD="25.14525" LPS="0.68277" LPV="1" RPCX="0.70101" RPCY="0.56480" RPD="23.74425" RPS="0.68277" RPV="1" LEYEX="-0.02864" LEYEY="-0.00088" LEYEZ="0.53365" LPUPILD="0.00392" LPUPILV="1" REYEX="0.04122" REYEY="-0.01203" REYEZ="0.54381" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72266" FPOGY="0.48626" FPOGS="494.74576" FPOGD="0.10062" FPOGID="697" FPOGV="1" LPOGX="0.82680" LPOGY="0.42933" LPOGV="1" RPOGX="0.64349" RPOGY="0.51126" RPOGV="1" BPOGX="0.73515" BPOGY="0.47029" BPOGV="1" LPCX="0.36353" LPCY="0.49681" LPD="25.26039" LPS="0.68277" LPV="1" RPCX="0.70132" RPCY="0.56484" RPD="23.64606" RPS="0.68277" RPV="1" LEYEX="-0.02864" LEYEY="-0.00088" LEYEZ="0.53365" LPUPILD="0.00386" LPUPILV="1" REYEX="0.04122" REYEY="-0.01203" REYEZ="0.54381" RPUPILD="0.00368" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.72337" FPOGY="0.48541" FPOGS="494.74576" FPOGD="0.10709" FPOGID="697" FPOGV="1" LPOGX="0.82680" LPOGY="0.42933" LPOGV="1" RPOGX="0.64251" RPOGY="0.51408" RPOGV="1" BPOGX="0.73465" BPOGY="0.47171" BPOGV="1" LPCX="0.36373" LPCY="0.49661" LPD="25.14030" LPS="0.68277" LPV="1" RPCX="0.70151" RPCY="0.56507" RPD="23.97458" RPS="0.67938" RPV="1" LEYEX="-0.02839" LEYEY="-0.00084" LEYEZ="0.53334" LPUPILD="0.00387" LPUPILV="1" REYEX="0.04122" REYEY="-0.01203" REYEZ="0.54381" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
