2025-06-09 11:36:50.260679
0.58066" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.85641" FPOGY="0.34444" FPOGS="527.40985" FPOGD="0.07941" FPOGID="1990" FPOGV="1" LPOGX="0.99540" LPOGY="0.37653" LPOGV="1" RPOGX="0.99722" RPOGY="0.36290" RPOGV="1" BPOGX="0.99631" BPOGY="0.36972" BPOGV="1" LPCX="0.52458" LPCY="0.34021" LPD="25.73629" LPS="0.80966" LPV="1" RPCX="0.81700" RPCY="0.35632" RPD="30.13538" RPS="0.80966" RPV="1" LEYEX="0.00451" LEYEY="0.02778" LEYEZ="0.59546" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06878" REYEY="0.02434" REYEZ="0.58066" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57470" FPOGY="0.27825" FPOGS="529.43903" FPOGD="0.12683" FPOGID="1999" FPOGV="1" LPOGX="0.56251" LPOGY="0.28556" LPOGV="1" RPOGX="0.57648" RPOGY="0.30619" RPOGV="1" BPOGX="0.56949" BPOGY="0.29587" BPOGV="1" LPCX="0.51060" LPCY="0.33823" LPD="25.84179" LPS="0.80976" LPV="1" RPCX="0.80373" RPCY="0.35374" RPD="30.16561" RPS="0.80976" RPV="1" LEYEX="0.00277" LEYEY="0.02718" LEYEZ="0.57705" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06871" REYEY="0.02527" REYEZ="0.59318" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57582" FPOGY="0.27853" FPOGS="529.43903" FPOGD="0.13373" FPOGID="1999" FPOGV="1" LPOGX="0.57812" LPOGY="0.25117" LPOGV="1" RPOGX="0.61842" RPOGY="0.31709" RPOGV="1" BPOGX="0.59827" BPOGY="0.28413" BPOGV="1" LPCX="0.51049" LPCY="0.33838" LPD="25.82075" LPS="0.80511" LPV="1" RPCX="0.80364" RPCY="0.35369" RPD="30.09959" RPS="0.80987" RPV="1" LEYEX="0.00277" LEYEY="0.02718" LEYEZ="0.57705" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06871" REYEY="0.02527" REYEZ="0.59318" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57623" FPOGY="0.27862" FPOGS="529.43903" FPOGD="0.14044" FPOGID="1999" FPOGV="1" LPOGX="0.57188" LPOGY="0.25012" LPOGV="1" RPOGX="0.59771" RPOGY="0.31110" RPOGV="1" BPOGX="0.58480" BPOGY="0.28061" BPOGV="1" LPCX="0.51034" LPCY="0.33830" LPD="25.55846" LPS="0.80522" LPV="1" RPCX="0.80353" RPCY="0.35370" RPD="30.07968" RPS="0.80998" RPV="1" LEYEX="0.00277" LEYEY="0.02718" LEYEZ="0.57705" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06871" REYEY="0.02527" REYEZ="0.59318" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57661" FPOGY="0.27829" FPOGS="529.43903" FPOGD="0.14685" FPOGID="1999" FPOGV="1" LPOGX="0.57061" LPOGY="0.24024" LPOGV="1" RPOGX="0.59957" RPOGY="0.30171" RPOGV="1" BPOGX="0.58509" BPOGY="0.27098" BPOGV="1" LPCX="0.51028" LPCY="0.33842" LPD="25.76200" LPS="0.81510" LPV="1" RPCX="0.80339" RPCY="0.35376" RPD="29.97968" RPS="0.81986" RPV="1" LEYEX="0.00280" LEYEY="0.02837" LEYEZ="0.60239" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06798" REYEY="0.02499" REYEZ="0.58763" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57622" FPOGY="0.27658" FPOGS="529.43903" FPOGD="0.15320" FPOGID="1999" FPOGV="1" LPOGX="0.54589" LPOGY="0.23404" LPOGV="1" RPOGX="0.58836" RPOGY="0.24033" RPOGV="1" BPOGX="0.56713" BPOGY="0.23718" BPOGV="1" LPCX="0.51010" LPCY="0.33836" LPD="25.44247" LPS="0.82963" LPV="1" RPCX="0.80324" RPCY="0.35372" RPD="29.81958" RPS="0.82963" RPV="1" LEYEX="0.00280" LEYEY="0.02837" LEYEZ="0.60239" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06798" REYEY="0.02499" REYEZ="0.58763" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57567" FPOGY="0.27469" FPOGS="529.43903" FPOGD="0.15985" FPOGID="1999" FPOGV="1" LPOGX="0.54281" LPOGY="0.22945" LPOGV="1" RPOGX="0.58237" RPOGY="0.22938" RPOGV="1" BPOGX="0.56259" BPOGY="0.22941" BPOGV="1" LPCX="0.50988" LPCY="0.33841" LPD="25.19835" LPS="0.83941" LPV="1" RPCX="0.80313" RPCY="0.35375" RPD="29.88567" RPS="0.83941" RPV="1" LEYEX="0.00280" LEYEY="0.02837" LEYEZ="0.60239" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06798" REYEY="0.02499" REYEZ="0.58763" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57517" FPOGY="0.27295" FPOGS="529.43903" FPOGD="0.16711" FPOGID="1999" FPOGV="1" LPOGX="0.54281" LPOGY="0.22945" LPOGV="1" RPOGX="0.58237" RPOGY="0.22938" RPOGV="1" BPOGX="0.56259" BPOGY="0.22941" BPOGV="1" LPCX="0.50989" LPCY="0.33844" LPD="25.40551" LPS="0.83941" LPV="1" RPCX="0.80304" RPCY="0.35374" RPD="30.04119" RPS="0.83941" RPV="1" LEYEX="0.00260" LEYEY="0.02720" LEYEZ="0.57849" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06906" REYEY="0.02542" REYEZ="0.59774" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57506" FPOGY="0.27205" FPOGS="529.43903" FPOGD="0.17328" FPOGID="1999" FPOGV="1" LPOGX="0.55379" LPOGY="0.24056" LPOGV="1" RPOGX="0.59068" RPOGY="0.25699" RPOGV="1" BPOGX="0.57224" BPOGY="0.24878" BPOGV="1" LPCX="0.50976" LPCY="0.33857" LPD="25.62534" LPS="0.82963" LPV="1" RPCX="0.80287" RPCY="0.35379" RPD="30.06728" RPS="0.82963" RPV="1" LEYEX="0.00260" LEYEY="0.02720" LEYEZ="0.57849" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06906" REYEY="0.02542" REYEZ="0.59774" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57573" FPOGY="0.27148" FPOGS="529.43903" FPOGD="0.17993" FPOGID="1999" FPOGV="1" LPOGX="0.57756" LPOGY="0.25575" LPOGV="1" RPOGX="0.60989" RPOGY="0.25647" RPOGV="1" BPOGX="0.59372" BPOGY="0.25611" BPOGV="1" LPCX="0.50970" LPCY="0.33862" LPD="25.59977" LPS="0.81986" LPV="1" RPCX="0.80282" RPCY="0.35380" RPD="29.89890" RPS="0.81986" RPV="1" LEYEX="0.00260" LEYEY="0.02720" LEYEZ="0.57849" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06906" REYEY="0.02542" REYEZ="0.59774" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57632" FPOGY="0.27121" FPOGS="529.43903" FPOGD="0.18842" FPOGID="1999" FPOGV="1" LPOGX="0.57817" LPOGY="0.26075" LPOGV="1" RPOGX="0.60792" RPOGY="0.26638" RPOGV="1" BPOGX="0.59305" BPOGY="0.26357" BPOGV="1" LPCX="0.50959" LPCY="0.33851" LPD="25.25144" LPS="0.81474" LPV="1" RPCX="0.80276" RPCY="0.35381" RPD="29.92478" RPS="0.80998" RPV="1" LEYEX="0.00262" LEYEY="0.02784" LEYEZ="0.59209" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06644" REYEY="0.02447" REYEZ="0.57544" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57632" FPOGY="0.27089" FPOGS="529.43903" FPOGD="0.19415" FPOGID="1999" FPOGV="1" LPOGX="0.55978" LPOGY="0.26099" LPOGV="1" RPOGX="0.59242" RPOGY="0.26223" RPOGV="1" BPOGX="0.57610" BPOGY="0.26161" BPOGV="1" LPCX="0.50953" LPCY="0.33854" LPD="25.27985" LPS="0.81463" LPV="1" RPCX="0.80253" RPCY="0.35371" RPD="29.77153" RPS="0.80987" RPV="1" LEYEX="0.00262" LEYEY="0.02784" LEYEZ="0.59209" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06644" REYEY="0.02447" REYEZ="0.57544" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57616" FPOGY="0.27061" FPOGS="529.43903" FPOGD="0.20081" FPOGID="1999" FPOGV="1" LPOGX="0.55550" LPOGY="0.26258" LPOGV="1" RPOGX="0.58710" RPOGY="0.26149" RPOGV="1" BPOGX="0.57130" BPOGY="0.26204" BPOGV="1" LPCX="0.50946" LPCY="0.33851" LPD="25.17255" LPS="0.81453" LPV="1" RPCX="0.80249" RPCY="0.35374" RPD="29.79796" RPS="0.80976" RPV="1" LEYEX="0.00262" LEYEY="0.02784" LEYEZ="0.59209" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06644" REYEY="0.02447" REYEZ="0.57544" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57602" FPOGY="0.27027" FPOGS="529.43903" FPOGD="0.20752" FPOGID="1999" FPOGV="1" LPOGX="0.55552" LPOGY="0.26269" LPOGV="1" RPOGX="0.58792" RPOGY="0.25678" RPOGV="1" BPOGX="0.57172" BPOGY="0.25973" BPOGV="1" LPCX="0.50918" LPCY="0.33857" LPD="25.03700" LPS="0.81442" LPV="1" RPCX="0.80238" RPCY="0.35376" RPD="29.76449" RPS="0.81442" RPV="1" LEYEX="0.00262" LEYEY="0.02883" LEYEZ="0.61403" LPUPILD="0.00466" LPUPILV="1" REYEX="0.06764" REYEY="0.02496" REYEZ="0.58694" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57621" FPOGY="0.27006" FPOGS="529.43903" FPOGD="0.21429" FPOGID="1999" FPOGV="1" LPOGX="0.56848" LPOGY="0.26863" LPOGV="1" RPOGX="0.59663" RPOGY="0.25830" RPOGV="1" BPOGX="0.58256" BPOGY="0.26347" BPOGV="1" LPCX="0.50908" LPCY="0.33849" LPD="25.00627" LPS="0.81442" LPV="1" RPCX="0.80226" RPCY="0.35379" RPD="29.88053" RPS="0.81918" RPV="1" LEYEX="0.00262" LEYEY="0.02883" LEYEZ="0.61403" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06764" REYEY="0.02496" REYEZ="0.58694" RPUPILD="0.00530" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57617" FPOGY="0.26979" FPOGS="529.43903" FPOGD="0.22083" FPOGID="1999" FPOGV="1" LPOGX="0.55867" LPOGY="0.26464" LPOGV="1" RPOGX="0.59048" RPOGY="0.25748" RPOGV="1" BPOGX="0.57457" BPOGY="0.26106" BPOGV="1" LPCX="0.50903" LPCY="0.33851" LPD="25.02792" LPS="0.81918" LPV="1" RPCX="0.80217" RPCY="0.35383" RPD="29.84715" RPS="0.82394" RPV="1" LEYEX="0.00262" LEYEY="0.02883" LEYEZ="0.61403" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06764" REYEY="0.02496" REYEZ="0.58694" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57611" FPOGY="0.26948" FPOGS="529.43903" FPOGD="0.22754" FPOGID="1999" FPOGV="1" LPOGX="0.55799" LPOGY="0.26006" LPOGV="1" RPOGX="0.59048" RPOGY="0.25748" RPOGV="1" BPOGX="0.57423" BPOGY="0.25877" BPOGV="1" LPCX="0.50890" LPCY="0.33861" LPD="25.02429" LPS="0.82394" LPV="1" RPCX="0.80197" RPCY="0.35384" RPD="29.80729" RPS="0.82394" RPV="1" LEYEX="0.00244" LEYEY="0.02780" LEYEZ="0.59220" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06717" REYEY="0.02480" REYEZ="0.58328" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57641" FPOGY="0.26938" FPOGS="529.43903" FPOGD="0.23492" FPOGID="1999" FPOGV="1" LPOGX="0.57371" LPOGY="0.27988" LPOGV="1" RPOGX="0.60015" RPOGY="0.25193" RPOGV="1" BPOGX="0.58693" BPOGY="0.26590" BPOGV="1" LPCX="0.50877" LPCY="0.33868" LPD="25.03345" LPS="0.82394" LPV="1" RPCX="0.80185" RPCY="0.35371" RPD="29.76931" RPS="0.81918" RPV="1" LEYEX="0.00244" LEYEY="0.02780" LEYEZ="0.59220" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06717" REYEY="0.02480" REYEZ="0.58328" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57632" FPOGY="0.26934" FPOGS="529.43903" FPOGD="0.24103" FPOGID="1999" FPOGV="1" LPOGX="0.55529" LPOGY="0.27605" LPOGV="1" RPOGX="0.59071" RPOGY="0.25984" RPOGV="1" BPOGX="0.57300" BPOGY="0.26795" BPOGV="1" LPCX="0.50871" LPCY="0.33871" LPD="25.14044" LPS="0.81918" LPV="1" RPCX="0.80180" RPCY="0.35368" RPD="29.85380" RPS="0.81442" RPV="1" LEYEX="0.00244" LEYEY="0.02780" LEYEZ="0.59220" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06717" REYEY="0.02480" REYEZ="0.58328" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57624" FPOGY="0.26936" FPOGS="529.43903" FPOGD="0.24774" FPOGID="1999" FPOGV="1" LPOGX="0.55599" LPOGY="0.28057" LPOGV="1" RPOGX="0.59071" RPOGY="0.25984" RPOGV="1" BPOGX="0.57335" BPOGY="0.27021" BPOGV="1" LPCX="0.50853" LPCY="0.33871" LPD="25.02345" LPS="0.81442" LPV="1" RPCX="0.80170" RPCY="0.35368" RPD="29.83777" RPS="0.81442" RPV="1" LEYEX="0.00236" LEYEY="0.02787" LEYEZ="0.59355" LPUPILD="0.00464" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57616" FPOGY="0.26951" FPOGS="529.43903" FPOGD="0.25446" FPOGID="1999" FPOGV="1" LPOGX="0.57090" LPOGY="0.29524" LPOGV="1" RPOGX="0.57551" RPOGY="0.25507" RPOGV="1" BPOGX="0.57321" BPOGY="0.27516" BPOGV="1" LPCX="0.50840" LPCY="0.33883" LPD="25.14197" LPS="0.81442" LPV="1" RPCX="0.80152" RPCY="0.35375" RPD="29.70093" RPS="0.81918" RPV="1" LEYEX="0.00236" LEYEY="0.02787" LEYEZ="0.59355" LPUPILD="0.00456" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57618" FPOGY="0.26929" FPOGS="529.43903" FPOGD="0.26141" FPOGID="1999" FPOGV="1" LPOGX="0.55813" LPOGY="0.28284" LPOGV="1" RPOGX="0.59583" RPOGY="0.23808" RPOGV="1" BPOGX="0.57698" BPOGY="0.26046" BPOGV="1" LPCX="0.50829" LPCY="0.33884" LPD="25.17043" LPS="0.81918" LPV="1" RPCX="0.80145" RPCY="0.35372" RPD="29.79510" RPS="0.82394" RPV="1" LEYEX="0.00236" LEYEY="0.02787" LEYEZ="0.59355" LPUPILD="0.00456" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57621" FPOGY="0.26896" FPOGS="529.43903" FPOGD="0.26782" FPOGID="1999" FPOGV="1" LPOGX="0.55745" LPOGY="0.27836" LPOGV="1" RPOGX="0.59669" RPOGY="0.23322" RPOGV="1" BPOGX="0.57707" BPOGY="0.25579" BPOGV="1" LPCX="0.50818" LPCY="0.33882" LPD="25.14709" LPS="0.82394" LPV="1" RPCX="0.80138" RPCY="0.35379" RPD="29.66284" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57651" FPOGY="0.26946" FPOGS="529.43903" FPOGD="0.27454" FPOGID="1999" FPOGV="1" LPOGX="0.57235" LPOGY="0.29072" LPOGV="1" RPOGX="0.60589" RPOGY="0.28939" RPOGV="1" BPOGX="0.58912" BPOGY="0.29005" BPOGV="1" LPCX="0.50802" LPCY="0.33887" LPD="24.97926" LPS="0.82870" LPV="1" RPCX="0.80112" RPCY="0.35371" RPD="29.67751" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57656" FPOGY="0.26949" FPOGS="529.43903" FPOGD="0.28235" FPOGID="1999" FPOGV="1" LPOGX="0.56225" LPOGY="0.30084" LPOGV="1" RPOGX="0.59503" RPOGY="0.24035" RPOGV="1" BPOGX="0.57864" BPOGY="0.27060" BPOGV="1" LPCX="0.50795" LPCY="0.33878" LPD="24.90858" LPS="0.82870" LPV="1" RPCX="0.80106" RPCY="0.35370" RPD="29.83424" RPS="0.82870" RPV="1" LEYEX="0.00227" LEYEY="0.02791" LEYEZ="0.59446" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06770" REYEY="0.02505" REYEZ="0.58906" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57661" FPOGY="0.26951" FPOGS="529.43903" FPOGD="0.28796" FPOGID="1999" FPOGV="1" LPOGX="0.56225" LPOGY="0.30084" LPOGV="1" RPOGX="0.59503" RPOGY="0.24035" RPOGV="1" BPOGX="0.57864" BPOGY="0.27060" BPOGV="1" LPCX="0.50777" LPCY="0.33905" LPD="25.18212" LPS="0.82870" LPV="1" RPCX="0.80099" RPCY="0.35364" RPD="29.83390" RPS="0.82870" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.57663" FPOGY="0.26946" FPOGS="529.43903" FPOGD="0.29425" FPOGID="1999" FPOGV="1" LPOGX="0.57336" LPOGY="0.29505" LPOGV="1" RPOGX="0.58121" RPOGY="0.23964" RPOGV="1" BPOGX="0.57729" BPOGY="0.26735" BPOGV="1" LPCX="0.50767" LPCY="0.33913" LPD="25.30059" LPS="0.82870" LPV="1" RPCX="0.80082" RPCY="0.35366" RPD="29.78391" RPS="0.82870" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57650" FPOGY="0.26996" FPOGS="529.43903" FPOGD="0.30109" FPOGID="1999" FPOGV="1" LPOGX="0.56583" LPOGY="0.29592" LPOGV="1" RPOGX="0.57590" RPOGY="0.28905" RPOGV="1" BPOGX="0.57086" BPOGY="0.29248" BPOGV="1" LPCX="0.50757" LPCY="0.33910" LPD="25.31689" LPS="0.82870" LPV="1" RPCX="0.80077" RPCY="0.35373" RPD="29.68580" RPS="0.82870" RPV="1" LEYEX="0.00218" LEYEY="0.02780" LEYEZ="0.59206" LPUPILD="0.00459" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57638" FPOGY="0.27054" FPOGS="529.43903" FPOGD="0.30725" FPOGID="1999" FPOGV="1" LPOGX="0.56645" LPOGY="0.30019" LPOGV="1" RPOGX="0.57516" RPOGY="0.29350" RPOGV="1" BPOGX="0.57080" BPOGY="0.29684" BPOGV="1" LPCX="0.50747" LPCY="0.33904" LPD="25.42119" LPS="0.82405" LPV="1" RPCX="0.80065" RPCY="0.35367" RPD="29.64718" RPS="0.82405" RPV="1" LEYEX="0.00208" LEYEY="0.02708" LEYEZ="0.57678" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06819" REYEY="0.02534" REYEZ="0.59488" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57655" FPOGY="0.27104" FPOGS="529.43903" FPOGD="0.31439" FPOGID="1999" FPOGV="1" LPOGX="0.55531" LPOGY="0.29861" LPOGV="1" RPOGX="0.61378" RPOGY="0.29104" RPOGV="1" BPOGX="0.58454" BPOGY="0.29482" BPOGV="1" LPCX="0.50729" LPCY="0.33897" LPD="25.08184" LPS="0.81940" LPV="1" RPCX="0.80046" RPCY="0.35358" RPD="29.67322" RPS="0.81940" RPV="1" LEYEX="0.00208" LEYEY="0.02708" LEYEZ="0.57678" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06819" REYEY="0.02534" REYEZ="0.59488" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57670" FPOGY="0.27141" FPOGS="529.43903" FPOGD="0.32245" FPOGID="1999" FPOGV="1" LPOGX="0.57457" LPOGY="0.30603" LPOGV="1" RPOGX="0.60463" RPOGY="0.29223" RPOGV="1" BPOGX="0.58960" BPOGY="0.29913" BPOGV="1" LPCX="0.50726" LPCY="0.33902" LPD="25.26641" LPS="0.81474" LPV="1" RPCX="0.80039" RPCY="0.35360" RPD="29.63787" RPS="0.81474" RPV="1" LEYEX="0.00208" LEYEY="0.02708" LEYEZ="0.57678" LPUPILD="0.00461" LPUPILV="1" REYEX="0.06819" REYEY="0.02534" REYEZ="0.59488" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57700" FPOGY="0.27226" FPOGS="529.43903" FPOGD="0.32812" FPOGID="1999" FPOGV="1" LPOGX="0.57457" LPOGY="0.30603" LPOGV="1" RPOGX="0.60463" RPOGY="0.29223" RPOGV="1" BPOGX="0.58960" BPOGY="0.29913" BPOGV="1" LPCX="0.50719" LPCY="0.33898" LPD="25.02595" LPS="0.81474" LPV="1" RPCX="0.80033" RPCY="0.35361" RPD="29.63992" RPS="0.81474" RPV="1" LEYEX="0.00205" LEYEY="0.02735" LEYEZ="0.58259" LPUPILD="0.00462" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57732" FPOGY="0.27261" FPOGS="529.43903" FPOGD="0.33484" FPOGID="1999" FPOGV="1" LPOGX="0.55657" LPOGY="0.30241" LPOGV="1" RPOGX="0.59947" RPOGY="0.28239" RPOGV="1" BPOGX="0.57802" BPOGY="0.29240" BPOGV="1" LPCX="0.50703" LPCY="0.33901" LPD="25.19116" LPS="0.81940" LPV="1" RPCX="0.80027" RPCY="0.35358" RPD="29.67762" RPS="0.81940" RPV="1" LEYEX="0.00205" LEYEY="0.02735" LEYEZ="0.58259" LPUPILD="0.00467" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57725" FPOGY="0.27325" FPOGS="529.43903" FPOGD="0.34149" FPOGID="1999" FPOGV="1" LPOGX="0.54847" LPOGY="0.29849" LPOGV="1" RPOGX="0.59220" RPOGY="0.27276" RPOGV="1" BPOGX="0.57034" BPOGY="0.28563" BPOGV="1" LPCX="0.50696" LPCY="0.33908" LPD="25.17431" LPS="0.82405" LPV="1" RPCX="0.80020" RPCY="0.35355" RPD="29.65731" RPS="0.82405" RPV="1" LEYEX="0.00205" LEYEY="0.02735" LEYEZ="0.58259" LPUPILD="0.00465" LPUPILV="1" REYEX="0.06807" REYEY="0.02525" REYEZ="0.59377" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57716" FPOGY="0.27374" FPOGS="529.43903" FPOGD="0.34827" FPOGID="1999" FPOGV="1" LPOGX="0.54776" LPOGY="0.29423" LPOGV="1" RPOGX="0.59218" RPOGY="0.27287" RPOGV="1" BPOGX="0.56997" BPOGY="0.28355" BPOGV="1" LPCX="0.50691" LPCY="0.33892" LPD="24.94730" LPS="0.82870" LPV="1" RPCX="0.80015" RPCY="0.35354" RPD="29.57778" RPS="0.82394" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00463" LPUPILV="1" REYEX="0.06614" REYEY="0.02463" REYEZ="0.57814" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.57723" FPOGY="0.27395" FPOGS="529.43903" FPOGD="0.35492" FPOGID="1999" FPOGV="1" LPOGX="0.57183" LPOGY="0.29668" LPOGV="1" RPOGX="0.58597" RPOGY="0.27414" RPOGV="1" BPOGX="0.57890" BPOGY="0.28541" BPOGV="1" LPCX="0.50690" LPCY="0.33894" LPD="25.27680" LPS="0.82394" LPV="1" RPCX="0.80006" RPCY="0.35339" RPD="29.66438" RPS="0.81918" RPV="1" LEYEX="0.00198" LEYEY="0.02761" LEYEZ="0.58800" LPUPILD="0.00460" LPUPILV="1" REYEX="0.06614" REYEY="0.02463" REYEZ="0.57814" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
