2025-06-09 10:03:26.377444
9" LEYEZ="0.59321" LPUPILD="0.00265" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.37600" FPOGY="0.69314" FPOGS="2039.81189" FPOGD="0.02576" FPOGID="5998" FPOGV="1" LPOGX="0.37997" LPOGY="0.68621" LPOGV="1" RPOGX="0.46519" RPOGY="0.80656" RPOGV="0" BPOGX="0.37997" BPOGY="0.68621" BPOGV="1" LPCX="0.71987" LPCY="0.61676" LPD="12.50689" LPS="0.83452" LPV="1" RPCX="0.72800" RPCY="0.61678" RPD="8.11297" RPS="0.83452" RPV="0" LEYEX="0.05218" LEYEY="-0.02245" LEYEZ="0.60835" LPUPILD="0.00264" LPUPILV="1" REYEX="0.05145" REYEY="-0.02155" REYEZ="0.58510" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52555" FPOGY="0.33935" FPOGS="2041.63281" FPOGD="0.08716" FPOGID="6008" FPOGV="1" LPOGX="0.51701" LPOGY="0.30870" LPOGV="1" RPOGX="0.49973" RPOGY="0.35697" RPOGV="1" BPOGX="0.50837" BPOGY="0.33284" BPOGV="1" LPCX="0.46817" LPCY="0.61646" LPD="14.95849" LPS="0.86035" LPV="1" RPCX="0.72804" RPCY="0.60904" RPD="14.38221" RPS="0.86559" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00311" LPUPILV="1" REYEX="0.05433" REYEY="-0.02225" REYEZ="0.62469" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52439" FPOGY="0.33862" FPOGS="2041.63281" FPOGD="0.09509" FPOGID="6008" FPOGV="1" LPOGX="0.51606" LPOGY="0.30420" LPOGV="1" RPOGX="0.50009" RPOGY="0.35255" RPOGV="1" BPOGX="0.50808" BPOGY="0.32837" BPOGV="1" LPCX="0.46834" LPCY="0.61630" LPD="14.38603" LPS="0.86559" LPV="1" RPCX="0.72787" RPCY="0.60903" RPD="13.79661" RPS="0.87082" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00319" LPUPILV="1" REYEX="0.05275" REYEY="-0.02156" REYEZ="0.60649" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52471" FPOGY="0.33614" FPOGS="2041.63281" FPOGD="0.10059" FPOGID="6008" FPOGV="1" LPOGX="0.52446" LPOGY="0.31641" LPOGV="1" RPOGX="0.53466" RPOGY="0.28143" RPOGV="1" BPOGX="0.52956" BPOGY="0.29892" BPOGV="1" LPCX="0.46818" LPCY="0.61612" LPD="14.49172" LPS="0.87082" LPV="1" RPCX="0.72771" RPCY="0.60865" RPD="14.00566" RPS="0.87082" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00329" LPUPILV="1" REYEX="0.05275" REYEY="-0.02156" REYEZ="0.60649" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52540" FPOGY="0.33456" FPOGS="2041.63281" FPOGD="0.10742" FPOGID="6008" FPOGV="1" LPOGX="0.52848" LPOGY="0.32490" LPOGV="1" RPOGX="0.54439" RPOGY="0.29368" RPOGV="1" BPOGX="0.53643" BPOGY="0.30929" BPOGV="1" LPCX="0.46837" LPCY="0.61646" LPD="14.82378" LPS="0.87082" LPV="1" RPCX="0.72770" RPCY="0.60881" RPD="14.10279" RPS="0.87082" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00315" LPUPILV="1" REYEX="0.05275" REYEY="-0.02156" REYEZ="0.60649" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52600" FPOGY="0.33329" FPOGS="2041.63281" FPOGD="0.11426" FPOGID="6008" FPOGV="1" LPOGX="0.52848" LPOGY="0.32490" LPOGV="1" RPOGX="0.54378" RPOGY="0.29844" RPOGV="1" BPOGX="0.53613" BPOGY="0.31167" BPOGV="1" LPCX="0.46837" LPCY="0.61617" LPD="14.55014" LPS="0.87082" LPV="1" RPCX="0.72758" RPCY="0.60883" RPD="14.19705" RPS="0.86559" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00346" LPUPILV="1" REYEX="0.05172" REYEY="-0.02116" REYEZ="0.59517" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52626" FPOGY="0.33227" FPOGS="2041.63281" FPOGD="0.12073" FPOGID="6008" FPOGV="1" LPOGX="0.52449" LPOGY="0.33705" LPOGV="1" RPOGX="0.53730" RPOGY="0.29085" RPOGV="1" BPOGX="0.53089" BPOGY="0.31395" BPOGV="1" LPCX="0.46845" LPCY="0.61651" LPD="14.81995" LPS="0.86559" LPV="1" RPCX="0.72769" RPCY="0.60874" RPD="14.47279" RPS="0.86035" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00321" LPUPILV="1" REYEX="0.05172" REYEY="-0.02116" REYEZ="0.59517" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52627" FPOGY="0.33160" FPOGS="2041.63281" FPOGD="0.12744" FPOGID="6008" FPOGV="1" LPOGX="0.52133" LPOGY="0.33076" LPOGV="1" RPOGX="0.53176" RPOGY="0.30715" RPOGV="1" BPOGX="0.52654" BPOGY="0.31896" BPOGV="1" LPCX="0.46842" LPCY="0.61627" LPD="14.27740" LPS="0.86035" LPV="1" RPCX="0.72734" RPCY="0.60868" RPD="13.65733" RPS="0.85511" RPV="1" LEYEX="-0.00684" LEYEY="-0.02268" LEYEZ="0.60013" LPUPILD="0.00325" LPUPILV="1" REYEX="0.05172" REYEY="-0.02116" REYEZ="0.59517" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52629" FPOGY="0.33122" FPOGS="2041.63281" FPOGD="0.13403" FPOGID="6008" FPOGV="1" LPOGX="0.52226" LPOGY="0.33514" LPOGV="1" RPOGX="0.53121" RPOGY="0.31191" RPOGV="1" BPOGX="0.52673" BPOGY="0.32353" BPOGV="1" LPCX="0.46862" LPCY="0.61678" LPD="14.18930" LPS="0.85511" LPV="1" RPCX="0.72751" RPCY="0.60903" RPD="13.96743" RPS="0.84987" RPV="1" LEYEX="-0.00693" LEYEY="-0.02307" LEYEZ="0.60801" LPUPILD="0.00310" LPUPILV="1" REYEX="0.05162" REYEY="-0.02124" REYEZ="0.59505" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52653" FPOGY="0.33575" FPOGS="2041.63281" FPOGD="0.14087" FPOGID="6008" FPOGV="1" LPOGX="0.53781" LPOGY="0.46265" LPOGV="1" RPOGX="0.52524" RPOGY="0.39902" RPOGV="1" BPOGX="0.53152" BPOGY="0.43084" BPOGV="1" LPCX="0.46815" LPCY="0.61762" LPD="14.80750" LPS="0.84987" LPV="1" RPCX="0.72703" RPCY="0.61027" RPD="13.95229" RPS="0.84987" RPV="1" LEYEX="-0.00693" LEYEY="-0.02307" LEYEZ="0.60801" LPUPILD="0.00301" LPUPILV="1" REYEX="0.05162" REYEY="-0.02124" REYEZ="0.59505" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52646" FPOGY="0.34205" FPOGS="2041.63281" FPOGD="0.14746" FPOGID="6008" FPOGV="1" LPOGX="0.53330" LPOGY="0.48084" LPOGV="1" RPOGX="0.51655" RPOGY="0.48047" RPOGV="1" BPOGX="0.52493" BPOGY="0.48065" BPOGV="1" LPCX="0.46866" LPCY="0.61767" LPD="14.79442" LPS="0.84987" LPV="1" RPCX="0.72691" RPCY="0.61028" RPD="13.53941" RPS="0.84987" RPV="1" LEYEX="-0.00693" LEYEY="-0.02307" LEYEZ="0.60801" LPUPILD="0.00307" LPUPILV="1" REYEX="0.05162" REYEY="-0.02124" REYEZ="0.59505" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52640" FPOGY="0.34804" FPOGS="2041.63281" FPOGD="0.15417" FPOGID="6008" FPOGV="1" LPOGX="0.53416" LPOGY="0.48431" LPOGV="1" RPOGX="0.51566" RPOGY="0.48753" RPOGV="1" BPOGX="0.52491" BPOGY="0.48592" BPOGV="1" LPCX="0.46868" LPCY="0.61765" LPD="14.01274" LPS="0.84475" LPV="1" RPCX="0.72730" RPCY="0.61053" RPD="13.51926" RPS="0.83999" RPV="1" LEYEX="-0.00670" LEYEY="-0.02255" LEYEZ="0.59192" LPUPILD="0.00305" LPUPILV="1" REYEX="0.05015" REYEY="-0.02071" REYEZ="0.57762" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52638" FPOGY="0.35327" FPOGS="2041.63281" FPOGD="0.16089" FPOGID="6008" FPOGV="1" LPOGX="0.53721" LPOGY="0.48218" LPOGV="1" RPOGX="0.51472" RPOGY="0.47554" RPOGV="1" BPOGX="0.52597" BPOGY="0.47886" BPOGV="1" LPCX="0.46907" LPCY="0.61769" LPD="14.00454" LPS="0.83487" LPV="1" RPCX="0.72721" RPCY="0.61015" RPD="13.56476" RPS="0.83011" RPV="1" LEYEX="-0.00670" LEYEY="-0.02255" LEYEZ="0.59192" LPUPILD="0.00310" LPUPILV="1" REYEX="0.05015" REYEY="-0.02071" REYEZ="0.57762" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52633" FPOGY="0.35823" FPOGS="2041.63281" FPOGD="0.16760" FPOGID="6008" FPOGV="1" LPOGX="0.53492" LPOGY="0.49571" LPOGV="1" RPOGX="0.51527" RPOGY="0.46876" RPOGV="1" BPOGX="0.52510" BPOGY="0.48224" BPOGV="1" LPCX="0.46900" LPCY="0.61757" LPD="13.71407" LPS="0.82499" LPV="1" RPCX="0.72735" RPCY="0.61023" RPD="13.30167" RPS="0.82023" RPV="1" LEYEX="-0.00670" LEYEY="-0.02255" LEYEZ="0.59192" LPUPILD="0.00319" LPUPILV="1" REYEX="0.05015" REYEY="-0.02071" REYEZ="0.57762" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52868" FPOGY="0.39322" FPOGS="2041.63281" FPOGD="0.16760" FPOGID="6008" FPOGV="0" LPOGX="0.53574" LPOGY="0.49896" LPOGV="1" RPOGX="0.51527" RPOGY="0.46876" RPOGV="1" BPOGX="0.52550" BPOGY="0.48386" BPOGV="1" LPCX="0.46859" LPCY="0.61741" LPD="13.37179" LPS="0.82023" LPV="1" RPCX="0.72697" RPCY="0.60987" RPD="12.80544" RPS="0.82023" RPV="1" LEYEX="-0.00706" LEYEY="-0.02354" LEYEZ="0.61913" LPUPILD="0.00298" LPUPILV="1" REYEX="0.05162" REYEY="-0.02133" REYEZ="0.59505" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52628" FPOGY="0.43285" FPOGS="2041.63281" FPOGD="0.16760" FPOGID="6008" FPOGV="0" LPOGX="0.54749" LPOGY="0.45020" LPOGV="1" RPOGX="0.50027" RPOGY="0.49476" RPOGV="1" BPOGX="0.52388" BPOGY="0.47248" BPOGV="1" LPCX="0.46848" LPCY="0.61728" LPD="13.35964" LPS="0.82535" LPV="1" RPCX="0.72698" RPCY="0.61010" RPD="13.43379" RPS="0.83011" RPV="1" LEYEX="-0.00706" LEYEY="-0.02354" LEYEZ="0.61913" LPUPILD="0.00311" LPUPILV="1" REYEX="0.05162" REYEY="-0.02133" REYEZ="0.59505" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53025" FPOGY="0.45350" FPOGS="2041.63281" FPOGD="0.16760" FPOGID="6008" FPOGV="0" LPOGX="0.56372" LPOGY="0.49864" LPOGV="1" RPOGX="0.51267" RPOGY="0.49097" RPOGV="1" BPOGX="0.53819" BPOGY="0.49480" BPOGV="1" LPCX="0.46819" LPCY="0.61729" LPD="13.16933" LPS="0.83523" LPV="1" RPCX="0.72699" RPCY="0.61045" RPD="13.32208" RPS="0.83999" RPV="1" LEYEX="-0.00706" LEYEY="-0.02354" LEYEZ="0.61913" LPUPILD="0.00310" LPUPILV="1" REYEX="0.05162" REYEY="-0.02133" REYEZ="0.59505" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53209" FPOGY="0.46156" FPOGS="2041.80713" FPOGD="0.01929" FPOGID="6009" FPOGV="1" LPOGX="0.56161" LPOGY="0.48818" LPOGV="1" RPOGX="0.51360" RPOGY="0.48330" RPOGV="1" BPOGX="0.53760" BPOGY="0.48574" BPOGV="1" LPCX="0.46807" LPCY="0.61756" LPD="13.37098" LPS="0.85077" LPV="1" RPCX="0.72683" RPCY="0.61036" RPD="13.24809" RPS="0.85077" RPV="1" LEYEX="-0.00721" LEYEY="-0.02390" LEYEZ="0.62858" LPUPILD="0.00292" LPUPILV="1" REYEX="0.05024" REYEY="-0.02074" REYEZ="0.57974" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53226" FPOGY="0.46027" FPOGS="2041.80713" FPOGD="0.02637" FPOGID="6009" FPOGV="1" LPOGX="0.54592" LPOGY="0.48258" LPOGV="1" RPOGX="0.51997" RPOGY="0.42759" RPOGV="1" BPOGX="0.53295" BPOGY="0.45509" BPOGV="1" LPCX="0.46818" LPCY="0.61750" LPD="13.24035" LPS="0.85643" LPV="1" RPCX="0.72658" RPCY="0.61034" RPD="13.02861" RPS="0.85166" RPV="1" LEYEX="-0.00721" LEYEY="-0.02390" LEYEZ="0.62858" LPUPILD="0.00309" LPUPILV="1" REYEX="0.05024" REYEY="-0.02074" REYEZ="0.57974" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53135" FPOGY="0.45786" FPOGS="2041.80713" FPOGD="0.03320" FPOGID="6009" FPOGV="1" LPOGX="0.54129" LPOGY="0.46010" LPOGV="1" RPOGX="0.51232" RPOGY="0.43154" RPOGV="1" BPOGX="0.52680" BPOGY="0.44582" BPOGV="1" LPCX="0.46817" LPCY="0.61719" LPD="12.96223" LPS="0.85732" LPV="1" RPCX="0.72650" RPCY="0.61032" RPD="12.88174" RPS="0.85256" RPV="1" LEYEX="-0.00721" LEYEY="-0.02390" LEYEZ="0.62858" LPUPILD="0.00314" LPUPILV="1" REYEX="0.05024" REYEY="-0.02074" REYEZ="0.57974" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53076" FPOGY="0.45638" FPOGS="2041.80713" FPOGD="0.03979" FPOGID="6009" FPOGV="1" LPOGX="0.54204" LPOGY="0.46342" LPOGV="1" RPOGX="0.51232" RPOGY="0.43154" RPOGV="1" BPOGX="0.52718" BPOGY="0.44748" BPOGV="1" LPCX="0.46821" LPCY="0.61754" LPD="13.70963" LPS="0.85256" LPV="1" RPCX="0.72658" RPCY="0.61033" RPD="13.01342" RPS="0.85256" RPV="1" LEYEX="-0.00702" LEYEY="-0.02313" LEYEZ="0.60839" LPUPILD="0.00309" LPUPILV="1" REYEX="0.05080" REYEY="-0.02099" REYEZ="0.58664" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.53055" FPOGY="0.45354" FPOGS="2041.80713" FPOGD="0.04626" FPOGID="6009" FPOGV="1" LPOGX="0.53648" LPOGY="0.48234" LPOGV="1" RPOGX="0.52166" RPOGY="0.38511" RPOGV="1" BPOGX="0.52907" BPOGY="0.43373" BPOGV="1" LPCX="0.46836" LPCY="0.61761" LPD="13.36549" LPS="0.84690" LPV="1" RPCX="0.72654" RPCY="0.61010" RPD="12.66856" RPS="0.85166" RPV="1" LEYEX="-0.00702" LEYEY="-0.02313" LEYEZ="0.60839" LPUPILD="0.00308" LPUPILV="1" REYEX="0.05080" REYEY="-0.02099" REYEZ="0.58664" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52855" FPOGY="0.45662" FPOGS="2041.80713" FPOGD="0.05347" FPOGID="6009" FPOGV="1" LPOGX="0.52490" LPOGY="0.49188" LPOGV="1" RPOGX="0.50023" RPOGY="0.47061" RPOGV="1" BPOGX="0.51257" BPOGY="0.48124" BPOGV="1" LPCX="0.46804" LPCY="0.61798" LPD="13.22380" LPS="0.84601" LPV="1" RPCX="0.72627" RPCY="0.61033" RPD="12.36073" RPS="0.85077" RPV="1" LEYEX="-0.00702" LEYEY="-0.02313" LEYEZ="0.60839" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05080" REYEY="-0.02099" REYEZ="0.58664" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52696" FPOGY="0.45968" FPOGS="2041.80713" FPOGD="0.05994" FPOGID="6009" FPOGV="1" LPOGX="0.52597" LPOGY="0.49589" LPOGV="1" RPOGX="0.49946" RPOGY="0.47844" RPOGV="1" BPOGX="0.51272" BPOGY="0.48716" BPOGV="1" LPCX="0.46793" LPCY="0.61805" LPD="13.25533" LPS="0.83999" LPV="1" RPCX="0.72609" RPCY="0.61054" RPD="12.59991" RPS="0.83999" RPV="1" LEYEX="-0.00684" LEYEY="-0.02238" LEYEZ="0.58850" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05029" REYEY="-0.02079" REYEZ="0.58125" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52473" FPOGY="0.45778" FPOGS="2041.80713" FPOGD="0.06653" FPOGID="6009" FPOGV="1" LPOGX="0.51663" LPOGY="0.42816" LPOGV="1" RPOGX="0.48804" RPOGY="0.44946" RPOGV="1" BPOGX="0.50234" BPOGY="0.43881" BPOGV="1" LPCX="0.46757" LPCY="0.61802" LPD="13.57576" LPS="0.83487" LPV="1" RPCX="0.72601" RPCY="0.61018" RPD="12.22882" RPS="0.83011" RPV="1" LEYEX="-0.00684" LEYEY="-0.02238" LEYEZ="0.58850" LPUPILD="0.00291" LPUPILV="1" REYEX="0.05029" REYEY="-0.02079" REYEZ="0.58125" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52512" FPOGY="0.45836" FPOGS="2041.80713" FPOGD="0.07336" FPOGID="6009" FPOGV="1" LPOGX="0.54904" LPOGY="0.48326" LPOGV="1" RPOGX="0.50983" RPOGY="0.44616" RPOGV="1" BPOGX="0.52943" BPOGY="0.46471" BPOGV="1" LPCX="0.46787" LPCY="0.61795" LPD="13.06184" LPS="0.82499" LPV="1" RPCX="0.72604" RPCY="0.61036" RPD="12.43056" RPS="0.82023" RPV="1" LEYEX="-0.00684" LEYEY="-0.02238" LEYEZ="0.58850" LPUPILD="0.00292" LPUPILV="1" REYEX="0.05029" REYEY="-0.02079" REYEZ="0.58125" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52548" FPOGY="0.45897" FPOGS="2041.80713" FPOGD="0.07996" FPOGID="6009" FPOGV="1" LPOGX="0.54978" LPOGY="0.48658" LPOGV="1" RPOGX="0.50983" RPOGY="0.44616" RPOGV="1" BPOGX="0.52980" BPOGY="0.46637" BPOGV="1" LPCX="0.46817" LPCY="0.61785" LPD="12.56072" LPS="0.82023" LPV="1" RPCX="0.72628" RPCY="0.61035" RPD="12.99166" RPS="0.82023" RPV="1" LEYEX="-0.00713" LEYEY="-0.02319" LEYEZ="0.60982" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05090" REYEY="-0.02106" REYEZ="0.58879" RPUPILD="0.00292" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52513" FPOGY="0.45977" FPOGS="2041.80713" FPOGD="0.08679" FPOGID="6009" FPOGV="1" LPOGX="0.55426" LPOGY="0.48143" LPOGV="1" RPOGX="0.48700" RPOGY="0.45871" RPOGV="1" BPOGX="0.52063" BPOGY="0.47007" BPOGV="1" LPCX="0.46751" LPCY="0.61764" LPD="13.20438" LPS="0.82535" LPV="1" RPCX="0.72624" RPCY="0.61041" RPD="13.16389" RPS="0.83011" RPV="1" LEYEX="-0.00713" LEYEY="-0.02319" LEYEZ="0.60982" LPUPILD="0.00281" LPUPILV="1" REYEX="0.05090" REYEY="-0.02106" REYEZ="0.58879" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52500" FPOGY="0.46028" FPOGS="2041.80713" FPOGD="0.09351" FPOGID="6009" FPOGV="1" LPOGX="0.55582" LPOGY="0.50557" LPOGV="1" RPOGX="0.49061" RPOGY="0.42951" RPOGV="1" BPOGX="0.52322" BPOGY="0.46754" BPOGV="1" LPCX="0.46761" LPCY="0.61784" LPD="13.46461" LPS="0.83523" LPV="1" RPCX="0.72624" RPCY="0.61024" RPD="12.88624" RPS="0.83999" RPV="1" LEYEX="-0.00713" LEYEY="-0.02319" LEYEZ="0.60982" LPUPILD="0.00280" LPUPILV="1" REYEX="0.05090" REYEY="-0.02106" REYEZ="0.58879" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52488" FPOGY="0.46052" FPOGS="2041.80713" FPOGD="0.10229" FPOGID="6009" FPOGV="1" LPOGX="0.55513" LPOGY="0.50241" LPOGV="1" RPOGX="0.49091" RPOGY="0.42577" RPOGV="1" BPOGX="0.52302" BPOGY="0.46409" BPOGV="1" LPCX="0.46770" LPCY="0.61805" LPD="12.77188" LPS="0.83999" LPV="1" RPCX="0.72567" RPCY="0.61058" RPD="12.11747" RPS="0.84475" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00290" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52499" FPOGY="0.46113" FPOGS="2041.80713" FPOGD="0.10815" FPOGID="6009" FPOGV="1" LPOGX="0.55886" LPOGY="0.50397" LPOGV="1" RPOGX="0.49450" RPOGY="0.43789" RPOGV="1" BPOGX="0.52668" BPOGY="0.47093" BPOGV="1" LPCX="0.46756" LPCY="0.61813" LPD="13.22717" LPS="0.83963" LPV="1" RPCX="0.72543" RPCY="0.61053" RPD="12.06622" RPS="0.83963" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00289" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52395" FPOGY="0.45995" FPOGS="2041.80713" FPOGD="0.11328" FPOGID="6009" FPOGV="1" LPOGX="0.52916" LPOGY="0.42475" LPOGV="1" RPOGX="0.48351" RPOGY="0.45507" RPOGV="1" BPOGX="0.50633" BPOGY="0.43991" BPOGV="1" LPCX="0.46766" LPCY="0.61804" LPD="12.89427" LPS="0.83451" LPV="1" RPCX="0.72552" RPCY="0.61074" RPD="12.08017" RPS="0.83451" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00293" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52304" FPOGY="0.45910" FPOGS="2041.80713" FPOGD="0.12000" FPOGID="6009" FPOGV="1" LPOGX="0.53006" LPOGY="0.42862" LPOGV="1" RPOGX="0.48324" RPOGY="0.45896" RPOGV="1" BPOGX="0.50665" BPOGY="0.44379" BPOGV="1" LPCX="0.46737" LPCY="0.61794" LPD="12.59554" LPS="0.82940" LPV="1" RPCX="0.72536" RPCY="0.61079" RPD="12.56023" RPS="0.82940" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00298" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52270" FPOGY="0.45969" FPOGS="2041.80713" FPOGD="0.12634" FPOGID="6009" FPOGV="1" LPOGX="0.55029" LPOGY="0.52640" LPOGV="1" RPOGX="0.48207" RPOGY="0.41511" RPOGV="1" BPOGX="0.51618" BPOGY="0.47076" BPOGV="1" LPCX="0.46730" LPCY="0.61812" LPD="12.86364" LPS="0.82940" LPV="1" RPCX="0.72523" RPCY="0.61060" RPD="12.39855" RPS="0.82940" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00294" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52261" FPOGY="0.46231" FPOGS="2041.80713" FPOGD="0.13440" FPOGID="6009" FPOGV="1" LPOGX="0.55788" LPOGY="0.52005" LPOGV="1" RPOGX="0.48369" RPOGY="0.50935" RPOGV="1" BPOGX="0.52078" BPOGY="0.51470" BPOGV="1" LPCX="0.46714" LPCY="0.61801" LPD="12.72381" LPS="0.82940" LPV="1" RPCX="0.72493" RPCY="0.61031" RPD="11.47596" RPS="0.82940" RPV="1" LEYEX="-0.00703" LEYEY="-0.02242" LEYEZ="0.58967" LPUPILD="0.00290" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.52251" FPOGY="0.46453" FPOGS="2041.80713" FPOGD="0.14062" FPOGID="6009" FPOGV="1" LPOGX="0.55714" LPOGY="0.51671" LPOGV="1" RPOGX="0.48397" RPOGY="0.50577" RPOGV="1" BPOGX="0.52055" BPOGY="0.51124" BPOGV="1" LPCX="0.46720" LPCY="0.61806" LPD="12.67671" LPS="0.83451" LPV="1" RPCX="0.72525" RPCY="0.61019" RPD="11.73712" RPS="0.83451" RPV="1" LEYEX="-0.00723" LEYEY="-0.02292" LEYEZ="0.60267" LPUPILD="0.00288" LPUPILV="1" REYEX="0.05117" REYEY="-0.02117" REYEZ="0.59298" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
