2025-05-26 12:18:03.944906
 REYEZ="0.62051" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.86677" FPOGY="0.46353" FPOGS="7111.48096" FPOGD="0.26123" FPOGID="15655" FPOGV="0" LPOGX="0.93294" LPOGY="0.46557" LPOGV="1" RPOGX="0.85135" RPOGY="0.43973" RPOGV="1" BPOGX="0.89215" BPOGY="0.45265" BPOGV="1" LPCX="0.52127" LPCY="0.58303" LPD="35.19954" LPS="0.92519" LPV="1" RPCX="0.80322" RPCY="0.60150" RPD="32.60087" RPS="0.92519" RPV="1" LEYEX="0.00431" LEYEY="-0.01725" LEYEZ="0.63199" LPUPILD="0.00643" LPUPILV="1" REYEX="0.07275" REYEY="-0.02084" REYEZ="0.63580" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" /> 
<REC FPOGX="0.20893" FPOGY="0.60090" FPOGS="7117.89795" FPOGD="0.03320" FPOGID="15679" FPOGV="1" LPOGX="0.24557" LPOGY="0.53932" LPOGV="1" RPOGX="0.17476" RPOGY="0.68934" RPOGV="1" BPOGX="0.21017" BPOGY="0.61433" BPOGV="1" LPCX="0.49227" LPCY="0.58483" LPD="32.37236" LPS="0.96515" LPV="1" RPCX="0.77329" RPCY="0.59814" RPD="30.74053" RPS="0.95796" RPV="1" LEYEX="-0.00091" LEYEY="-0.01736" LEYEZ="0.63602" LPUPILD="0.00593" LPUPILV="1" REYEX="0.06811" REYEY="-0.01998" REYEZ="0.64333" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.20991" FPOGY="0.60392" FPOGS="7117.89795" FPOGD="0.04004" FPOGID="15679" FPOGV="1" LPOGX="0.25149" LPOGY="0.54618" LPOGV="1" RPOGX="0.18006" RPOGY="0.69794" RPOGV="1" BPOGX="0.21577" BPOGY="0.62206" BPOGV="1" LPCX="0.49244" LPCY="0.58485" LPD="32.32235" LPS="0.95168" LPV="1" RPCX="0.77337" RPCY="0.59812" RPD="30.65738" RPS="0.93805" RPV="1" LEYEX="-0.00051" LEYEY="-0.01698" LEYEZ="0.62187" LPUPILD="0.00596" LPUPILV="1" REYEX="0.06666" REYEY="-0.01959" REYEZ="0.62650" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21122" FPOGY="0.60687" FPOGS="7117.89795" FPOGD="0.04688" FPOGID="15679" FPOGV="1" LPOGX="0.27956" LPOGY="0.56672" LPOGV="1" RPOGX="0.16118" RPOGY="0.68837" RPOGV="1" BPOGX="0.22037" BPOGY="0.62754" BPOGV="1" LPCX="0.49332" LPCY="0.58486" LPD="32.29174" LPS="0.93805" LPV="1" RPCX="0.77424" RPCY="0.59844" RPD="30.46796" RPS="0.93162" RPV="1" LEYEX="-0.00051" LEYEY="-0.01698" LEYEZ="0.62187" LPUPILD="0.00593" LPUPILV="1" REYEX="0.06666" REYEY="-0.01959" REYEZ="0.62650" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21481" FPOGY="0.61036" FPOGS="7117.89795" FPOGD="0.05371" FPOGID="15679" FPOGV="1" LPOGX="0.28504" LPOGY="0.57493" LPOGV="1" RPOGX="0.20199" RPOGY="0.70168" RPOGV="1" BPOGX="0.24351" BPOGY="0.63831" BPOGV="1" LPCX="0.49378" LPCY="0.58499" LPD="32.28675" LPS="0.93162" LPV="1" RPCX="0.77471" RPCY="0.59855" RPD="30.52440" RPS="0.92519" RPV="1" LEYEX="-0.00051" LEYEY="-0.01698" LEYEZ="0.62187" LPUPILD="0.00597" LPUPILV="1" REYEX="0.06666" REYEY="-0.01959" REYEZ="0.62650" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21760" FPOGY="0.61303" FPOGS="7117.89795" FPOGD="0.06006" FPOGID="15679" FPOGV="1" LPOGX="0.28510" LPOGY="0.57500" LPOGV="1" RPOGX="0.20044" RPOGY="0.69896" RPOGV="1" BPOGX="0.24277" BPOGY="0.63698" BPOGV="1" LPCX="0.49394" LPCY="0.58502" LPD="32.28168" LPS="0.93147" LPV="1" RPCX="0.77480" RPCY="0.59862" RPD="30.54133" RPS="0.93147" RPV="1" LEYEX="-0.00020" LEYEY="-0.01777" LEYEZ="0.65077" LPUPILD="0.00594" LPUPILV="1" REYEX="0.06991" REYEY="-0.02055" REYEZ="0.65387" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21720" FPOGY="0.61507" FPOGS="7117.89795" FPOGD="0.06689" FPOGID="15679" FPOGV="1" LPOGX="0.27570" LPOGY="0.53430" LPOGV="1" RPOGX="0.15063" RPOGY="0.73665" RPOGV="1" BPOGX="0.21317" BPOGY="0.63547" BPOGV="1" LPCX="0.49482" LPCY="0.58503" LPD="32.16784" LPS="0.93776" LPV="1" RPCX="0.77575" RPCY="0.59890" RPD="30.40932" RPS="0.94419" RPV="1" LEYEX="-0.00020" LEYEY="-0.01777" LEYEZ="0.65077" LPUPILD="0.00591" LPUPILV="1" REYEX="0.06991" REYEY="-0.02055" REYEZ="0.65387" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21715" FPOGY="0.61504" FPOGS="7117.89795" FPOGD="0.07373" FPOGID="15679" FPOGV="1" LPOGX="0.27956" LPOGY="0.52521" LPOGV="1" RPOGX="0.15358" RPOGY="0.70439" RPOGV="1" BPOGX="0.21657" BPOGY="0.61480" BPOGV="1" LPCX="0.49525" LPCY="0.58509" LPD="32.03686" LPS="0.95048" LPV="1" RPCX="0.77613" RPCY="0.59909" RPD="30.31691" RPS="0.95691" RPV="1" LEYEX="-0.00020" LEYEY="-0.01777" LEYEZ="0.65077" LPUPILD="0.00591" LPUPILV="1" REYEX="0.06991" REYEY="-0.02055" REYEZ="0.65387" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21693" FPOGY="0.61479" FPOGS="7117.89795" FPOGD="0.08008" FPOGID="15679" FPOGV="1" LPOGX="0.27692" LPOGY="0.52178" LPOGV="1" RPOGX="0.15173" RPOGY="0.70171" RPOGV="1" BPOGX="0.21432" BPOGY="0.61175" BPOGV="1" LPCX="0.49543" LPCY="0.58518" LPD="32.15867" LPS="0.95691" LPV="1" RPCX="0.77629" RPCY="0.59912" RPD="30.23178" RPS="0.96335" RPV="1" LEYEX="0.00014" LEYEY="-0.01716" LEYEZ="0.62869" LPUPILD="0.00590" LPUPILV="1" REYEX="0.06922" REYEY="-0.02033" REYEZ="0.64375" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21678" FPOGY="0.61374" FPOGS="7117.89795" FPOGD="0.08789" FPOGID="15679" FPOGV="1" LPOGX="0.26124" LPOGY="0.52491" LPOGV="1" RPOGX="0.16839" RPOGY="0.67524" RPOGV="1" BPOGX="0.21481" BPOGY="0.60007" BPOGV="1" LPCX="0.49638" LPCY="0.58519" LPD="31.92308" LPS="0.95706" LPV="1" RPCX="0.77717" RPCY="0.59940" RPD="30.27158" RPS="0.95706" RPV="1" LEYEX="0.00014" LEYEY="-0.01716" LEYEZ="0.62869" LPUPILD="0.00591" LPUPILV="1" REYEX="0.06922" REYEY="-0.02033" REYEZ="0.64375" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21845" FPOGY="0.61398" FPOGS="7117.89795" FPOGD="0.09375" FPOGID="15679" FPOGV="1" LPOGX="0.30529" LPOGY="0.53295" LPOGV="1" RPOGX="0.17838" RPOGY="0.70183" RPOGV="1" BPOGX="0.24183" BPOGY="0.61739" BPOGV="1" LPCX="0.49677" LPCY="0.58511" LPD="32.04605" LPS="0.95077" LPV="1" RPCX="0.77755" RPCY="0.59960" RPD="30.32503" RPS="0.95077" RPV="1" LEYEX="0.00014" LEYEY="-0.01716" LEYEZ="0.62869" LPUPILD="0.00589" LPUPILV="1" REYEX="0.06922" REYEY="-0.02033" REYEZ="0.64375" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.21991" FPOGY="0.61420" FPOGS="7117.89795" FPOGD="0.10059" FPOGID="15679" FPOGV="1" LPOGX="0.30529" LPOGY="0.53295" LPOGV="1" RPOGX="0.17838" RPOGY="0.70183" RPOGV="1" BPOGX="0.24183" BPOGY="0.61739" BPOGV="1" LPCX="0.49686" LPCY="0.58515" LPD="31.96015" LPS="0.95077" LPV="1" RPCX="0.77767" RPCY="0.59962" RPD="30.35080" RPS="0.95077" RPV="1" LEYEX="0.00048" LEYEY="-0.01761" LEYEZ="0.63988" LPUPILD="0.00590" LPUPILV="1" REYEX="0.06925" REYEY="-0.02037" REYEZ="0.64052" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.22078" FPOGY="0.61357" FPOGS="7117.89795" FPOGD="0.10742" FPOGID="15679" FPOGV="1" LPOGX="0.28171" LPOGY="0.52926" LPOGV="1" RPOGX="0.18754" RPOGY="0.67779" RPOGV="1" BPOGX="0.23462" BPOGY="0.60352" BPOGV="1" LPCX="0.49777" LPCY="0.58520" LPD="31.78201" LPS="0.95706" LPV="1" RPCX="0.77847" RPCY="0.59985" RPD="30.03131" RPS="0.95706" RPV="1" LEYEX="0.00048" LEYEY="-0.01761" LEYEZ="0.63988" LPUPILD="0.00589" LPUPILV="1" REYEX="0.06925" REYEY="-0.02037" REYEZ="0.64052" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.22085" FPOGY="0.61286" FPOGS="7117.89795" FPOGD="0.11377" FPOGID="15679" FPOGV="1" LPOGX="0.28634" LPOGY="0.52066" LPOGV="1" RPOGX="0.15801" RPOGY="0.68096" RPOGV="1" BPOGX="0.22218" BPOGY="0.60081" BPOGV="1" LPCX="0.49820" LPCY="0.58509" LPD="31.89982" LPS="0.96335" LPV="1" RPCX="0.77890" RPCY="0.60000" RPD="30.00890" RPS="0.96335" RPV="1" LEYEX="0.00048" LEYEY="-0.01761" LEYEZ="0.63988" LPUPILD="0.00587" LPUPILV="1" REYEX="0.06925" REYEY="-0.02037" REYEZ="0.64052" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.22081" FPOGY="0.61206" FPOGS="7117.89795" FPOGD="0.12061" FPOGID="15679" FPOGV="1" LPOGX="0.28384" LPOGY="0.51733" LPOGV="1" RPOGX="0.15625" RPOGY="0.67820" RPOGV="1" BPOGX="0.22005" BPOGY="0.59777" BPOGV="1" LPCX="0.49833" LPCY="0.58511" LPD="31.86182" LPS="0.96963" LPV="1" RPCX="0.77909" RPCY="0.60001" RPD="30.18837" RPS="0.96963" RPV="1" LEYEX="0.00097" LEYEY="-0.01778" LEYEZ="0.64932" LPUPILD="0.00589" LPUPILV="1" REYEX="0.06960" REYEY="-0.02040" REYEZ="0.64014" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.22331" FPOGY="0.61168" FPOGS="7117.89795" FPOGD="0.12744" FPOGID="15679" FPOGV="1" LPOGX="0.31566" LPOGY="0.50514" LPOGV="1" RPOGX="0.22606" RPOGY="0.70372" RPOGV="1" BPOGX="0.27086" BPOGY="0.60443" BPOGV="1" LPCX="0.50051" LPCY="0.58501" LPD="31.90600" LPS="0.96963" LPV="1" RPCX="0.78132" RPCY="0.60030" RPD="29.68916" RPS="0.96963" RPV="1" LEYEX="0.00097" LEYEY="-0.01778" LEYEZ="0.64932" LPUPILD="0.00596" LPUPILV="1" REYEX="0.06960" REYEY="-0.02040" REYEZ="0.64014" RPUPILD="0.00555" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.22776" FPOGY="0.61211" FPOGS="7117.89795" FPOGD="0.13525" FPOGID="15679" FPOGV="1" LPOGX="0.37705" LPOGY="0.56209" LPOGV="1" RPOGX="0.25626" RPOGY="0.67906" RPOGV="1" BPOGX="0.31666" BPOGY="0.62057" BPOGV="1" LPCX="0.50240" LPCY="0.58492" LPD="31.88896" LPS="0.96963" LPV="1" RPCX="0.78309" RPCY="0.60046" RPD="29.53682" RPS="0.96963" RPV="1" LEYEX="0.00097" LEYEY="-0.01778" LEYEZ="0.64932" LPUPILD="0.00596" LPUPILV="1" REYEX="0.06960" REYEY="-0.02040" REYEZ="0.64014" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.23183" FPOGY="0.61255" FPOGS="7117.89795" FPOGD="0.14062" FPOGID="15679" FPOGV="1" LPOGX="0.37705" LPOGY="0.56209" LPOGV="1" RPOGX="0.25743" RPOGY="0.68185" RPOGV="1" BPOGX="0.31724" BPOGY="0.62197" BPOGV="1" LPCX="0.50272" LPCY="0.58489" LPD="32.15147" LPS="0.96963" LPV="1" RPCX="0.78349" RPCY="0.60052" RPD="29.76703" RPS="0.96320" RPV="1" LEYEX="0.00181" LEYEY="-0.01742" LEYEZ="0.63650" LPUPILD="0.00598" LPUPILV="1" REYEX="0.06831" REYEY="-0.01984" REYEZ="0.62109" RPUPILD="0.00556" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.23807" FPOGY="0.61264" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="1" LPOGX="0.41466" LPOGY="0.55021" LPOGV="1" RPOGX="0.33625" RPOGY="0.67864" RPOGV="1" BPOGX="0.37545" BPOGY="0.61443" BPOGV="1" LPCX="0.50525" LPCY="0.58474" LPD="32.15416" LPS="0.96320" LPV="1" RPCX="0.78572" RPCY="0.60058" RPD="29.47453" RPS="0.95677" RPV="1" LEYEX="0.00181" LEYEY="-0.01742" LEYEZ="0.63650" LPUPILD="0.00594" LPUPILV="1" REYEX="0.06831" REYEY="-0.01984" REYEZ="0.62109" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.27246" FPOGY="0.60851" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.45828" LPOGY="0.55230" LPOGV="1" RPOGX="0.34094" RPOGY="0.63179" RPOGV="1" BPOGX="0.39961" BPOGY="0.59205" BPOGV="1" LPCX="0.50574" LPCY="0.58458" LPD="32.07125" LPS="0.95677" LPV="1" RPCX="0.78617" RPCY="0.60058" RPD="29.40614" RPS="0.95033" RPV="1" LEYEX="0.00181" LEYEY="-0.01742" LEYEZ="0.63650" LPUPILD="0.00596" LPUPILV="1" REYEX="0.06831" REYEY="-0.01984" REYEZ="0.62109" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.33640" FPOGY="0.60112" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.45974" LPOGY="0.55566" LPOGV="1" RPOGX="0.34094" RPOGY="0.63179" RPOGV="1" BPOGX="0.40034" BPOGY="0.59372" BPOGV="1" LPCX="0.50589" LPCY="0.58451" LPD="32.16119" LPS="0.95033" LPV="1" RPCX="0.78624" RPCY="0.60060" RPD="29.38889" RPS="0.95033" RPV="1" LEYEX="0.00220" LEYEY="-0.01740" LEYEZ="0.63740" LPUPILD="0.00597" LPUPILV="1" REYEX="0.07123" REYEY="-0.02069" REYEZ="0.64450" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.35362" FPOGY="0.59894" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.44421" LPOGY="0.54729" LPOGV="1" RPOGX="0.33194" RPOGY="0.64187" RPOGV="1" BPOGX="0.38807" BPOGY="0.59458" BPOGV="1" LPCX="0.50641" LPCY="0.58447" LPD="32.05880" LPS="0.95033" LPV="1" RPCX="0.78657" RPCY="0.60074" RPD="29.45557" RPS="0.95677" RPV="1" LEYEX="0.00220" LEYEY="-0.01740" LEYEZ="0.63740" LPUPILD="0.00592" LPUPILV="1" REYEX="0.07123" REYEY="-0.02069" REYEZ="0.64450" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.39234" FPOGY="0.59127" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.45870" LPOGY="0.54097" LPOGV="1" RPOGX="0.31852" RPOGY="0.63006" RPOGV="1" BPOGX="0.38861" BPOGY="0.58551" BPOGV="1" LPCX="0.50662" LPCY="0.58449" LPD="32.02268" LPS="0.95677" LPV="1" RPCX="0.78682" RPCY="0.60071" RPD="29.33310" RPS="0.96320" RPV="1" LEYEX="0.00220" LEYEY="-0.01740" LEYEZ="0.63740" LPUPILD="0.00591" LPUPILV="1" REYEX="0.07123" REYEY="-0.02069" REYEZ="0.64450" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38992" FPOGY="0.58676" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.45724" LPOGY="0.53754" LPOGV="1" RPOGX="0.31776" RPOGY="0.62694" RPOGV="1" BPOGX="0.38750" BPOGY="0.58224" BPOGV="1" LPCX="0.50669" LPCY="0.58447" LPD="32.09661" LPS="0.96320" LPV="1" RPCX="0.78685" RPCY="0.60069" RPD="29.21849" RPS="0.96963" RPV="1" LEYEX="0.00240" LEYEY="-0.01744" LEYEZ="0.63895" LPUPILD="0.00593" LPUPILV="1" REYEX="0.07068" REYEY="-0.02047" REYEZ="0.63778" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38555" FPOGY="0.58210" FPOGS="7117.89795" FPOGD="0.14746" FPOGID="15679" FPOGV="0" LPOGX="0.42935" LPOGY="0.50969" LPOGV="1" RPOGX="0.32428" RPOGY="0.63592" RPOGV="1" BPOGX="0.37681" BPOGY="0.57280" BPOGV="1" LPCX="0.50708" LPCY="0.58439" LPD="31.96021" LPS="0.96963" LPV="1" RPCX="0.78724" RPCY="0.60067" RPD="29.55098" RPS="0.96963" RPV="1" LEYEX="0.00240" LEYEY="-0.01744" LEYEZ="0.63895" LPUPILD="0.00592" LPUPILV="1" REYEX="0.07068" REYEY="-0.02047" REYEZ="0.63778" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38316" FPOGY="0.58077" FPOGS="7118.07227" FPOGD="0.02002" FPOGID="15680" FPOGV="1" LPOGX="0.44715" LPOGY="0.51499" LPOGV="1" RPOGX="0.30485" RPOGY="0.63852" RPOGV="1" BPOGX="0.37600" BPOGY="0.57676" BPOGV="1" LPCX="0.50722" LPCY="0.58430" LPD="31.83021" LPS="0.96963" LPV="1" RPCX="0.78739" RPCY="0.60076" RPD="29.37391" RPS="0.96963" RPV="1" LEYEX="0.00240" LEYEY="-0.01744" LEYEZ="0.63895" LPUPILD="0.00592" LPUPILV="1" REYEX="0.07068" REYEY="-0.02047" REYEZ="0.63778" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38187" FPOGY="0.58027" FPOGS="7118.07227" FPOGD="0.02686" FPOGID="15680" FPOGV="1" LPOGX="0.44862" LPOGY="0.51844" LPOGV="1" RPOGX="0.30473" RPOGY="0.63809" RPOGV="1" BPOGX="0.37667" BPOGY="0.57827" BPOGV="1" LPCX="0.50735" LPCY="0.58422" LPD="31.90971" LPS="0.96335" LPV="1" RPCX="0.78748" RPCY="0.60077" RPD="29.37152" RPS="0.97053" RPV="1" LEYEX="0.00251" LEYEY="-0.01718" LEYEZ="0.63103" LPUPILD="0.00591" LPUPILV="1" REYEX="0.07362" REYEY="-0.02128" REYEZ="0.66293" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38485" FPOGY="0.57743" FPOGS="7118.07227" FPOGD="0.03320" FPOGID="15680" FPOGV="1" LPOGX="0.46674" LPOGY="0.49467" LPOGV="1" RPOGX="0.33275" RPOGY="0.63181" RPOGV="1" BPOGX="0.39975" BPOGY="0.56324" BPOGV="1" LPCX="0.50751" LPCY="0.58415" LPD="31.91886" LPS="0.96425" LPV="1" RPCX="0.78767" RPCY="0.60072" RPD="29.22425" RPS="0.97144" RPV="1" LEYEX="0.00251" LEYEY="-0.01718" LEYEZ="0.63103" LPUPILD="0.00594" LPUPILV="1" REYEX="0.07362" REYEY="-0.02128" REYEZ="0.66293" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38301" FPOGY="0.57867" FPOGS="7118.07227" FPOGD="0.04004" FPOGID="15680" FPOGV="1" LPOGX="0.43863" LPOGY="0.53940" LPOGV="1" RPOGX="0.30542" RPOGY="0.63278" RPOGV="1" BPOGX="0.37203" BPOGY="0.58609" BPOGV="1" LPCX="0.50769" LPCY="0.58402" LPD="31.84195" LPS="0.96515" LPV="1" RPCX="0.78782" RPCY="0.60067" RPD="29.32416" RPS="0.97234" RPV="1" LEYEX="0.00251" LEYEY="-0.01718" LEYEZ="0.63103" LPUPILD="0.00592" LPUPILV="1" REYEX="0.07362" REYEY="-0.02128" REYEZ="0.66293" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38153" FPOGY="0.57936" FPOGS="7118.07227" FPOGD="0.04688" FPOGID="15680" FPOGV="1" LPOGX="0.43688" LPOGY="0.53561" LPOGV="1" RPOGX="0.30542" RPOGY="0.63278" RPOGV="1" BPOGX="0.37115" BPOGY="0.58420" BPOGV="1" LPCX="0.50768" LPCY="0.58399" LPD="31.76172" LPS="0.97234" LPV="1" RPCX="0.78789" RPCY="0.60072" RPD="29.45660" RPS="0.97234" RPV="1" LEYEX="0.00261" LEYEY="-0.01748" LEYEZ="0.64375" LPUPILD="0.00591" LPUPILV="1" REYEX="0.07125" REYEY="-0.02058" REYEZ="0.64120" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.38046" FPOGY="0.57825" FPOGS="7118.07227" FPOGD="0.05371" FPOGID="15680" FPOGV="1" LPOGX="0.42253" LPOGY="0.50910" LPOGV="1" RPOGX="0.32129" RPOGY="0.62965" RPOGV="1" BPOGX="0.37191" BPOGY="0.56938" BPOGV="1" LPCX="0.50780" LPCY="0.58390" LPD="31.84869" LPS="0.97863" LPV="1" RPCX="0.78803" RPCY="0.60069" RPD="29.44839" RPS="0.97144" RPV="1" LEYEX="0.00261" LEYEY="-0.01748" LEYEZ="0.64375" LPUPILD="0.00589" LPUPILV="1" REYEX="0.07125" REYEY="-0.02058" REYEZ="0.64120" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.37859" FPOGY="0.57744" FPOGS="7118.07227" FPOGD="0.06006" FPOGID="15680" FPOGV="1" LPOGX="0.42650" LPOGY="0.50819" LPOGV="1" RPOGX="0.29701" RPOGY="0.63210" RPOGV="1" BPOGX="0.36176" BPOGY="0.57015" BPOGV="1" LPCX="0.50782" LPCY="0.58392" LPD="31.89284" LPS="0.97772" LPV="1" RPCX="0.78806" RPCY="0.60068" RPD="29.45425" RPS="0.97053" RPV="1" LEYEX="0.00261" LEYEY="-0.01748" LEYEZ="0.64375" LPUPILD="0.00590" LPUPILV="1" REYEX="0.07125" REYEY="-0.02058" REYEZ="0.64120" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.37719" FPOGY="0.57711" FPOGS="7118.07227" FPOGD="0.06641" FPOGID="15680" FPOGV="1" LPOGX="0.42832" LPOGY="0.51214" LPOGV="1" RPOGX="0.29801" RPOGY="0.63556" RPOGV="1" BPOGX="0.36316" BPOGY="0.57385" BPOGV="1" LPCX="0.50784" LPCY="0.58390" LPD="31.91814" LPS="0.97053" LPV="1" RPCX="0.78806" RPCY="0.60068" RPD="29.45425" RPS="0.96335" RPV="1" LEYEX="0.00258" LEYEY="-0.01688" LEYEZ="0.62511" LPUPILD="0.00591" LPUPILV="1" REYEX="0.06975" REYEY="-0.02010" REYEZ="0.62768" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.37627" FPOGY="0.57883" FPOGS="7118.07227" FPOGD="0.07324" FPOGID="15680" FPOGV="1" LPOGX="0.43436" LPOGY="0.56237" LPOGV="1" RPOGX="0.29786" RPOGY="0.63294" RPOGV="1" BPOGX="0.36611" BPOGY="0.59766" BPOGV="1" LPCX="0.50797" LPCY="0.58377" LPD="31.89586" LPS="0.95706" LPV="1" RPCX="0.78804" RPCY="0.60067" RPD="29.44484" RPS="0.95706" RPV="1" LEYEX="0.00258" LEYEY="-0.01688" LEYEZ="0.62511" LPUPILD="0.00594" LPUPILV="1" REYEX="0.06975" REYEY="-0.02010" REYEZ="0.62768" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.37586" FPOGY="0.57987" FPOGS="7118.07227" FPOGD="0.08057" FPOGID="15680" FPOGV="1" LPOGX="0.44170" LPOGY="0.55286" LPOGV="1" RPOGX="0.30033" RPOGY="0.63198" RPOGV="1" BPOGX="0.37102" BPOGY="0.59242" BPOGV="1" LPCX="0.50798" LPCY="0.58366" LPD="32.05712" LPS="0.95077" LPV="1" RPCX="0.78808" RPCY="0.60055" RPD="29.30556" RPS="0.95077" RPV="1" LEYEX="0.00258" LEYEY="-0.01688" LEYEZ="0.62511" LPUPILD="0.00590" LPUPILV="1" REYEX="0.06975" REYEY="-0.02010" REYEZ="0.62768" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.37563" FPOGY="0.58111" FPOGS="7118.07227" FPOGD="0.08643" FPOGID="15680" FPOGV="1" LPOGX="0.44324" LPOGY="0.55614" LPOGV="1" RPOGX="0.30210" RPOGY="0.63822" RPOGV="1" BPOGX="0.37267" BPOGY="0.59718" BPOGV="1" LPCX="0.50798" LPCY="0.58365" LPD="32.02929" LPS="0.94449" LPV="1" RPCX="0.78805" RPCY="0.60050" RPD="29.22430" RPS="0.93805" RPV="1" LEYEX="0.00258" LEYEY="-0.01688" LEYEZ="0.62511" LPUPILD="0.00590" LPUPILV="1" REYEX="0.06877" REYEY="-0.01981" REYEZ="0.61853" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
