2025-06-20 11:24:42.105787
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.62394" FPOGY="0.13792" FPOGS="33.56639" FPOGD="0.36143" FPOGID="102" FPOGV="1" LPOGX="0.65540" LPOGY="0.13672" LPOGV="1" RPOGX="0.61123" RPOGY="0.07013" RPOGV="1" BPOGX="0.63332" BPOGY="0.10342" BPOGV="1" LPCX="0.46690" LPCY="0.29439" LPD="25.99558" LPS="1.07156" LPV="1" RPCX="0.69545" RPCY="0.32888" RPD="21.25289" RPS="1.07156" RPV="1" LEYEX="-0.00833" LEYEY="0.04011" LEYEZ="0.65775" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62383" FPOGY="0.13817" FPOGS="33.56639" FPOGD="0.36860" FPOGID="102" FPOGV="1" LPOGX="0.64185" LPOGY="0.20099" LPOGV="1" RPOGX="0.59096" RPOGY="0.09419" RPOGV="1" BPOGX="0.61641" BPOGY="0.14759" BPOGV="1" LPCX="0.46708" LPCY="0.29446" LPD="25.69679" LPS="1.06366" LPV="1" RPCX="0.69568" RPCY="0.32913" RPD="21.64162" RPS="1.05557" RPV="1" LEYEX="-0.00833" LEYEY="0.04011" LEYEZ="0.65775" LPUPILD="0.00571" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62386" FPOGY="0.13911" FPOGS="33.56639" FPOGD="0.37486" FPOGID="102" FPOGV="1" LPOGX="0.65657" LPOGY="0.20307" LPOGV="1" RPOGX="0.58456" RPOGY="0.10912" RPOGV="1" BPOGX="0.62056" BPOGY="0.15609" BPOGV="1" LPCX="0.46727" LPCY="0.29431" LPD="25.82624" LPS="1.04766" LPV="1" RPCX="0.69596" RPCY="0.32913" RPD="21.38223" RPS="1.03958" RPV="1" LEYEX="-0.00833" LEYEY="0.04011" LEYEZ="0.65775" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62389" FPOGY="0.14020" FPOGS="33.56639" FPOGD="0.38179" FPOGID="102" FPOGV="1" LPOGX="0.65675" LPOGY="0.20977" LPOGV="1" RPOGX="0.58456" RPOGY="0.10912" RPOGV="1" BPOGX="0.62065" BPOGY="0.15945" BPOGV="1" LPCX="0.46729" LPCY="0.29431" LPD="25.80668" LPS="1.03958" LPV="1" RPCX="0.69597" RPCY="0.32915" RPD="21.52229" RPS="1.03958" RPV="1" LEYEX="-0.00848" LEYEY="0.04153" LEYEZ="0.68116" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62415" FPOGY="0.14037" FPOGS="33.56639" FPOGD="0.38811" FPOGID="102" FPOGV="1" LPOGX="0.67886" LPOGY="0.22044" LPOGV="1" RPOGX="0.59737" RPOGY="0.11127" RPOGV="1" BPOGX="0.63812" BPOGY="0.16586" BPOGV="1" LPCX="0.46749" LPCY="0.29443" LPD="26.06553" LPS="1.04748" LPV="1" RPCX="0.69613" RPCY="0.32909" RPD="21.17171" RPS="1.05557" RPV="1" LEYEX="-0.00848" LEYEY="0.04153" LEYEZ="0.68116" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62435" FPOGY="0.13993" FPOGS="33.56639" FPOGD="0.39486" FPOGID="102" FPOGV="1" LPOGX="0.69286" LPOGY="0.15257" LPOGV="1" RPOGX="0.57958" RPOGY="0.12160" RPOGV="1" BPOGX="0.63622" BPOGY="0.13709" BPOGV="1" LPCX="0.46760" LPCY="0.29443" LPD="25.99228" LPS="1.06347" LPV="1" RPCX="0.69621" RPCY="0.32924" RPD="21.22802" RPS="1.07156" RPV="1" LEYEX="-0.00848" LEYEY="0.04153" LEYEZ="0.68116" LPUPILD="0.00568" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62455" FPOGY="0.13954" FPOGS="33.56639" FPOGD="0.40180" FPOGID="102" FPOGV="1" LPOGX="0.69294" LPOGY="0.14552" LPOGV="1" RPOGX="0.57958" RPOGY="0.12160" RPOGV="1" BPOGX="0.63626" BPOGY="0.13356" BPOGV="1" LPCX="0.46771" LPCY="0.29445" LPD="25.95683" LPS="1.07156" LPV="1" RPCX="0.69638" RPCY="0.32928" RPD="21.86486" RPS="1.07156" RPV="1" LEYEX="-0.00797" LEYEY="0.03965" LEYEZ="0.65183" LPUPILD="0.00572" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62441" FPOGY="0.13957" FPOGS="33.56639" FPOGD="0.40828" FPOGID="102" FPOGV="1" LPOGX="0.64392" LPOGY="0.15474" LPOGV="1" RPOGX="0.59715" RPOGY="0.13923" RPOGV="1" BPOGX="0.62054" BPOGY="0.14698" BPOGV="1" LPCX="0.46782" LPCY="0.29452" LPD="25.80129" LPS="1.06366" LPV="1" RPCX="0.69660" RPCY="0.32941" RPD="21.65833" RPS="1.05557" RPV="1" LEYEX="-0.00797" LEYEY="0.03965" LEYEZ="0.65183" LPUPILD="0.00572" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62393" FPOGY="0.14018" FPOGS="33.56639" FPOGD="0.41523" FPOGID="102" FPOGV="1" LPOGX="0.65160" LPOGY="0.22443" LPOGV="1" RPOGX="0.56959" RPOGY="0.15326" RPOGV="1" BPOGX="0.61060" BPOGY="0.18885" BPOGV="1" LPCX="0.46802" LPCY="0.29445" LPD="25.76109" LPS="1.04766" LPV="1" RPCX="0.69665" RPCY="0.32937" RPD="21.80080" RPS="1.03958" RPV="1" LEYEX="-0.00797" LEYEY="0.03965" LEYEZ="0.65183" LPUPILD="0.00567" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62346" FPOGY="0.14085" FPOGS="33.56639" FPOGD="0.42216" FPOGID="102" FPOGV="1" LPOGX="0.65182" LPOGY="0.23097" LPOGV="1" RPOGX="0.56959" RPOGY="0.15326" RPOGV="1" BPOGX="0.61071" BPOGY="0.19211" BPOGV="1" LPCX="0.46809" LPCY="0.29441" LPD="25.82966" LPS="1.03958" LPV="1" RPCX="0.69680" RPCY="0.32936" RPD="21.35497" RPS="1.03958" RPV="1" LEYEX="-0.00824" LEYEY="0.04132" LEYEZ="0.67848" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62341" FPOGY="0.14161" FPOGS="33.56639" FPOGD="0.42835" FPOGID="102" FPOGV="1" LPOGX="0.67085" LPOGY="0.16811" LPOGV="1" RPOGX="0.59177" RPOGY="0.15422" RPOGV="1" BPOGX="0.63131" BPOGY="0.16117" BPOGV="1" LPCX="0.46827" LPCY="0.29447" LPD="25.95718" LPS="1.04748" LPV="1" RPCX="0.69709" RPCY="0.32930" RPD="21.28015" RPS="1.05557" RPV="1" LEYEX="-0.00824" LEYEY="0.04132" LEYEZ="0.67848" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62352" FPOGY="0.14192" FPOGS="33.56639" FPOGD="0.43485" FPOGID="102" FPOGV="1" LPOGX="0.69303" LPOGY="0.15307" LPOGV="1" RPOGX="0.57727" RPOGY="0.12550" RPOGV="1" BPOGX="0.63515" BPOGY="0.13928" BPOGV="1" LPCX="0.46836" LPCY="0.29443" LPD="25.82481" LPS="1.06347" LPV="1" RPCX="0.69708" RPCY="0.32943" RPD="21.36504" RPS="1.07156" RPV="1" LEYEX="-0.00824" LEYEY="0.04132" LEYEZ="0.67848" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62364" FPOGY="0.14209" FPOGS="33.56639" FPOGD="0.44201" FPOGID="102" FPOGV="1" LPOGX="0.69311" LPOGY="0.14602" LPOGV="1" RPOGX="0.57826" RPOGY="0.11830" RPOGV="1" BPOGX="0.63569" BPOGY="0.13216" BPOGV="1" LPCX="0.46845" LPCY="0.29447" LPD="25.92891" LPS="1.07156" LPV="1" RPCX="0.69720" RPCY="0.32924" RPD="21.46906" RPS="1.07965" RPV="1" LEYEX="-0.00799" LEYEY="0.04032" LEYEZ="0.66204" LPUPILD="0.00571" LPUPILV="1" REYEX="0.05054" REYEY="0.03360" REYEZ="0.67270" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62330" FPOGY="0.14210" FPOGS="33.56639" FPOGD="0.44863" FPOGID="102" FPOGV="1" LPOGX="0.63232" LPOGY="0.14338" LPOGV="1" RPOGX="0.59517" RPOGY="0.15729" RPOGV="1" BPOGX="0.61375" BPOGY="0.15033" BPOGV="1" LPCX="0.46860" LPCY="0.29452" LPD="25.80617" LPS="1.07175" LPV="1" RPCX="0.69744" RPCY="0.32940" RPD="21.25899" RPS="1.07175" RPV="1" LEYEX="-0.00799" LEYEY="0.04032" LEYEZ="0.66204" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05054" REYEY="0.03360" REYEZ="0.67270" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62322" FPOGY="0.14241" FPOGS="33.56639" FPOGD="0.45498" FPOGID="102" FPOGV="1" LPOGX="0.64139" LPOGY="0.14373" LPOGV="1" RPOGX="0.60763" RPOGY="0.14667" RPOGV="1" BPOGX="0.62451" BPOGY="0.14520" BPOGV="1" LPCX="0.46860" LPCY="0.29452" LPD="25.80129" LPS="1.06384" LPV="1" RPCX="0.69744" RPCY="0.32935" RPD="21.18711" RPS="1.06384" RPV="1" LEYEX="-0.00799" LEYEY="0.04032" LEYEZ="0.66204" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05054" REYEY="0.03360" REYEZ="0.67270" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62315" FPOGY="0.14272" FPOGS="33.56639" FPOGD="0.46186" FPOGID="102" FPOGV="1" LPOGX="0.64139" LPOGY="0.14373" LPOGV="1" RPOGX="0.60763" RPOGY="0.14667" RPOGV="1" BPOGX="0.62451" BPOGY="0.14520" BPOGV="1" LPCX="0.46874" LPCY="0.29445" LPD="25.82553" LPS="1.06384" LPV="1" RPCX="0.69749" RPCY="0.32933" RPD="20.97784" RPS="1.06384" RPV="1" LEYEX="-0.00808" LEYEY="0.04158" LEYEZ="0.68188" LPUPILD="0.00570" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62304" FPOGY="0.14319" FPOGS="33.56639" FPOGD="0.46814" FPOGID="102" FPOGV="1" LPOGX="0.65774" LPOGY="0.19594" LPOGV="1" RPOGX="0.57699" RPOGY="0.08329" RPOGV="1" BPOGX="0.61736" BPOGY="0.13961" BPOGV="1" LPCX="0.46892" LPCY="0.29438" LPD="25.91994" LPS="1.07175" LPV="1" RPCX="0.69768" RPCY="0.32934" RPD="21.12201" RPS="1.07175" RPV="1" LEYEX="-0.00808" LEYEY="0.04158" LEYEZ="0.68188" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62349" FPOGY="0.14240" FPOGS="33.56639" FPOGD="0.47490" FPOGID="102" FPOGV="1" LPOGX="0.67366" LPOGY="0.18770" LPOGV="1" RPOGX="0.59655" RPOGY="0.05970" RPOGV="1" BPOGX="0.63511" BPOGY="0.12370" BPOGV="1" LPCX="0.46894" LPCY="0.29434" LPD="25.77426" LPS="1.07965" LPV="1" RPCX="0.69782" RPCY="0.32929" RPD="21.05169" RPS="1.07965" RPV="1" LEYEX="-0.00808" LEYEY="0.04158" LEYEZ="0.68188" LPUPILD="0.00574" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62392" FPOGY="0.14169" FPOGS="33.56639" FPOGD="0.48320" FPOGID="102" FPOGV="1" LPOGX="0.67366" LPOGY="0.18770" LPOGV="1" RPOGX="0.59655" RPOGY="0.05970" RPOGV="1" BPOGX="0.63511" BPOGY="0.12370" BPOGV="1" LPCX="0.46906" LPCY="0.29442" LPD="26.06381" LPS="1.07965" LPV="1" RPCX="0.69797" RPCY="0.32917" RPD="20.83350" RPS="1.07965" RPV="1" LEYEX="-0.00783" LEYEY="0.04057" LEYEZ="0.66537" LPUPILD="0.00571" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62393" FPOGY="0.14166" FPOGS="33.56639" FPOGD="0.48869" FPOGID="102" FPOGV="1" LPOGX="0.68512" LPOGY="0.19455" LPOGV="1" RPOGX="0.57200" RPOGY="0.09531" RPOGV="1" BPOGX="0.62856" BPOGY="0.14493" BPOGV="1" LPCX="0.46919" LPCY="0.29438" LPD="26.10807" LPS="1.07175" LPV="1" RPCX="0.69811" RPCY="0.32946" RPD="21.03530" RPS="1.07175" RPV="1" LEYEX="-0.00783" LEYEY="0.04057" LEYEZ="0.66537" LPUPILD="0.00571" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62391" FPOGY="0.14216" FPOGS="33.56639" FPOGD="0.49533" FPOGID="102" FPOGV="1" LPOGX="0.68935" LPOGY="0.19309" LPOGV="1" RPOGX="0.57766" RPOGY="0.09180" RPOGV="1" BPOGX="0.63351" BPOGY="0.14244" BPOGV="1" LPCX="0.46925" LPCY="0.29439" LPD="25.99183" LPS="1.06384" LPV="1" RPCX="0.69822" RPCY="0.32946" RPD="21.09076" RPS="1.06384" RPV="1" LEYEX="-0.00783" LEYEY="0.04057" LEYEZ="0.66537" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05146" REYEY="0.03415" REYEZ="0.68362" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62386" FPOGY="0.14302" FPOGS="33.56639" FPOGD="0.50207" FPOGID="102" FPOGV="1" LPOGX="0.68930" LPOGY="0.19967" LPOGV="1" RPOGX="0.57569" RPOGY="0.10664" RPOGV="1" BPOGX="0.63249" BPOGY="0.15316" BPOGV="1" LPCX="0.46932" LPCY="0.29440" LPD="25.77229" LPS="1.05594" LPV="1" RPCX="0.69829" RPCY="0.32937" RPD="21.12823" RPS="1.04785" RPV="1" LEYEX="-0.00767" LEYEY="0.04023" LEYEZ="0.65977" LPUPILD="0.00571" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62362" FPOGY="0.14480" FPOGS="33.56639" FPOGD="0.50875" FPOGID="102" FPOGV="1" LPOGX="0.64680" LPOGY="0.19438" LPOGV="1" RPOGX="0.59246" RPOGY="0.18440" RPOGV="1" BPOGX="0.61963" BPOGY="0.18939" BPOGV="1" LPCX="0.46943" LPCY="0.29435" LPD="25.79558" LPS="1.04785" LPV="1" RPCX="0.69839" RPCY="0.32932" RPD="21.02521" RPS="1.03976" RPV="1" LEYEX="-0.00767" LEYEY="0.04023" LEYEZ="0.65977" LPUPILD="0.00578" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62337" FPOGY="0.14603" FPOGS="33.56639" FPOGD="0.51540" FPOGID="102" FPOGV="1" LPOGX="0.65087" LPOGY="0.21136" LPOGV="1" RPOGX="0.56670" RPOGY="0.13032" RPOGV="1" BPOGX="0.60879" BPOGY="0.17084" BPOGV="1" LPCX="0.46952" LPCY="0.29435" LPD="25.61292" LPS="1.03976" LPV="1" RPCX="0.69842" RPCY="0.32928" RPD="20.91244" RPS="1.03167" RPV="1" LEYEX="-0.00767" LEYEY="0.04023" LEYEZ="0.65977" LPUPILD="0.00576" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62314" FPOGY="0.14704" FPOGS="33.56639" FPOGD="0.52192" FPOGID="102" FPOGV="1" LPOGX="0.65088" LPOGY="0.21152" LPOGV="1" RPOGX="0.56668" RPOGY="0.13049" RPOGV="1" BPOGX="0.60878" BPOGY="0.17100" BPOGV="1" LPCX="0.46959" LPCY="0.29435" LPD="25.73196" LPS="1.03958" LPV="1" RPCX="0.69834" RPCY="0.32929" RPD="21.07942" RPS="1.03149" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62320" FPOGY="0.14787" FPOGS="33.56639" FPOGD="0.53004" FPOGID="102" FPOGV="1" LPOGX="0.65812" LPOGY="0.21563" LPOGV="1" RPOGX="0.57982" RPOGY="0.12029" RPOGV="1" BPOGX="0.61897" BPOGY="0.16796" BPOGV="1" LPCX="0.46970" LPCY="0.29434" LPD="25.75047" LPS="1.03939" LPV="1" RPCX="0.69867" RPCY="0.32933" RPD="21.16088" RPS="1.03939" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00574" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62354" FPOGY="0.14802" FPOGS="33.56639" FPOGD="0.53518" FPOGID="102" FPOGV="1" LPOGX="0.67016" LPOGY="0.19975" LPOGV="1" RPOGX="0.59909" RPOGY="0.10548" RPOGV="1" BPOGX="0.63463" BPOGY="0.15262" BPOGV="1" LPCX="0.46977" LPCY="0.29429" LPD="25.74290" LPS="1.04730" LPV="1" RPCX="0.69864" RPCY="0.32926" RPD="20.73138" RPS="1.04730" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04991" REYEY="0.03302" REYEZ="0.66103" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62391" FPOGY="0.14774" FPOGS="33.56639" FPOGD="0.54195" FPOGID="102" FPOGV="1" LPOGX="0.67008" LPOGY="0.19315" LPOGV="1" RPOGX="0.60024" RPOGY="0.09815" RPOGV="1" BPOGX="0.63516" BPOGY="0.14565" BPOGV="1" LPCX="0.46982" LPCY="0.29429" LPD="25.73387" LPS="1.05520" LPV="1" RPCX="0.69872" RPCY="0.32946" RPD="21.21696" RPS="1.05520" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00574" LPUPILV="1" REYEX="0.05023" REYEY="0.03316" REYEZ="0.66392" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62432" FPOGY="0.14759" FPOGS="33.56639" FPOGD="0.54865" FPOGID="102" FPOGV="1" LPOGX="0.68328" LPOGY="0.20302" LPOGV="1" RPOGX="0.61078" RPOGY="0.09780" RPOGV="1" BPOGX="0.64703" BPOGY="0.15041" BPOGV="1" LPCX="0.46988" LPCY="0.29425" LPD="25.81044" LPS="1.05520" LPV="1" RPCX="0.69897" RPCY="0.32933" RPD="20.97414" RPS="1.05520" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00569" LPUPILV="1" REYEX="0.05023" REYEY="0.03316" REYEZ="0.66392" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62446" FPOGY="0.14816" FPOGS="33.56639" FPOGD="0.55526" FPOGID="102" FPOGV="1" LPOGX="0.68434" LPOGY="0.20089" LPOGV="1" RPOGX="0.58654" RPOGY="0.16399" RPOGV="1" BPOGX="0.63544" BPOGY="0.18244" BPOGV="1" LPCX="0.46993" LPCY="0.29423" LPD="25.75933" LPS="1.05520" LPV="1" RPCX="0.69892" RPCY="0.32937" RPD="20.98626" RPS="1.05520" RPV="1" LEYEX="-0.00783" LEYEY="0.04138" LEYEZ="0.67780" LPUPILD="0.00573" LPUPILV="1" REYEX="0.05023" REYEY="0.03316" REYEZ="0.66392" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62458" FPOGY="0.14893" FPOGS="33.56639" FPOGD="0.56233" FPOGID="102" FPOGV="1" LPOGX="0.68432" LPOGY="0.20745" LPOGV="1" RPOGX="0.58453" RPOGY="0.17708" RPOGV="1" BPOGX="0.63443" BPOGY="0.19227" BPOGV="1" LPCX="0.46993" LPCY="0.29424" LPD="25.72870" LPS="1.04730" LPV="1" RPCX="0.69897" RPCY="0.32946" RPD="21.18934" RPS="1.04011" RPV="1" LEYEX="-0.00766" LEYEY="0.04125" LEYEZ="0.67649" LPUPILD="0.00573" LPUPILV="1" REYEX="0.04864" REYEY="0.03208" REYEZ="0.64230" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62472" FPOGY="0.14991" FPOGS="33.56639" FPOGD="0.56895" FPOGID="102" FPOGV="1" LPOGX="0.65870" LPOGY="0.20911" LPOGV="1" RPOGX="0.58260" RPOGY="0.17876" RPOGV="1" BPOGX="0.62065" BPOGY="0.19394" BPOGV="1" LPCX="0.47009" LPCY="0.29417" LPD="25.90859" LPS="1.03220" LPV="1" RPCX="0.69900" RPCY="0.32946" RPD="21.13221" RPS="1.02501" RPV="1" LEYEX="-0.00766" LEYEY="0.04125" LEYEZ="0.67649" LPUPILD="0.00572" LPUPILV="1" REYEX="0.04864" REYEY="0.03208" REYEZ="0.64230" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62482" FPOGY="0.15145" FPOGS="33.56639" FPOGD="0.57602" FPOGID="102" FPOGV="1" LPOGX="0.64420" LPOGY="0.22122" LPOGV="1" RPOGX="0.58853" RPOGY="0.19723" RPOGV="1" BPOGX="0.61636" BPOGY="0.20922" BPOGV="1" LPCX="0.47010" LPCY="0.29417" LPD="25.89172" LPS="1.01711" LPV="1" RPCX="0.69908" RPCY="0.32937" RPD="21.14962" RPS="1.00992" RPV="1" LEYEX="-0.00766" LEYEY="0.04125" LEYEZ="0.67649" LPUPILD="0.00570" LPUPILV="1" REYEX="0.04864" REYEY="0.03208" REYEZ="0.64230" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62466" FPOGY="0.17873" FPOGS="33.56639" FPOGD="0.57602" FPOGID="102" FPOGV="0" LPOGX="0.64473" LPOGY="0.23381" LPOGV="1" RPOGX="0.58741" RPOGY="0.20413" RPOGV="1" BPOGX="0.61607" BPOGY="0.21897" BPOGV="1" LPCX="0.47022" LPCY="0.29418" LPD="25.92901" LPS="1.00202" LPV="1" RPCX="0.69918" RPCY="0.32934" RPD="21.04387" RPS="1.00202" RPV="1" LEYEX="-0.00753" LEYEY="0.04058" LEYEZ="0.66470" LPUPILD="0.00573" LPUPILV="1" REYEX="0.05168" REYEY="0.03411" REYEZ="0.68179" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62176" FPOGY="0.19581" FPOGS="33.56639" FPOGD="0.57602" FPOGID="102" FPOGV="0" LPOGX="0.64016" LPOGY="0.23116" LPOGV="1" RPOGX="0.59754" RPOGY="0.19464" RPOGV="1" BPOGX="0.61885" BPOGY="0.21290" BPOGV="1" LPCX="0.47028" LPCY="0.29416" LPD="25.72745" LPS="1.00202" LPV="1" RPCX="0.69925" RPCY="0.32939" RPD="20.98355" RPS="1.00920" RPV="1" LEYEX="-0.00753" LEYEY="0.04058" LEYEZ="0.66470" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05168" REYEY="0.03411" REYEZ="0.68179" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.61760" FPOGY="0.19637" FPOGS="33.56639" FPOGD="0.57602" FPOGID="102" FPOGV="0" LPOGX="0.64783" LPOGY="0.22690" LPOGV="1" RPOGX="0.57077" RPOGY="0.16808" RPOGV="1" BPOGX="0.60930" BPOGY="0.19749" BPOGV="1" LPCX="0.47028" LPCY="0.29414" LPD="25.80057" LPS="1.00920" LPV="1" RPCX="0.69923" RPCY="0.32940" RPD="21.02520" RPS="1.01639" RPV="1" LEYEX="-0.00753" LEYEY="0.04058" LEYEZ="0.66470" LPUPILD="0.00572" LPUPILV="1" REYEX="0.05168" REYEY="0.03411" REYEZ="0.68179" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
