2025-05-27 16:12:59.368449
EZ="0.65729" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.54823" FPOGY="0.46018" FPOGS="9289.25977" FPOGD="0.52930" FPOGID="20432" FPOGV="1" LPOGX="0.59392" LPOGY="0.46191" LPOGV="1" RPOGX="0.44930" RPOGY="0.45889" RPOGV="1" BPOGX="0.52161" BPOGY="0.46040" BPOGV="1" LPCX="0.50296" LPCY="0.29644" LPD="25.15556" LPS="1.05851" LPV="1" RPCX="0.77042" RPCY="0.28436" RPD="24.66428" RPS="1.05851" RPV="1" LEYEX="0.00091" LEYEY="0.04123" LEYEZ="0.67529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06816" REYEY="0.04259" REYEZ="0.65729" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.46275" FPOGY="0.84015" FPOGS="9293.07129" FPOGD="0.14062" FPOGID="20443" FPOGV="1" LPOGX="0.49729" LPOGY="0.77476" LPOGV="1" RPOGX="0.42344" RPOGY="0.86288" RPOGV="1" BPOGX="0.46037" BPOGY="0.81882" BPOGV="1" LPCX="0.50278" LPCY="0.30559" LPD="26.73474" LPS="1.11774" LPV="1" RPCX="0.77094" RPCY="0.29327" RPD="26.74401" RPS="1.11774" RPV="1" LEYEX="0.00122" LEYEY="0.04199" LEYEZ="0.70965" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46265" FPOGY="0.83922" FPOGS="9293.07129" FPOGD="0.14746" FPOGID="20443" FPOGV="1" LPOGX="0.49729" LPOGY="0.77476" LPOGV="1" RPOGX="0.42344" RPOGY="0.86288" RPOGV="1" BPOGX="0.46037" BPOGY="0.81882" BPOGV="1" LPCX="0.50280" LPCY="0.30569" LPD="26.87142" LPS="1.11774" LPV="1" RPCX="0.77093" RPCY="0.29325" RPD="26.72557" RPS="1.11774" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00502" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46327" FPOGY="0.83861" FPOGS="9293.07129" FPOGD="0.15430" FPOGID="20443" FPOGV="1" LPOGX="0.53433" LPOGY="0.78123" LPOGV="1" RPOGX="0.42070" RPOGY="0.86784" RPOGV="1" BPOGX="0.47752" BPOGY="0.82453" BPOGV="1" LPCX="0.50270" LPCY="0.30572" LPD="26.73631" LPS="1.10878" LPV="1" RPCX="0.77093" RPCY="0.29330" RPD="26.84392" RPS="1.10878" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00505" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46303" FPOGY="0.83874" FPOGS="9293.07129" FPOGD="0.16113" FPOGID="20443" FPOGV="1" LPOGX="0.51560" LPOGY="0.79959" LPOGV="1" RPOGX="0.39915" RPOGY="0.88434" RPOGV="1" BPOGX="0.45738" BPOGY="0.84197" BPOGV="1" LPCX="0.50257" LPCY="0.30577" LPD="26.64184" LPS="1.09982" LPV="1" RPCX="0.77070" RPCY="0.29346" RPD="26.86188" RPS="1.09982" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46282" FPOGY="0.83887" FPOGS="9293.07129" FPOGD="0.16699" FPOGID="20443" FPOGV="1" LPOGX="0.51560" LPOGY="0.79959" LPOGV="1" RPOGX="0.39915" RPOGY="0.88434" RPOGV="1" BPOGX="0.45738" BPOGY="0.84197" BPOGV="1" LPCX="0.50251" LPCY="0.30589" LPD="26.60048" LPS="1.09982" LPV="1" RPCX="0.77063" RPCY="0.29344" RPD="26.94470" RPS="1.09982" RPV="1" LEYEX="0.00110" LEYEY="0.04121" LEYEZ="0.69723" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46200" FPOGY="0.83949" FPOGS="9293.07129" FPOGD="0.17383" FPOGID="20443" FPOGV="1" LPOGX="0.51508" LPOGY="0.80323" LPOGV="1" RPOGX="0.36646" RPOGY="0.90832" RPOGV="1" BPOGX="0.44077" BPOGY="0.85578" BPOGV="1" LPCX="0.50217" LPCY="0.30581" LPD="26.55643" LPS="1.10878" LPV="1" RPCX="0.77037" RPCY="0.29360" RPD="26.72253" RPS="1.10878" RPV="1" LEYEX="0.00110" LEYEY="0.04121" LEYEZ="0.69723" LPUPILD="0.00499" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46123" FPOGY="0.83981" FPOGS="9293.07129" FPOGD="0.18066" FPOGID="20443" FPOGV="1" LPOGX="0.51512" LPOGY="0.80107" LPOGV="1" RPOGX="0.36564" RPOGY="0.89592" RPOGV="1" BPOGX="0.44038" BPOGY="0.84849" BPOGV="1" LPCX="0.50222" LPCY="0.30589" LPD="26.28009" LPS="1.11774" LPV="1" RPCX="0.77044" RPCY="0.29352" RPD="26.78526" RPS="1.11774" RPV="1" LEYEX="0.00110" LEYEY="0.04121" LEYEZ="0.69723" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46051" FPOGY="0.84011" FPOGS="9293.07129" FPOGD="0.18750" FPOGID="20443" FPOGV="1" LPOGX="0.51512" LPOGY="0.80107" LPOGV="1" RPOGX="0.36564" RPOGY="0.89592" RPOGV="1" BPOGX="0.44038" BPOGY="0.84849" BPOGV="1" LPCX="0.50215" LPCY="0.30592" LPD="26.25413" LPS="1.11774" LPV="1" RPCX="0.77043" RPCY="0.29352" RPD="26.59848" RPS="1.11774" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00504" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46029" FPOGY="0.84047" FPOGS="9293.07129" FPOGD="0.19434" FPOGID="20443" FPOGV="1" LPOGX="0.52451" LPOGY="0.80710" LPOGV="1" RPOGX="0.38319" RPOGY="0.89451" RPOGV="1" BPOGX="0.45385" BPOGY="0.85081" BPOGV="1" LPCX="0.50222" LPCY="0.30581" LPD="26.49213" LPS="1.10878" LPV="1" RPCX="0.77048" RPCY="0.29351" RPD="26.77655" RPS="1.10878" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00502" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46012" FPOGY="0.84079" FPOGS="9293.07129" FPOGD="0.20020" FPOGID="20443" FPOGV="1" LPOGX="0.52595" LPOGY="0.80147" LPOGV="1" RPOGX="0.38453" RPOGY="0.89963" RPOGV="1" BPOGX="0.45524" BPOGY="0.85055" BPOGV="1" LPCX="0.50225" LPCY="0.30579" LPD="26.45643" LPS="1.09982" LPV="1" RPCX="0.77049" RPCY="0.29354" RPD="26.60685" RPS="1.09982" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00505" LPUPILV="1" REYEX="0.07055" REYEY="0.04271" REYEZ="0.67791" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46000" FPOGY="0.84116" FPOGS="9293.07129" FPOGD="0.20898" FPOGID="20443" FPOGV="1" LPOGX="0.52720" LPOGY="0.80364" LPOGV="1" RPOGX="0.38495" RPOGY="0.90121" RPOGV="1" BPOGX="0.45607" BPOGY="0.85242" BPOGV="1" LPCX="0.50225" LPCY="0.30579" LPD="26.45643" LPS="1.09086" LPV="1" RPCX="0.77050" RPCY="0.29351" RPD="26.70133" RPS="1.09086" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00505" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46004" FPOGY="0.84171" FPOGS="9293.07129" FPOGD="0.21387" FPOGID="20443" FPOGV="1" LPOGX="0.53192" LPOGY="0.81049" LPOGV="1" RPOGX="0.39112" RPOGY="0.90805" RPOGV="1" BPOGX="0.46152" BPOGY="0.85927" BPOGV="1" LPCX="0.50230" LPCY="0.30571" LPD="26.29971" LPS="1.09086" LPV="1" RPCX="0.77057" RPCY="0.29348" RPD="26.69230" RPS="1.09086" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00503" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46021" FPOGY="0.84183" FPOGS="9293.07129" FPOGD="0.22070" FPOGID="20443" FPOGV="1" LPOGX="0.53786" LPOGY="0.79922" LPOGV="1" RPOGX="0.39386" RPOGY="0.89275" RPOGV="1" BPOGX="0.46586" BPOGY="0.84598" BPOGV="1" LPCX="0.50228" LPCY="0.30571" LPD="26.35278" LPS="1.09086" LPV="1" RPCX="0.77070" RPCY="0.29339" RPD="26.81349" RPS="1.09086" RPV="1" LEYEX="0.00102" LEYEY="0.04009" LEYEZ="0.67832" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46038" FPOGY="0.84195" FPOGS="9293.07129" FPOGD="0.22754" FPOGID="20443" FPOGV="1" LPOGX="0.53786" LPOGY="0.79922" LPOGV="1" RPOGX="0.39386" RPOGY="0.89275" RPOGV="1" BPOGX="0.46586" BPOGY="0.84598" BPOGV="1" LPCX="0.50228" LPCY="0.30571" LPD="26.35278" LPS="1.09086" LPV="1" RPCX="0.77067" RPCY="0.29344" RPD="26.86675" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00501" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46027" FPOGY="0.84159" FPOGS="9293.07129" FPOGD="0.23340" FPOGID="20443" FPOGV="1" LPOGX="0.50528" LPOGY="0.78440" LPOGV="1" RPOGX="0.40760" RPOGY="0.87336" RPOGV="1" BPOGX="0.45644" BPOGY="0.82888" BPOGV="1" LPCX="0.50243" LPCY="0.30569" LPD="26.35558" LPS="1.09086" LPV="1" RPCX="0.77070" RPCY="0.29339" RPD="26.81349" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00497" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46025" FPOGY="0.84122" FPOGS="9293.07129" FPOGD="0.24121" FPOGID="20443" FPOGV="1" LPOGX="0.51256" LPOGY="0.78206" LPOGV="1" RPOGX="0.40650" RPOGY="0.87412" RPOGV="1" BPOGX="0.45953" BPOGY="0.82809" BPOGV="1" LPCX="0.50244" LPCY="0.30565" LPD="26.41084" LPS="1.09086" LPV="1" RPCX="0.77072" RPCY="0.29339" RPD="26.70884" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.46023" FPOGY="0.84088" FPOGS="9293.07129" FPOGD="0.24805" FPOGID="20443" FPOGV="1" LPOGX="0.51256" LPOGY="0.78206" LPOGV="1" RPOGX="0.40650" RPOGY="0.87412" RPOGV="1" BPOGX="0.45953" BPOGY="0.82809" BPOGV="1" LPCX="0.50244" LPCY="0.30565" LPD="26.41084" LPS="1.09086" LPV="1" RPCX="0.77075" RPCY="0.29341" RPD="26.69796" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45955" FPOGY="0.84112" FPOGS="9293.07129" FPOGD="0.25488" FPOGID="20443" FPOGV="1" LPOGX="0.48523" LPOGY="0.82486" LPOGV="1" RPOGX="0.38235" RPOGY="0.87562" RPOGV="1" BPOGX="0.43379" BPOGY="0.85024" BPOGV="1" LPCX="0.50250" LPCY="0.30563" LPD="26.23545" LPS="1.09086" LPV="1" RPCX="0.77085" RPCY="0.29337" RPD="26.62510" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00498" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45903" FPOGY="0.84141" FPOGS="9293.07129" FPOGD="0.26270" FPOGID="20443" FPOGV="1" LPOGX="0.48545" LPOGY="0.82166" LPOGV="1" RPOGX="0.39188" RPOGY="0.88394" RPOGV="1" BPOGX="0.43866" BPOGY="0.85280" BPOGV="1" LPCX="0.50254" LPCY="0.30568" LPD="26.15232" LPS="1.09086" LPV="1" RPCX="0.77096" RPCY="0.29340" RPD="26.49445" RPS="1.09086" RPV="1" LEYEX="0.00112" LEYEY="0.04030" LEYEZ="0.68182" LPUPILD="0.00500" LPUPILV="1" REYEX="0.07074" REYEY="0.04276" REYEZ="0.67874" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45851" FPOGY="0.84166" FPOGS="9293.07129" FPOGD="0.26758" FPOGID="20443" FPOGV="1" LPOGX="0.48386" LPOGY="0.81964" LPOGV="1" RPOGX="0.39184" RPOGY="0.88378" RPOGV="1" BPOGX="0.43785" BPOGY="0.85171" BPOGV="1" LPCX="0.50259" LPCY="0.30561" LPD="26.21205" LPS="1.09982" LPV="1" RPCX="0.77097" RPCY="0.29339" RPD="26.47758" RPS="1.09173" RPV="1" LEYEX="0.00122" LEYEY="0.04165" LEYEZ="0.70469" LPUPILD="0.00503" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45764" FPOGY="0.84203" FPOGS="9293.07129" FPOGD="0.27441" FPOGID="20443" FPOGV="1" LPOGX="0.48699" LPOGY="0.82423" LPOGV="1" RPOGX="0.35658" RPOGY="0.88993" RPOGV="1" BPOGX="0.42179" BPOGY="0.85708" BPOGV="1" LPCX="0.50264" LPCY="0.30550" LPD="26.20222" LPS="1.10069" LPV="1" RPCX="0.77102" RPCY="0.29340" RPD="26.43678" RPS="1.09260" RPV="1" LEYEX="0.00122" LEYEY="0.04165" LEYEZ="0.70469" LPUPILD="0.00500" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45679" FPOGY="0.84227" FPOGS="9293.07129" FPOGD="0.28125" FPOGID="20443" FPOGV="1" LPOGX="0.48671" LPOGY="0.81609" LPOGV="1" RPOGX="0.35587" RPOGY="0.88869" RPOGV="1" BPOGX="0.42129" BPOGY="0.85239" BPOGV="1" LPCX="0.50270" LPCY="0.30547" LPD="26.27574" LPS="1.10156" LPV="1" RPCX="0.77104" RPCY="0.29339" RPD="26.42422" RPS="1.09347" RPV="1" LEYEX="0.00122" LEYEY="0.04165" LEYEZ="0.70469" LPUPILD="0.00495" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45601" FPOGY="0.84254" FPOGS="9293.07129" FPOGD="0.28809" FPOGID="20443" FPOGV="1" LPOGX="0.48812" LPOGY="0.81793" LPOGV="1" RPOGX="0.35646" RPOGY="0.89021" RPOGV="1" BPOGX="0.42229" BPOGY="0.85407" BPOGV="1" LPCX="0.50270" LPCY="0.30547" LPD="26.27574" LPS="1.09347" LPV="1" RPCX="0.77105" RPCY="0.29340" RPD="26.42875" RPS="1.08538" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00495" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45551" FPOGY="0.84273" FPOGS="9293.07129" FPOGD="0.29492" FPOGID="20443" FPOGV="1" LPOGX="0.50168" LPOGY="0.81118" LPOGV="1" RPOGX="0.36567" RPOGY="0.89163" RPOGV="1" BPOGX="0.43368" BPOGY="0.85140" BPOGV="1" LPCX="0.50275" LPCY="0.30552" LPD="26.08309" LPS="1.07642" LPV="1" RPCX="0.77107" RPCY="0.29339" RPD="26.45361" RPS="1.07642" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00498" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45513" FPOGY="0.84300" FPOGS="9293.07129" FPOGD="0.30176" FPOGID="20443" FPOGV="1" LPOGX="0.50511" LPOGY="0.81485" LPOGV="1" RPOGX="0.37052" RPOGY="0.89513" RPOGV="1" BPOGX="0.43781" BPOGY="0.85499" BPOGV="1" LPCX="0.50275" LPCY="0.30552" LPD="26.08309" LPS="1.06747" LPV="1" RPCX="0.77111" RPCY="0.29341" RPD="26.42779" RPS="1.06747" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00497" LPUPILV="1" REYEX="0.06883" REYEY="0.04158" REYEZ="0.65994" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45477" FPOGY="0.84328" FPOGS="9293.07129" FPOGD="0.30859" FPOGID="20443" FPOGV="1" LPOGX="0.50657" LPOGY="0.81697" LPOGV="1" RPOGX="0.37057" RPOGY="0.89529" RPOGV="1" BPOGX="0.43857" BPOGY="0.85613" BPOGV="1" LPCX="0.50278" LPCY="0.30550" LPD="26.05479" LPS="1.05851" LPV="1" RPCX="0.77110" RPCY="0.29343" RPD="26.44248" RPS="1.06660" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07071" REYEY="0.04268" REYEZ="0.67748" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45448" FPOGY="0.84365" FPOGS="9293.07129" FPOGD="0.31445" FPOGID="20443" FPOGV="1" LPOGX="0.50680" LPOGY="0.82015" LPOGV="1" RPOGX="0.37444" RPOGY="0.90194" RPOGV="1" BPOGX="0.44062" BPOGY="0.86105" BPOGV="1" LPCX="0.50284" LPCY="0.30551" LPD="26.06797" LPS="1.06660" LPV="1" RPCX="0.77114" RPCY="0.29347" RPD="26.42931" RPS="1.07468" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00497" LPUPILV="1" REYEX="0.07071" REYEY="0.04268" REYEZ="0.67748" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45528" FPOGY="0.84391" FPOGS="9293.07129" FPOGD="0.32129" FPOGID="20443" FPOGV="1" LPOGX="0.50487" LPOGY="0.82526" LPOGV="1" RPOGX="0.37307" RPOGY="0.89471" RPOGV="1" BPOGX="0.43897" BPOGY="0.85998" BPOGV="1" LPCX="0.50284" LPCY="0.30552" LPD="26.04592" LPS="1.07468" LPV="1" RPCX="0.77121" RPCY="0.29354" RPD="26.44530" RPS="1.08277" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00497" LPUPILV="1" REYEX="0.07071" REYEY="0.04268" REYEZ="0.67748" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45464" FPOGY="0.84410" FPOGS="9293.07129" FPOGD="0.32812" FPOGID="20443" FPOGV="1" LPOGX="0.50356" LPOGY="0.82343" LPOGV="1" RPOGX="0.37260" RPOGY="0.89323" RPOGV="1" BPOGX="0.43808" BPOGY="0.85833" BPOGV="1" LPCX="0.50284" LPCY="0.30556" LPD="26.11153" LPS="1.08277" LPV="1" RPCX="0.77121" RPCY="0.29352" RPD="26.54080" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07258" REYEY="0.04376" REYEZ="0.69535" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45430" FPOGY="0.84473" FPOGS="9293.07129" FPOGD="0.33496" FPOGID="20443" FPOGV="1" LPOGX="0.51931" LPOGY="0.84333" LPOGV="1" RPOGX="0.38033" RPOGY="0.90619" RPOGV="1" BPOGX="0.44982" BPOGY="0.87476" BPOGV="1" LPCX="0.50287" LPCY="0.30560" LPD="26.09382" LPS="1.09086" LPV="1" RPCX="0.77125" RPCY="0.29357" RPD="26.38584" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07258" REYEY="0.04376" REYEZ="0.69535" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45403" FPOGY="0.84545" FPOGS="9293.07129" FPOGD="0.34180" FPOGID="20443" FPOGV="1" LPOGX="0.51523" LPOGY="0.84171" LPOGV="1" RPOGX="0.38535" RPOGY="0.92206" RPOGV="1" BPOGX="0.45029" BPOGY="0.88189" BPOGV="1" LPCX="0.50288" LPCY="0.30560" LPD="26.10110" LPS="1.09086" LPV="1" RPCX="0.77128" RPCY="0.29362" RPD="26.26320" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04012" LEYEZ="0.67709" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07258" REYEY="0.04376" REYEZ="0.69535" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45376" FPOGY="0.84616" FPOGS="9293.07129" FPOGD="0.34863" FPOGID="20443" FPOGV="1" LPOGX="0.51523" LPOGY="0.84171" LPOGV="1" RPOGX="0.38535" RPOGY="0.92206" RPOGV="1" BPOGX="0.45029" BPOGY="0.88189" BPOGV="1" LPCX="0.50288" LPCY="0.30562" LPD="26.04856" LPS="1.09086" LPV="1" RPCX="0.77129" RPCY="0.29366" RPD="26.35158" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04009" LEYEZ="0.67751" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07107" REYEY="0.04278" REYEZ="0.67989" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45366" FPOGY="0.84623" FPOGS="9293.07129" FPOGD="0.35547" FPOGID="20443" FPOGV="1" LPOGX="0.53751" LPOGY="0.79035" LPOGV="1" RPOGX="0.40338" RPOGY="0.91443" RPOGV="1" BPOGX="0.47045" BPOGY="0.85239" BPOGV="1" LPCX="0.50315" LPCY="0.30574" LPD="26.03684" LPS="1.09086" LPV="1" RPCX="0.77148" RPCY="0.29365" RPD="26.37256" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04009" LEYEZ="0.67751" LPUPILD="0.00495" LPUPILV="1" REYEX="0.07107" REYEY="0.04278" REYEZ="0.67989" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45299" FPOGY="0.84644" FPOGS="9293.07129" FPOGD="0.36133" FPOGID="20443" FPOGV="1" LPOGX="0.51307" LPOGY="0.78768" LPOGV="1" RPOGX="0.37669" RPOGY="0.91977" RPOGV="1" BPOGX="0.44488" BPOGY="0.85373" BPOGV="1" LPCX="0.50352" LPCY="0.30569" LPD="25.98106" LPS="1.09086" LPV="1" RPCX="0.77184" RPCY="0.29367" RPD="26.24869" RPS="1.09086" RPV="1" LEYEX="0.00122" LEYEY="0.04009" LEYEZ="0.67751" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07107" REYEY="0.04278" REYEZ="0.67989" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.45230" FPOGY="0.84660" FPOGS="9293.07129" FPOGD="0.36816" FPOGID="20443" FPOGV="1" LPOGX="0.51307" LPOGY="0.78768" LPOGV="1" RPOGX="0.37669" RPOGY="0.91977" RPOGV="1" BPOGX="0.44488" BPOGY="0.85373" BPOGV="1" LPCX="0.50363" LPCY="0.30564" LPD="26.01976" LPS="1.09086" LPV="1" RPCX="0.77204" RPCY="0.29369" RPD="26.22441" RPS="1.09086" RPV="1" LEYEX="0.00147" LEYEY="0.04134" LEYEZ="0.69861" LPUPILD="0.00496" LPUPILV="1" REYEX="0.07137" REYEY="0.04291" REYEZ="0.68185" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
