file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
T21_S3_TRY8_3_verticalmult,55,0.02686,0.70996,0.17004654545454545,0.1369414096977474,0.1272,0.13189000884646518,0.0398,2.251201325295091,0.08679500000000001,5.171682501156585,0.010848268856744303,1.5442922051833368,0.1899089809791612,0.087245416747389,0.07990030926866978,0.3115508648806473,0.048764111916801856,2.7335136023176285,0.10136603354231008,7.003730272670603,0.029383451195970526,33.117997108743204,11.364891301448099,7.798100323968894,9.638778891502206,8.196086644905575,5.996247453707584,0.7982738924719455,11.760402848201881,-0.14460911922531805,10.255084972874705,16.06155,24.63744,22.593485709504687,22.559383368078013,22.557855,1.2163461251564034,0.8304200000000002,-0.9351209449750644,1.7212625000000017,2.1654029945629754,8.68006,27.4486,24.80104971994535,24.76090493408381,25.044159999999998,1.2793277231594682,0.5974550000000001,-3.6168490118402064,1.3528199999999977,34.07982819091962,0.8295850365145435,2.233420045483557,0.9152667797735847,0.9135735100382752,0.9096166023155643,0.06402808718618233,0.02322144136682236,9.53594078313084,0.04615317299595656,160.34033356921435,-4.378430000000002,10.706160000000002,-2.1518721448087432,-2.2690899999999985,1.1937138908828433,0.5832749999999987,2.877563971128498,1.1516899999999985,20.443614562527916,0,0.0
T21_S3_TRY8_4_horizontalsing,34,0.1001,0.83716,0.2885447058823529,0.24686488326636172,0.217775,0.17403557395367214,0.083985,1.3588008590083975,0.20898500000000003,1.4413584832197612,0.002066255733310135,0.09355780015696452,0.03617494744025647,0.026392198773740886,0.02813120994900133,0.02546641953798769,0.01571552968886848,0.7947449326083845,0.029866686120535835,-0.4442333862749668,0.3253946036729301,13.259706705922893,5.035130973437187,3.745879823372079,3.957882647189471,3.5289804017067152,2.106741667973882,0.9451326277183535,3.7284504242074457,0.033288571305179815,1.1937732655284634,21.32942,25.40378,23.629118583892616,23.61120714807705,23.60199,0.9173866796156989,0.6830499999999997,-0.1707431632596168,1.4013774999999988,-0.7379383784642362,24.56837,28.15521,26.444857355704695,26.43306388926363,26.56351,0.7876845914073249,0.6165250000000011,-0.2339365293322452,1.3138999999999967,-0.9812294873007961,0.8179847180654543,0.9604147402120333,0.8935597127981001,0.8932451889418401,0.8934621310444527,0.023684848945072595,0.016156784314419914,-0.06701776602393594,0.03219866728817011,-0.21030342974043892,-4.808739999999997,-1.045819999999999,-2.815738771812081,-2.832274999999999,0.6356023108546677,0.4126449999999995,-0.08639426488295696,0.8264924999999987,-0.14778127883647585,0,0.0
T21_S3_TRY8_5_diagonal,56,0.01978,0.42236,0.16041750000000002,0.13239278784129432,0.13354,0.0924385269913007,0.04650499999999999,0.9146268340795256,0.10571750000000002,0.43805948442241505,0.0017225679439145625,5.783964376837047,0.4580139819511513,0.06980117646989469,0.037393009847449046,1.202107010858284,0.026153517730550427,3.3550506765713544,0.11148088548426541,10.402619593037281,0.2613911902781853,122.74966843933197,10.965510484650453,5.498726321817344,5.034155919313247,18.294559428020275,2.9878462098165475,4.414353272704864,8.497672341025197,22.919524940855766,25.19076900731332,11.83662,25.48878,23.570015117213664,23.509598600203592,23.7508,1.5546923683084144,0.6301400000000008,-2.7911133466606812,1.394639999999999,13.87740516971385,12.73052,28.67945,26.427040537190088,26.382702058201,26.740065,1.4541326749508678,0.8175450000000009,-2.055306444307751,1.6385450000000006,11.385788816379387,0.8294579630392925,1.687092907438188,0.8968217083195852,0.8960222587270277,0.8961079817151649,0.04267210053404603,0.016168670500319282,10.41338698359262,0.032337043692130085,164.7781254060203,-4.46114,8.74705,-2.753311246556474,-2.7666950000000003,0.8856539312586418,0.46987500000000004,5.09291955465369,0.9383824999999995,58.88472563999267,0,0.0
T21_S3_TRY8_6_horizontalmult,74,0.01978,0.42871,0.09290438356164384,0.07673467893317837,0.08667,0.06571890664316798,0.014160000000000006,3.392671566705819,0.0271,15.242805447824196,0.0026405434854895214,5.974857316127749,0.8248454301843243,0.3272475596505731,0.39784666003370817,1.2802025038461284,0.31699896288555773,2.828695569086641,0.8083693451550557,7.882301735920503,0.40129840204061834,126.77397233449915,17.64149736959148,13.074901210879945,14.382142140781118,17.49000687355331,5.820887868065386,3.9226356513845952,11.595856342349949,19.68782710469808,59.38887097327135,19.36844,24.47049,21.72260059651474,21.703646146528257,21.672775,0.9099450721978428,0.5098600000000015,0.28576341297810576,1.025057499999999,0.4162310535655527,6.56062,26.6988,24.1873275536193,24.10205293693638,24.153575,1.6157923707566584,0.7410350000000001,-6.069740864800223,1.5271274999999989,58.5212775905367,0.765364070091619,3.402253140709262,0.9066424912252123,0.9004895227521238,0.902231511895495,0.153978937946362,0.0178250777354097,12.210103697482298,0.037426355107744835,164.21737104728007,-5.944330000000001,15.760269999999998,-2.4647269571045576,-2.3604350000000007,1.6270134616255785,0.48275499999999916,6.365546746554818,1.010749999999999,65.1900806536001,0,0.0
T21_S3_TRY9_1_diagonal,58,0.02026,0.55591,0.1555006896551724,0.13410909437595422,0.130615,0.08716186230745467,0.04358000000000001,1.9472096066476723,0.0921,6.104142191497317,0.0014519277634249359,6.820575410897555,0.3023149453513655,0.06159671403074901,0.05465668785445132,0.9536320861328393,0.03504497480565595,5.752749376513305,0.07422712720929754,35.55683167894755,0.026262973061902808,146.2701138934406,10.282006437993433,5.492810414017251,6.868482236417468,19.305796674535944,3.9892190196310158,6.176272642829628,8.279273543864486,40.31274800397881,17.231951885027833,17.60685,22.87359,20.086313406961178,20.069055048513587,20.20217,0.8310388082617971,0.5182599999999997,-0.04735848253980604,1.1631874999999994,0.5336443080449405,17.49141,24.265,21.147890327978583,21.111513390255713,21.176254999999998,1.2350110740577216,0.8565400000000007,-0.12298066677444906,1.710987499999998,-0.2469056945245236,0.7823293176257836,1.1866279221258615,0.9524146270929862,0.9506213352651787,0.9496235820245116,0.05846365056101232,0.039994120486871954,0.14536963546465145,0.0804825781217029,0.36969637723630955,-4.905739999999998,3.43797,-1.061576921017403,-1.063485,1.2636983773352233,0.8898050000000008,-0.0698349467960591,1.7853449999999995,0.12452101350117761,0,0.0
T21_S3_TRY9_2_radial,56,0.0332,0.5293,0.17316236363636367,0.15656965905873899,0.14771,0.08305095914204255,0.03394000000000001,1.7290067931831807,0.07397500000000001,4.451243253148837,0.003357566595714445,0.21510819621752436,0.06564165084396728,0.04758278261027372,0.056274245030841524,0.04891958930785809,0.03284820823760882,1.145306088223229,0.06377441288109251,1.111709324910823,0.054057714626756986,20.92385751279057,7.389465817379614,5.2698410504684405,5.903356798301476,5.102782847463759,3.1160855679483808,0.7025231963856176,8.219808450586255,-0.47009175252241464,3.5446491455742333,19.88112,23.65893,21.59106878179384,21.56779559614118,21.298315000000002,1.0088278932534926,0.7472100000000008,0.4456978765811225,1.8079199999999993,-1.2150372915932621,21.46156,27.69698,24.397463701472553,24.36146896061697,24.302545000000002,1.3313148745536945,0.9462150000000022,0.32102450772206154,1.8841525000000026,-0.6897306866005137,0.8121286293527927,0.9787256551921901,0.8857786198174503,0.8853241005707796,0.8843077928786915,0.028412804634586293,0.02035769234643131,0.17252663039911373,0.04063141281896521,-0.3106822469283741,-4.695080000000001,-0.4584900000000012,-2.8063949196787146,-2.814700000000002,0.7710095574715076,0.5855999999999995,0.17315989589636824,1.1709425000000007,-0.595691885162513,0,0.0
T21_S3_TRY9_3_horizontalmult,64,0.0271,0.37476,0.12435546875,0.11017233173183151,0.094115,0.06585272111238286,0.013915000000000004,1.529131701454238,0.07568500000000002,2.4256422388185186,0.004008981750390937,3.7567377960271195,0.5195078756182864,0.16524595465602404,0.14772402813164145,0.7923588856574687,0.13275245124366897,2.2967336843250967,0.6560458186518257,5.14957225396863,0.030193762000547297,80.13519189525081,14.36177495168828,8.373637969572469,10.346761246731184,15.264215736004425,5.2865995343778724,2.6208962739078046,12.182457177096143,7.550199366831611,32.72899616395204,12.45168,24.66414,22.052444683888513,22.015488566498313,22.14409,1.2511617149996161,0.7259999999999991,-0.7838535992891249,1.4442400000000006,2.8293189295246357,17.82475,27.44674,24.781216198910077,24.762042954119494,24.69737,0.9716549183904841,0.5675399999999993,-0.09700307603155223,1.1687249999999985,2.0445211807821444,0.7774829584433016,1.0921078837010336,0.8906943907276668,0.8898247522020344,0.8911686559988112,0.03923666997725041,0.021503260649623546,-0.10654396303770597,0.043516566363956954,0.7574486045689044,-5.666549999999997,1.6418,-2.713971416893733,-2.7211099999999977,0.9746905276704775,0.5470450000000024,-0.08502951272832766,1.1033499999999972,0.5677024087351543,1,0.11627
T21_S3_TRY9_4_horizontalsing,62,0.01953,0.5564,0.10427564516129033,0.08748574643614974,0.08728,0.07528896913207712,0.010009999999999998,3.756848865720481,0.0271,18.96670900591623,0.018456068111690607,3.5252956832550737,0.5051236264447035,0.24972917557578056,0.2711611699914114,0.6717721633148028,0.19572222932534544,2.5355533658220275,0.48679308697425716,6.932047086108382,0.10664273583422969,52.5066381180709,13.245993176888975,9.080258301524296,10.958274886341469,10.45994019699458,6.767875128067898,1.5303843115971691,13.537965397869355,2.8913758843961235,30.812541213126913,10.19487,24.03944,21.45869064074874,21.407195516294262,21.55954,1.388250444254004,0.8096399999999981,-2.2494041774616678,1.6433600000000013,12.600069517390168,8.90991,26.72056,23.61984483038348,23.54108986900406,24.018525,1.7818545299761441,0.8490300000000008,-2.22587178175556,1.7097400000000036,9.89094679237484,0.7429452666877996,1.8495865839273349,0.9155954824256058,0.9129793386319992,0.9067812275275215,0.07565836508313611,0.03358801752320573,4.59317686300126,0.06711803799460903,41.244265045065546,-6.276489999999999,8.20518,-2.092752007380074,-2.2442899999999995,1.5202761912597484,0.8650599999999997,1.713061011408144,1.7369000000000003,6.707770857010029,3,0.1903
T21_S3_TRY9_5_verticalsing,10,0.02637,0.22754,0.11450444444444442,0.0971795181627888,0.11353,0.05786099379088762,0.03321,0.33056741683341556,0.06031,-0.4793376135400367,0.009288658985812218,0.17675011856538705,0.11040649784967013,0.0828612437840743,0.11582573157468604,0.059821278341371395,0.05697192048870964,-0.3087517702487418,0.10629568540179063,-1.327844517296677,0.029334833579787174,19.963801284457638,6.016373006532985,1.7262862768308513,4.301444782775267,6.37839155060943,3.861607320924285,1.0637629918825369,7.431533760930247,0.13024755420647427,0.8832519827973611,15.34244,25.51081,21.81628068852459,21.74294059648289,22.235165,1.74282162430396,1.1301150000000018,-0.7968881497722077,2.4150825000000005,0.4439964877190312,13.24091,26.98713,19.820502081377153,19.674518070057996,19.967755,2.381146049373987,1.7604600000000001,-0.07314014718198984,3.5147474999999986,-0.5363348896828213,0.6764545203820977,1.4744867827682024,1.1040111381871724,1.0963335301930102,1.0980264907901076,0.12929182415608248,0.08375910713324342,0.061659921015313444,0.16457735577521948,0.08001082595999609,-7.3437899999999985,7.81024,1.8542908333333332,1.9790949999999992,2.3903965798690137,1.5252400000000002,-0.44385921002943385,3.0679399999999983,0.5279788096223301,4,0.1895325
T21_S3_TRY9_6_verticalmult,67,0.01978,0.41504,0.11436924242424243,0.10008069623312234,0.10071,0.05950472632897899,0.020385,2.0851766369636686,0.0635975,8.2934869893613,0.008460987600333064,4.506683730008924,0.4741041172932794,0.15579676021869016,0.10917321047105012,0.9260462894483376,0.0692759586748728,2.8679570933177336,0.23049698729130347,7.448563508477642,0.7839896963787139,92.46287032778723,12.234382974001404,7.934432115871944,9.03643620881234,14.985985166496699,3.8935581302457187,3.7123377241605957,7.661559277811447,15.154860158566944,30.81676762406316,13.7157,24.32963,20.57687847250509,20.477364164325028,20.89928,1.9515391436482867,1.0187799999999996,-0.933650977816347,2.11393,0.5556014026032376,6.76566,25.22893,21.637446479350036,21.260970374122003,22.30275,3.241385786194478,1.033850000000001,-2.9703637861221224,2.073789999999999,9.051761730721655,0.590191149348822,3.3393523722248872,1.0038901557419053,0.9636655057973496,0.9319967729066954,0.3750951584570941,0.04477729562668564,3.788711166088229,0.09113299159795374,14.842291158468733,-9.85258,16.33792,-1.0510719096509242,-1.528920000000003,4.1360332556804105,1.0325100000000056,2.0285082351194994,2.0750800000000034,5.738219317302402,0,0.0
T22_S1_TRY1_1_verticalmult,68,0.02026,0.32837,0.13345867647058823,0.12142885157407424,0.13074,0.055828225438403566,0.033569999999999996,1.0010503337276422,0.05530500000000001,1.7150884497376575,0.001000672898603703,1.9473851247981695,0.17920948676758686,0.0877977862745331,0.07904749410682192,0.28489340266868185,0.05400108771519961,4.085070343743551,0.12244506062009258,20.461645620169282,0.034519636247911004,41.75354041126905,10.314208973672535,6.675787284450606,7.939426778657213,8.035244472885108,4.86648314324548,1.1995062303542985,10.794325884113306,1.9155750874650943,12.00703561342832,23.78556,34.46119,30.40732088934148,30.347267855985805,30.44808,1.8998788911610263,1.3779900000000005,-0.18681171843033517,2.7549400000000013,-0.5312668395353599,23.18792,34.02024,30.137338009510874,30.07381319208219,30.308455000000002,1.943786358173914,1.5126099999999987,-0.2203049847453876,2.9566525000000006,-0.6982706073614771,0.9355604007116916,1.0589051852959812,1.0093005384917146,1.009130748677614,1.0104813627302889,0.018470195328843444,0.012844424751582484,-0.33933476959684683,0.02628690886538898,0.5386127686589117,-1.8315299999999972,1.6697900000000025,0.2711343817934782,0.327020000000001,0.5394010666569202,0.36758000000000024,-0.3986062560616958,0.7816950000000009,0.4032977769843251,1,0.10672
T22_S1_TRY1_2_diagonal,72,0.01904,0.69727,0.11241347222222221,0.0853644148989828,0.09375,0.0945385636946303,0.026735000000000002,3.5420527731124842,0.0537725,18.34604905698108,0.006919313131726033,1.8326393389594289,0.3470122537132576,0.18060771348678908,0.19831220123105056,0.41910406668500544,0.1320150254071525,2.034026624002205,0.3140999567021011,3.4821123133401315,0.10536490226517412,42.20074703381559,13.166368277133815,9.963966737947896,11.426570830984224,8.712648734683606,4.5033950959053275,1.1044357009533432,9.060904535038725,1.0039592957141261,24.63787001364129,26.19244,35.97898,31.950954939597313,31.863590989294003,32.01817,2.3430467709453318,1.9600349999999978,-0.24493580044897548,3.9097200000000036,-0.7797699644776523,27.49142,36.08475,31.78052963087248,31.67280919252654,31.70994,2.614563310322618,2.5287750000000013,0.03776465999237045,5.184160000000002,-1.4229385935789662,0.9326344674696189,1.0742504388641982,1.0064212281401728,1.0060235199097052,1.0081564812953823,0.028148469845562095,0.017026435891166036,-0.5048856233650579,0.0338517993098707,-0.2084887713655177,-2.1643800000000013,2.041249999999998,0.1704253087248322,0.25937500000000036,0.8858811395070452,0.5187549999999987,-0.7204117667236759,1.038887500000004,0.0411593946866855,0,0.0
T22_S1_TRY1_3_radial,60,0.01978,0.41895,0.14082466666666668,0.12221082671368923,0.11365,0.07955436904965615,0.026854999999999997,1.6012040664004932,0.06902749999999999,2.3603211230571413,0.00917093364481736,3.415363623989851,0.40145778303289026,0.15384090120307112,0.11739893580918113,0.7094846297527966,0.07176570864494869,2.771459955563242,0.2444594525383826,7.178097042581866,0.10010930637701217,63.991805487126236,13.18915350582101,9.338460979139331,10.667612970767667,10.698309567189352,3.7685248293796807,2.3438898966845443,8.112120250647838,7.475858040576618,23.686009198940525,14.41706,36.86101,35.17811652142858,35.12708137937036,35.46191,1.727411068946606,0.810139999999997,-4.1869889396066595,1.6067200000000028,30.95783203470107,10.4038,38.12816,35.45812745519713,35.39990029791349,35.77974,1.7388282236076475,0.6382499999999993,-5.703715166166956,1.442885000000004,65.08745723167009,0.7789415527823792,1.238094011280804,0.9922690825134255,0.9919328930563894,0.994149639788681,0.025348398697356916,0.0124287837773438,-1.7736280740631771,0.024714088079750507,20.718340627989868,-7.13007,2.772499999999999,-0.2807199426111909,-0.2087249999999976,0.8336080840763499,0.4438449999999996,-2.10174603990437,0.8785525000000014,12.217405522379286,3,0.16647
T22_S1_TRY1_4_horizontalsing,64,0.02026,0.33984,0.12904555555555552,0.11684985791114287,0.11304,0.06321687806520032,0.025389999999999996,1.7802712290416702,0.046625,2.9979060361134167,0.003711149575649001,1.7418807068953843,0.32172803495653507,0.17243009614213956,0.20314809032718356,0.37082727166492346,0.13158796307376794,2.0783677084557173,0.27370876814291345,4.242959011918529,0.006373479383883234,34.238014178100215,12.048639618923369,8.2020412428125,10.540856788726018,7.790412611708376,4.300228436266189,0.8478336772050249,8.136366288781156,0.4054879823584714,19.947138167305173,20.69897,36.17987,34.539220810055866,34.51780802260026,34.920845,1.1691955915588175,0.51999,-2.781297760070162,1.471992499999999,21.48008133296154,24.91546,37.58131,35.347729314205736,35.327482510128256,35.58031,1.1719036098988693,0.5751399999999975,-1.5928379022978811,1.2779900000000026,7.873624146755761,0.7789292538991677,1.073820029812815,0.9779470267063686,0.9773150878751282,0.9837882106706503,0.034948476930809186,0.022491829021400567,-0.426548582320863,0.04840850480015213,0.13572750454562899,-5.874649999999999,2.0797000000000025,-0.8006609167249823,-0.5786900000000017,1.2286221485481525,0.8052999999999955,-0.38305205601871956,1.7814699999999988,-0.5107780982100114,2,0.161325
